,90d_global_clustering_coefficient
2009-08-04,0.5622346682281312
2009-08-05,0.5598188798793596
2009-08-06,0.5520360735025053
2009-08-07,0.5517220228572769
2009-08-10,0.5487586412101627
2009-08-13,0.5371206449175691
2009-08-14,0.5409403565391532
2009-08-17,0.5466931402248003
2009-08-18,0.5433739178720473
2009-08-19,0.5412296336257019
2009-08-20,0.542358481520621
2009-08-21,0.5521481063599967
2009-08-24,0.5521280386005877
2009-08-25,0.5428433445669488
2009-08-26,0.5385267938111221
2009-08-27,0.5404387607331728
2009-08-28,0.5418230114526582
2009-08-31,0.5433136729049539
2009-09-01,0.5486156007954397
2009-09-02,0.5550161093501279
2009-09-03,0.5573113622323518
2009-09-04,0.5601661989843717
2009-09-08,0.5623418371954534
2009-09-09,0.562253826284185
2009-09-10,0.5628349286552784
2009-09-11,0.5646488899025648
2009-09-14,0.5595839180451371
2009-09-15,0.5644812604047684
2009-09-16,0.5689476351236159
2009-09-17,0.5700474412579228
2009-09-18,0.5730381720813102
2009-09-21,0.5742296796529212
2009-09-22,0.5741397266222085
2009-09-23,0.5732730946520241
2009-09-24,0.5743978961408706
2009-09-25,0.5653665153833549
2009-09-28,0.5560242700911991
2009-09-29,0.5496400878189442
2009-09-30,0.551513567596019
2009-10-01,0.5479253387219811
2009-10-02,0.5570626139732867
2009-10-05,0.5573689559637257
2009-10-06,0.5538224080191094
2009-10-07,0.550043474663499
2009-10-08,0.5498585448813527
2009-10-09,0.5446094567601719
2009-10-12,0.5472360312523398
2009-10-13,0.5438944886215897
2009-10-14,0.5460690554555743
2009-10-15,0.5452547475935504
2009-10-16,0.5334520903824236
2009-10-19,0.532895993020137
2009-10-20,0.5311297074473468
2009-10-21,0.5343418995748636
2009-10-22,0.5284235605240863
2009-10-23,0.5220143782708011
2009-10-26,0.5216865586268706
2009-10-27,0.5253249225191643
2009-10-28,0.523944468107176
2009-10-29,0.534336254522973
2009-10-30,0.5355036586309757
2009-11-02,0.5386660141618538
2009-11-03,0.540634322535232
2009-11-04,0.5420199419765671
2009-11-05,0.5427057277661879
2009-11-06,0.5376614816276529
