,30d_global_clustering_coefficient
2007-06-12,0.6073111469904938
2007-06-13,0.6134763155091335
2007-06-14,0.6122972977690472
2007-06-15,0.6131994116060753
2007-06-18,0.6157944354775038
2007-06-19,0.6184828558233733
2007-06-20,0.610858398195581
2007-06-21,0.6189317354249133
2007-06-22,0.6230251673291469
2007-06-25,0.6290621103547198
2007-06-26,0.6421539538155019
2007-06-27,0.6382445363871716
2007-06-28,0.637259542290826
2007-06-29,0.6394363332506291
2007-07-02,0.6439025319034479
2007-07-03,0.6543590733741388
2007-07-05,0.6822295207311885
2007-07-06,0.6723263881987969
2007-07-09,0.6686455913478618
2007-07-10,0.6735728192938446
2007-07-11,0.698105071651095
2007-07-12,0.69520274359696
2007-07-13,0.7081218307077971
2007-07-16,0.7071016125138341
2007-07-17,0.7080032591101326
2007-07-18,0.6916591133941672
2007-07-19,0.6879863213396797
2007-07-20,0.692921885166127
2007-07-23,0.6992850646734046
2007-07-24,0.697586882437846
2007-07-25,0.6825906146082674
2007-07-26,0.6819514836670666
2007-07-27,0.6769402200802004
2007-07-30,0.6740332385089309
2007-07-31,0.6773570729386412
2007-08-01,0.6920585386555901
2007-08-02,0.6955017492710198
2007-08-03,0.7005311997544345
2007-08-06,0.6995918394392662
2007-08-07,0.6901977793011618
2007-08-08,0.6738010876832583
2007-08-09,0.6773864769313703
2007-08-10,0.6837841440041359
2007-08-13,0.6892300447330515
2007-08-14,0.6955636994927148
2007-08-15,0.6931635418253198
2007-08-16,0.6849995379584496
2007-08-17,0.7049159311118506
2007-08-20,0.700761192569588
2007-08-21,0.6988160121892565
2007-08-22,0.6967967584291853
2007-08-23,0.6968321108856775
2007-08-24,0.6941627623221637
2007-08-27,0.6989147210761006
2007-08-28,0.6965415686369321
2007-08-29,0.7082815146495077
2007-08-30,0.7095531033969966
2007-08-31,0.7159781738247888
2007-09-04,0.7131560299485588
2007-09-05,0.7109493914772734
2007-09-06,0.718628445842552
2007-09-07,0.7215875875052494
2007-09-10,0.7209949420704063
2007-09-11,0.7259042624836884
2007-09-12,0.7291656585539085
2007-09-13,0.7239796970564825
2007-09-14,0.7144224347626371
2007-09-17,0.7140911966575014
2007-09-18,0.7114603653855726
2007-09-19,0.7200398497455739
2007-09-20,0.7223715089878411
2007-09-21,0.7186371406577458
2007-09-24,0.7097770323063445
2007-09-25,0.706579573623783
2007-09-26,0.7155003060423626
2007-09-27,0.7069904132280632
2007-09-28,0.6959428286794325
2007-10-01,0.6859641604677065
2007-10-02,0.67386848187595
2007-10-03,0.6704936738976068
2007-10-04,0.6614905937747204
2007-10-05,0.6613588451972582
2007-10-08,0.6525951117676643
2007-10-09,0.6448422682617283
2007-10-10,0.6574872017656256
2007-10-11,0.6724488078694836
2007-10-12,0.685867850093615
2007-10-15,0.6752257283563929
2007-10-16,0.6861806395040932
2007-10-17,0.6805124629946506
2007-10-18,0.6897171678666308
2007-10-19,0.6852843007037179
2007-10-22,0.6797413027511211
2007-10-23,0.6831633238613628
2007-10-24,0.6928866465867308
2007-10-25,0.7031267160654668
2007-10-26,0.6702957850846261
2007-10-29,0.662964312071347
2007-10-30,0.6720403160813089
2007-10-31,0.6728621100237852
2007-11-01,0.6745191029004568
2007-11-02,0.6746319180241267
2007-11-05,0.674181893308964
2007-11-06,0.6563443418117187
2007-11-07,0.6467938701462136
2007-11-08,0.6527908278581401
2007-11-09,0.6502777358724819
2007-11-12,0.6320036869341228
2007-11-13,0.6386423488592743
2007-11-14,0.6470629512718195
2007-11-15,0.6439416275791119
2007-11-16,0.6409149413677081
2007-11-19,0.6450095750025125
2007-11-20,0.6425783924644369
2007-11-21,0.6244377154905151
2007-11-23,0.6293190488653068
2007-11-26,0.6300526451275421
2007-11-27,0.6360040248063451
2007-11-28,0.646446075016652
2007-11-29,0.6535860119136541
2007-11-30,0.6492463082767708
2007-12-03,0.6499462267611518
2007-12-04,0.6457719776797506
2007-12-05,0.6390092716023851
2007-12-06,0.6418715691795217
2007-12-07,0.6356963794223789
2007-12-10,0.63538626023392
2007-12-11,0.6421476394598915
2007-12-12,0.6475912221569794
2007-12-13,0.6447094256432478
2007-12-14,0.6395695608740293
2007-12-17,0.6406278218266193
2007-12-18,0.641059087399167
2007-12-19,0.6403052484411862
2007-12-20,0.6335213795883707
2007-12-21,0.6350792269626849
2007-12-24,0.6373860522785889
2007-12-26,0.6572882335090707
2007-12-27,0.6582235193447539
2007-12-28,0.651255344681005
2007-12-31,0.6547890487247172
2008-01-02,0.658278478677683
2008-01-03,0.6566918260487209
2008-01-04,0.6712193035414205
2008-01-07,0.6595488424786499
2008-01-08,0.6510266591691493
2008-01-09,0.6529332335736658
2008-01-10,0.6670914751071642
2008-01-11,0.6548229742545831
2008-01-14,0.6485511256765112
2008-01-15,0.6448336709225295
2008-01-16,0.634843991240403
2008-01-17,0.629382972141316
2008-01-18,0.6230995149633706
2008-01-22,0.6491796814069383
2008-01-23,0.6438580033692937
2008-01-24,0.659151433117752
2008-01-25,0.6552509530699457
2008-01-28,0.665157246823585
2008-01-29,0.6643694624918236
2008-01-30,0.6616209588996419
2008-01-31,0.6648694728371934
2008-02-01,0.6663845711223172
2008-02-04,0.6620120376872257
2008-02-05,0.6662731186502665
2008-02-06,0.664565775152503
2008-02-07,0.6670879344075747
2008-02-08,0.6672432758552506
2008-02-11,0.6645792037270255
2008-02-12,0.660923907719222
2008-02-13,0.6619514238176809
2008-02-14,0.6627408460117189
2008-02-15,0.6709539005406729
2008-02-19,0.6629472101217343
2008-02-20,0.666381178805966
2008-02-21,0.6744182892056856
2008-02-22,0.6768713486352783
2008-02-25,0.6736962656333668
2008-02-26,0.6759864427528345
2008-02-27,0.6801987569554975
2008-02-28,0.6832952904661822
2008-02-29,0.6891010437195095
2008-03-03,0.6992853537772048
2008-03-04,0.7069187352480081
2008-03-05,0.7021785645016083
2008-03-06,0.7213236419190979
2008-03-07,0.7010402345433456
2008-03-10,0.7011350665021254
2008-03-11,0.6973518497050242
2008-03-12,0.6988092302526776
2008-03-13,0.7036692214453881
2008-03-14,0.7020358058900116
2008-03-17,0.7137586412889024
2008-03-18,0.7285165440204118
2008-03-19,0.7340854600470957
2008-03-20,0.7351928925843325
2008-03-24,0.7357661493497032
2008-03-25,0.7488094914440749
2008-03-26,0.7546024129437805
2008-03-27,0.7557828041190272
2008-03-28,0.7512642462333573
2008-03-31,0.7418679503092401
2008-04-01,0.7396464263763753
2008-04-02,0.7405861542748439
2008-04-03,0.7367729616856387
2008-04-04,0.7384037356892722
2008-04-07,0.7399519115964676
2008-04-08,0.7431823429114429
2008-04-09,0.7317112777161975
2008-04-10,0.739555638113337
2008-04-11,0.74289182879794
2008-04-14,0.7385082908447853
2008-04-15,0.7384710799886713
2008-04-16,0.7332309571833062
2008-04-17,0.7271978940377316
2008-04-18,0.7140351282645248
2008-04-21,0.7101089710672289
2008-04-22,0.7059825153944101
2008-04-23,0.7032682413394457
2008-04-24,0.6841836043814706
2008-04-25,0.6865384108028322
2008-04-28,0.6851111209796725
2008-04-29,0.6536243308540323
2008-04-30,0.6364111345010521
2008-05-01,0.6294606777519145
2008-05-02,0.6250841520874523
2008-05-05,0.623386498129895
2008-05-06,0.6239289954775848
2008-05-07,0.6231126462899058
2008-05-08,0.6243408182270085
2008-05-09,0.6260371179298464
2008-05-12,0.6237187971817215
2008-05-13,0.618631669509968
2008-05-14,0.6189106154245501
2008-05-15,0.6282326577038183
2008-05-16,0.6309394624554874
2008-05-19,0.6218845006627379
2008-05-20,0.6215284157273561
2008-05-21,0.6308483403494948
2008-05-22,0.645268680026205
2008-05-23,0.6505819217356302
2008-05-27,0.6546528713624096
2008-05-28,0.6542318477589856
2008-05-29,0.6513062018406658
2008-05-30,0.651490442846751
2008-06-02,0.6563939370440844
2008-06-03,0.6587158283736625
2008-06-04,0.6552893850232022
2008-06-05,0.6402995003812334
2008-06-06,0.637440359986036
2008-06-09,0.6467156638959889
2008-06-10,0.6449086975748407
2008-06-11,0.6523336341770344
2008-06-12,0.6563635690031886
2008-06-13,0.6654318648460779
2008-06-16,0.6488976784175384
2008-06-17,0.6534436039351648
2008-06-18,0.6589750062146406
2008-06-19,0.6569514972345257
2008-06-20,0.6581752988674396
2008-06-23,0.6393079296930652
2008-06-24,0.6274559085804134
2008-06-25,0.6176689566509586
2008-06-26,0.6327191718905399
2008-06-27,0.6298670359180492
2008-06-30,0.6311046919553241
2008-07-01,0.6363439982505463
2008-07-02,0.6471234609703443
2008-07-03,0.639721638264841
2008-07-07,0.6325415086705001
2008-07-08,0.628527161934577
2008-07-09,0.6305196223200716
2008-07-10,0.6302710689109634
2008-07-11,0.6424477500610439
2008-07-14,0.6467992213972948
2008-07-15,0.6347749745204612
2008-07-16,0.6310027356525169
2008-07-17,0.6433876563000978
2008-07-18,0.6374781982855647
2008-07-21,0.6305338014787358
2008-07-22,0.6411772243224133
2008-07-23,0.6452180636178705
2008-07-24,0.6370969685675983
2008-07-25,0.6333939587226424
2008-07-28,0.6353912264727293
2008-07-29,0.6409158233280092
2008-07-30,0.637031653370322
2008-07-31,0.635296188211759
2008-08-01,0.6192758599342871
2008-08-04,0.6137657707190879
2008-08-05,0.6292307664649113
2008-08-06,0.6298356601916766
2008-08-07,0.6334887534986776
2008-08-08,0.6310208423930056
2008-08-11,0.6293668048824685
2008-08-12,0.6221988763023618
2008-08-13,0.6223798173890837
2008-08-14,0.6221108366345415
2008-08-15,0.6265142771372366
2008-08-18,0.6353920439946088
2008-08-19,0.6436035339285219
2008-08-20,0.6460975573737201
2008-08-21,0.6491574905600943
2008-08-22,0.6547080506794744
2008-08-25,0.6578293064630171
2008-08-26,0.6651305466982228
2008-08-27,0.6537630699425286
2008-08-28,0.6559674580733612
2008-08-29,0.6644783497094201
2008-09-02,0.6675383614106581
2008-09-03,0.680812834566683
2008-09-04,0.6900078155421012
2008-09-05,0.7064741451913652
2008-09-08,0.71850470257253
2008-09-09,0.7102144878175584
2008-09-10,0.7026857052222869
2008-09-11,0.7038306505705244
2008-09-12,0.7204313814510633
2008-09-15,0.7259628212190611
2008-09-16,0.7267751095760842
2008-09-17,0.732069569852203
2008-09-18,0.7484491385324038
2008-09-19,0.7776729270507006
2008-09-22,0.7766956111911739
2008-09-23,0.77794662138507
2008-09-24,0.7721613067852434
2008-09-25,0.7793109886915807
2008-09-26,0.7818494879910122
2008-09-29,0.7860290107950144
2008-09-30,0.7851538738218571
2008-10-01,0.7763289631633318
2008-10-02,0.7802560541221522
2008-10-03,0.7789973101511436
2008-10-06,0.7769651118611532
2008-10-07,0.7842740911355018
2008-10-08,0.7915453507313734
2008-10-09,0.7747997285191209
2008-10-10,0.7727458404449252
2008-10-13,0.7987908355791253
2008-10-14,0.8091955188291202
2008-10-15,0.8080636220600759
2008-10-16,0.8124109099355432
2008-10-17,0.8123447146949607
2008-10-20,0.8089496738888868
2008-10-21,0.8099288222536999
2008-10-22,0.8030530611529927
2008-10-23,0.7975694671314958
2008-10-24,0.7953792593860797
2008-10-27,0.7946716511716859
2008-10-28,0.8008088552898079
2008-10-29,0.8088773790630474
2008-10-30,0.8207739600927402
2008-10-31,0.8132070042715074
2008-11-03,0.8150075232965509
2008-11-04,0.8137103476023141
2008-11-05,0.8149797664532138
2008-11-06,0.8152835379858102
2008-11-07,0.8151696425995829
2008-11-10,0.8141527695857506
2008-11-11,0.8163140788608259
2008-11-12,0.8209695246049934
2008-11-13,0.8252513679519297
2008-11-14,0.8341822612624439
2008-11-17,0.8276581512920943
2008-11-18,0.822465532589933
2008-11-19,0.8103920994891527
2008-11-20,0.8197194090938842
2008-11-21,0.8117708007822027
2008-11-24,0.805808995708312
2008-11-25,0.8089594255790502
2008-11-26,0.7978896241130743
2008-11-28,0.798823198359616
2008-12-01,0.8002855418228594
2008-12-02,0.8002695847275855
2008-12-03,0.8085059517693243
2008-12-04,0.8108630857844595
2008-12-05,0.822307315865402
2008-12-08,0.8240165988747372
2008-12-09,0.8204655359823437
2008-12-10,0.8116787946315698
2008-12-11,0.8064688056078142
2008-12-12,0.7921228662000308
2008-12-15,0.8002186619583244
2008-12-16,0.8107760941382627
2008-12-17,0.8188584072278998
2008-12-18,0.809796502709456
2008-12-19,0.8056425428066747
2008-12-22,0.8095133103596193
2008-12-23,0.8130899873507481
2008-12-24,0.8088561160034071
2008-12-26,0.8082170961329124
2008-12-29,0.8042657598564916
2008-12-30,0.7947743981219566
2008-12-31,0.7982007956085009
2009-01-02,0.7907704290762967
2009-01-05,0.7849958799309709
2009-01-06,0.7688804507791264
2009-01-07,0.773748526317034
2009-01-08,0.7652271587905057
2009-01-09,0.7650988105097822
2009-01-12,0.7562307191164572
2009-01-13,0.7455935706395507
2009-01-14,0.739075603721069
2009-01-15,0.7343793461690099
2009-01-16,0.7259844628943872
2009-01-20,0.7279556506753417
2009-01-21,0.7235517523663797
2009-01-22,0.6983993602597328
2009-01-23,0.7051990977568461
2009-01-26,0.7127886860065905
2009-01-27,0.7104415995903773
2009-01-28,0.71796644242916
2009-01-29,0.7113145232863024
2009-01-30,0.6979472397212141
2009-02-02,0.6834713973390847
2009-02-03,0.7000627684733789
2009-02-04,0.7021119704270068
2009-02-05,0.7032375806908748
2009-02-06,0.7169069169120461
2009-02-09,0.7175777985496656
2009-02-10,0.7296782422130043
2009-02-11,0.7330015853683699
2009-02-12,0.7194161190700987
2009-02-13,0.7142264181549466
2009-02-17,0.7133299419181299
2009-02-18,0.7073644488358495
2009-02-19,0.7149627779040862
2009-02-20,0.7077897754795741
2009-02-23,0.7045196028336076
2009-02-24,0.7018480933492887
2009-02-25,0.710674632061754
2009-02-26,0.7057975931644841
2009-02-27,0.7056570045039197
2009-03-02,0.7107061005145129
2009-03-03,0.7123297047180779
2009-03-04,0.7079605067577261
2009-03-05,0.7037551132298979
2009-03-06,0.7123601552005744
2009-03-09,0.7280052862325871
2009-03-10,0.7401666665698707
2009-03-11,0.7404263266496782
2009-03-12,0.7358712067637192
2009-03-13,0.7193165514781492
2009-03-16,0.72259998606445
2009-03-17,0.7248480933653331
2009-03-18,0.7288651407679363
2009-03-19,0.7329725651116772
2009-03-20,0.7351438735996823
2009-03-23,0.7453319676709459
2009-03-24,0.7375109462166555
2009-03-25,0.7255761626033016
2009-03-26,0.7207622798314504
2009-03-27,0.7175332861941337
2009-03-30,0.722668291835376
2009-03-31,0.7126515254343225
2009-04-01,0.7129998818862984
2009-04-02,0.7276364714171665
2009-04-03,0.7176111720332717
2009-04-06,0.7122850709742328
2009-04-07,0.709286420992652
2009-04-08,0.7073086936607521
2009-04-09,0.709393672813137
2009-04-13,0.6958317577254604
2009-04-14,0.6920338879387141
2009-04-15,0.6970102204289399
2009-04-16,0.7036060860842198
2009-04-17,0.6794822027391096
2009-04-20,0.6893614758104439
2009-04-21,0.692658331655044
2009-04-22,0.6827574726592041
2009-04-23,0.6778699326018038
2009-04-24,0.6649412356606085
2009-04-27,0.6651849368889083
2009-04-28,0.6653104865550853
2009-04-29,0.6562190592117855
2009-04-30,0.6523432038895932
2009-05-01,0.6500809920926741
2009-05-04,0.6577351898095773
2009-05-05,0.6426159174709515
2009-05-06,0.6400086478880658
2009-05-07,0.6380747848474361
2009-05-08,0.6300721487766496
2009-05-11,0.6298865520666632
2009-05-12,0.6202364950089868
2009-05-13,0.6183925960435104
2009-05-14,0.6200155127170623
2009-05-15,0.6155182277887609
2009-05-18,0.6195095636684719
2009-05-19,0.6203041587232765
2009-05-20,0.6079782977427103
2009-05-21,0.6145369568684115
2009-05-22,0.6039006629625063
2009-05-26,0.6133405336864012
2009-05-27,0.6133310238596575
2009-05-28,0.6210184757877146
2009-05-29,0.6196202060497359
2009-06-01,0.6342318028684605
2009-06-02,0.629876340874524
2009-06-03,0.6275011699971965
2009-06-04,0.6381059793904804
2009-06-05,0.6321458779217116
2009-06-08,0.6284212974941432
2009-06-09,0.6166017237959708
2009-06-10,0.6240466844239612
2009-06-11,0.6310805821492285
2009-06-12,0.6371261650231249
2009-06-15,0.6482239780363744
2009-06-16,0.6542217934625759
2009-06-17,0.6533914092768561
2009-06-18,0.6535626002858069
2009-06-19,0.656902114067805
2009-06-22,0.6679495308110605
2009-06-23,0.6646482513262615
2009-06-24,0.6787159823534743
2009-06-25,0.6871583577908605
2009-06-26,0.6969179873909613
2009-06-29,0.7014188118948023
2009-06-30,0.6988873162440983
2009-07-01,0.7023346069625445
2009-07-02,0.7083873725184946
2009-07-06,0.6963861654882623
2009-07-07,0.6950766316455128
2009-07-08,0.6848945121682505
2009-07-09,0.6816526795957422
2009-07-10,0.6747438316471779
2009-07-13,0.676101559312923
2009-07-14,0.6751353640009187
2009-07-15,0.6857480471775667
2009-07-16,0.6849916827754995
2009-07-17,0.694875472884154
2009-07-20,0.6977324654329466
2009-07-21,0.6879843524074105
2009-07-22,0.6853319317042675
2009-07-23,0.6824756046305819
2009-07-24,0.6767673843944663
2009-07-27,0.6586092331228978
2009-07-28,0.6416026147451936
2009-07-29,0.632599095244124
2009-07-30,0.6561173938494712
2009-07-31,0.6596675739146411
2009-08-03,0.6606586908309146
2009-08-04,0.6606427786079064
2009-08-05,0.6509485567684172
2009-08-06,0.6511123794296447
2009-08-07,0.6432723694528562
2009-08-10,0.6373273866902625
2009-08-13,0.634670421630526
2009-08-14,0.630695029988993
