,30d_global_clustering_coefficient
2007-06-25,0.5635365746401648
2007-06-26,0.5693239770996871
2007-06-27,0.5743284517090101
2007-06-28,0.5710812665726273
2007-06-29,0.5745179304239717
2007-07-02,0.5881395610145692
2007-07-03,0.603229190822342
2007-07-05,0.6276666674753252
2007-07-06,0.6207584968199199
2007-07-09,0.6162784388317826
2007-07-10,0.6153623475168291
2007-07-11,0.6409791148723022
2007-07-12,0.6532229415991283
2007-07-13,0.6660388786610018
2007-07-16,0.6587697619185676
2007-07-17,0.6572719840444353
2007-07-18,0.6400255611480191
2007-07-19,0.6343626948381849
2007-07-20,0.6417672918264236
2007-07-23,0.6354474102180535
2007-07-24,0.6183383312047406
2007-07-25,0.607712555973717
2007-07-26,0.6160418043338497
2007-07-27,0.6174785151349163
2007-07-30,0.6267035893543045
2007-07-31,0.6260809704446543
2007-08-01,0.6499931148255412
2007-08-02,0.650011650208636
2007-08-03,0.6607054870913258
2007-08-06,0.6664088749847132
2007-08-07,0.6519168696291789
2007-08-08,0.6343983751835724
2007-08-09,0.6458211646110013
2007-08-10,0.6575598678285393
2007-08-13,0.6608036116605684
2007-08-14,0.66750784928389
2007-08-15,0.665327089412531
2007-08-16,0.6644563810580626
2007-08-17,0.6936569850607264
2007-08-20,0.6899133677901408
2007-08-21,0.6866901829837343
2007-08-22,0.685536097973354
2007-08-23,0.6863582562574448
2007-08-24,0.6812276571099415
2007-08-27,0.6901381380910218
2007-08-28,0.6877841126003964
2007-08-29,0.7007035091862894
2007-08-30,0.7030330115880875
2007-08-31,0.7111814763319844
2007-09-04,0.7096149987826662
2007-09-05,0.7057895607469863
2007-09-06,0.7141458560166595
2007-09-07,0.7150662471083444
2007-09-10,0.7158480232120774
2007-09-11,0.7197616968866198
2007-09-12,0.7238260064190354
2007-09-13,0.7184609100117897
2007-09-14,0.7101363315189626
2007-09-17,0.7086753329522848
2007-09-18,0.7016421398809588
2007-09-19,0.7124198099394407
2007-09-20,0.7149350209014913
2007-09-21,0.7086101741397691
2007-09-24,0.6959620296544726
2007-09-25,0.6914995590348997
2007-09-26,0.6945826267155132
2007-09-27,0.6831008178811145
2007-09-28,0.6659980676460461
2007-10-01,0.6458763028150957
2007-10-02,0.6322784783588281
2007-10-03,0.6301918272727307
2007-10-04,0.6203521612729647
2007-10-05,0.6188589860032375
2007-10-08,0.5959353126322912
2007-10-09,0.57892221607377
2007-10-10,0.5817048885605594
2007-10-11,0.5802210578499684
2007-10-12,0.6086454284835204
2007-10-15,0.588526973063148
2007-10-16,0.5975373301005545
2007-10-17,0.5806532887202833
2007-10-18,0.5978329145698812
2007-10-19,0.5900343435356232
2007-10-22,0.6069386785623232
2007-10-23,0.6059205834589423
2007-10-24,0.6134452182387092
2007-10-25,0.6213173872378165
2007-10-26,0.5957128311559747
2007-10-29,0.5959332954382739
2007-10-30,0.591020928032105
2007-10-31,0.5589273573969815
2007-11-01,0.5846396500285826
2007-11-02,0.5892452205835216
2007-11-05,0.587854983508364
2007-11-06,0.5761761709517979
2007-11-07,0.5820204992263593
2007-11-08,0.596727006892426
2007-11-09,0.5881926745560132
2007-11-12,0.5413545629217705
2007-11-13,0.5595923598294765
2007-11-14,0.568645463679587
2007-11-15,0.5771103185053129
2007-11-16,0.5746992661342037
2007-11-19,0.5727418755561074
2007-11-20,0.568368852094975
2007-11-21,0.5497111827007993
2007-11-23,0.5676283756125124
2007-11-26,0.5639413916301789
2007-11-27,0.5833243320596915
2007-11-28,0.6032322084499742
2007-11-29,0.6181099285728597
2007-11-30,0.6129285068717534
2007-12-03,0.6180414810045382
2007-12-04,0.6100394150863846
2007-12-05,0.6014313808682025
2007-12-06,0.604755325628815
2007-12-07,0.6016464419487216
2007-12-10,0.6006160515510067
2007-12-11,0.6101754574830567
2007-12-12,0.6263470821267336
2007-12-13,0.6244323636389076
2007-12-14,0.6178965900028365
2007-12-17,0.6219492021287569
2007-12-18,0.6226436947720103
2007-12-19,0.6001152316020314
2007-12-20,0.5876107165681577
2007-12-21,0.6081928875974612
2007-12-24,0.594875829817575
2007-12-26,0.6433925217407951
2007-12-27,0.6301615691175492
2007-12-28,0.6177578842175775
2007-12-31,0.6179273709435992
2008-01-02,0.6271324333984284
2008-01-03,0.6271618134837301
2008-01-04,0.6478066280443074
2008-01-07,0.6362881824125917
2008-01-08,0.6156449296126942
2008-01-09,0.6210507876600099
2008-01-10,0.6306301250946061
2008-01-11,0.6097013448968497
2008-01-14,0.5948786056876049
2008-01-15,0.5900671514872381
2008-01-16,0.5794601783757302
2008-01-17,0.5710225669081838
2008-01-18,0.5585015714166277
2008-01-22,0.6270458207126773
2008-01-23,0.6186554464910335
2008-01-24,0.6436270439509386
2008-01-25,0.6417340306488066
2008-01-28,0.6539909133869286
2008-01-29,0.6527633725953206
2008-01-30,0.6482102687865339
2008-01-31,0.6532849987263818
2008-02-01,0.6529974594008872
2008-02-04,0.6459607617847575
2008-02-05,0.6502648549356281
2008-02-06,0.6495324068175271
2008-02-07,0.6512610194048307
2008-02-08,0.6489935301837434
2008-02-11,0.6463038204172813
2008-02-12,0.6424490827080077
2008-02-13,0.6348481331372685
2008-02-14,0.6370798540897255
2008-02-15,0.6512538228033431
2008-02-19,0.6448531158887849
2008-02-20,0.6459999219341862
2008-02-21,0.6568853857132901
2008-02-22,0.660040631335053
2008-02-25,0.6596006256083887
2008-02-26,0.656197571962763
2008-02-27,0.6623511119443803
2008-02-28,0.6643732472352838
2008-02-29,0.6704161093365428
2008-03-03,0.6828995570417851
2008-03-04,0.6901853229006085
2008-03-05,0.6770532277231591
2008-03-06,0.6976822314943898
2008-03-07,0.6808481909917381
2008-03-10,0.684378546951753
2008-03-11,0.670583125875727
2008-03-12,0.6654525721198088
2008-03-13,0.6803974532695607
2008-03-14,0.6792837530097827
2008-03-17,0.6895062651881759
2008-03-18,0.7138257491987833
2008-03-19,0.721176362124597
2008-03-20,0.7289078330212252
2008-03-24,0.7280673180761897
2008-03-25,0.7385351923414238
2008-03-26,0.746453020367375
2008-03-27,0.7505134758826896
2008-03-28,0.7391623844469403
2008-03-31,0.7275443280605776
2008-04-01,0.728512341223437
2008-04-02,0.7289400888521268
2008-04-03,0.721876917274363
2008-04-04,0.7238726079693868
2008-04-07,0.7236254188194106
2008-04-08,0.7312047859332625
2008-04-09,0.7190840887422554
2008-04-10,0.7271739580073558
2008-04-11,0.7303861873795785
2008-04-14,0.7285463671924435
2008-04-15,0.729408496732122
2008-04-16,0.7261052030571067
2008-04-17,0.7207373785244064
2008-04-18,0.7113454587753805
2008-04-21,0.6987943439554082
2008-04-22,0.6862957915557565
2008-04-23,0.6987073988731297
2008-04-24,0.6746516815521283
2008-04-25,0.6761973831941611
2008-04-28,0.6718882526443968
2008-04-29,0.6220196348268872
2008-04-30,0.5635667461525186
2008-05-01,0.5633540140342574
2008-05-02,0.534837345357299
2008-05-05,0.5584302247909854
2008-05-06,0.5587076949925371
2008-05-07,0.5540866775359599
2008-05-08,0.5574938423053971
2008-05-09,0.5411968643672067
2008-05-12,0.5642951215805225
2008-05-13,0.533787820797708
2008-05-14,0.5325904520915512
2008-05-15,0.5396012132812625
2008-05-16,0.5475789536432736
2008-05-19,0.5047297698193726
2008-05-20,0.527735529438224
2008-05-21,0.5347206642726186
2008-05-22,0.5675001126870065
2008-05-23,0.5692366006125371
2008-05-27,0.5549392801699132
2008-05-28,0.5919667733957013
2008-05-29,0.5889412088151359
2008-05-30,0.5710763013784771
2008-06-02,0.5779730077343797
2008-06-03,0.5832364597739482
2008-06-04,0.5771723493873702
2008-06-05,0.5491912078675389
2008-06-06,0.5732237271841252
2008-06-09,0.594289488278157
2008-06-10,0.5906495998749449
2008-06-11,0.6098649477873344
2008-06-12,0.6319262959518122
2008-06-13,0.6387408917717752
2008-06-16,0.6117483150915176
2008-06-17,0.6012561414417573
2008-06-18,0.6052263504654007
2008-06-19,0.6014542674355268
2008-06-20,0.6017592351205802
2008-06-23,0.5788571442512469
2008-06-24,0.5646511716353986
2008-06-25,0.5358168635740863
2008-06-26,0.5772138047567931
2008-06-27,0.5733371712737714
2008-06-30,0.5708113182464813
2008-07-01,0.5652110981779112
2008-07-02,0.5755266063652639
2008-07-03,0.5695204214870045
2008-07-07,0.5588162596339433
2008-07-08,0.5534397958159871
2008-07-09,0.5608855867540224
2008-07-10,0.5667473808928006
2008-07-11,0.569807742575834
2008-07-14,0.575118117332937
2008-07-15,0.5691510102224646
2008-07-16,0.5700539327379529
2008-07-17,0.60362545446018
2008-07-18,0.5858539662966371
2008-07-21,0.5780807041097679
2008-07-22,0.5798470269447062
2008-07-23,0.5898498041099115
2008-07-24,0.5899622693843858
2008-07-25,0.5761708399758961
2008-07-28,0.5868616710171852
2008-07-29,0.5909491955406454
2008-07-30,0.5787246521684052
2008-07-31,0.5784988913009891
2008-08-01,0.5657832682032172
2008-08-04,0.5591209556833663
2008-08-05,0.5765002809715307
2008-08-06,0.5801152717299954
2008-08-07,0.5869933942175635
2008-08-08,0.5850741778787086
2008-08-11,0.5781679673933172
2008-08-12,0.5732202517177434
2008-08-13,0.5759847306217706
2008-08-14,0.5806144832801861
2008-08-15,0.5782614340573385
2008-08-18,0.5948907902994339
2008-08-19,0.6005060032762478
2008-08-20,0.6010188057479433
2008-08-21,0.594187221626947
2008-08-22,0.6176015741093827
2008-08-25,0.6265724460650943
2008-08-26,0.6288105681055269
2008-08-27,0.6280890731020411
2008-08-28,0.6321396119897148
2008-08-29,0.6497828150137429
2008-09-02,0.6473800245216681
2008-09-03,0.659839957192228
2008-09-04,0.6752722302137699
2008-09-05,0.6919934190677457
2008-09-08,0.711606749330174
2008-09-09,0.6973580781534988
2008-09-10,0.693116606008623
2008-09-11,0.6922673482589664
2008-09-12,0.7084326454143474
2008-09-15,0.7140698474694557
2008-09-16,0.7114722418873513
2008-09-17,0.7157287829639343
2008-09-18,0.7366923043332606
2008-09-19,0.7726336801616366
2008-09-22,0.771602073144351
2008-09-23,0.772693941870224
2008-09-24,0.7679636784102669
2008-09-25,0.7757287880118651
2008-09-26,0.7780901947579179
2008-09-29,0.7860290107950144
2008-09-30,0.7851538738218571
2008-10-01,0.7763289631633318
2008-10-02,0.7802560541221522
2008-10-03,0.7789973101511436
2008-10-06,0.7769651118611532
2008-10-07,0.7842740911355018
2008-10-08,0.7915453507313734
2008-10-09,0.7747997285191209
2008-10-10,0.7727458404449252
2008-10-13,0.7987908355791253
2008-10-14,0.8091955188291202
2008-10-15,0.8080636220600759
2008-10-16,0.8124109099355432
2008-10-17,0.8123447146949607
2008-10-20,0.8089496738888868
2008-10-21,0.8099288222536999
2008-10-22,0.8030530611529927
2008-10-23,0.7975694671314958
2008-10-24,0.7953792593860797
2008-10-27,0.7946716511716859
2008-10-28,0.8008088552898079
2008-10-29,0.8088773790630474
2008-10-30,0.8207739600927402
2008-10-31,0.8132070042715074
2008-11-03,0.8150075232965509
2008-11-04,0.8137103476023141
2008-11-05,0.8149797664532138
2008-11-06,0.8152835379858102
2008-11-07,0.8151696425995829
2008-11-10,0.8141527695857506
2008-11-11,0.8163140788608259
2008-11-12,0.8209695246049934
2008-11-13,0.8252513679519297
2008-11-14,0.8341822612624439
2008-11-17,0.8276581512920943
2008-11-18,0.822465532589933
2008-11-19,0.8103920994891527
2008-11-20,0.8197194090938842
2008-11-21,0.8117708007822027
2008-11-24,0.805808995708312
2008-11-25,0.8080524431798545
2008-11-26,0.7978896241130743
2008-11-28,0.7970657653996395
2008-12-01,0.797262059714138
2008-12-02,0.7993626304281042
2008-12-03,0.8075784474127945
2008-12-04,0.8108630857844595
2008-12-05,0.822307315865402
2008-12-08,0.8240165988747372
2008-12-09,0.8195259021567284
2008-12-10,0.8107693587826941
2008-12-11,0.8032595900880428
2008-12-12,0.7896405311184859
2008-12-15,0.7993167485404002
2008-12-16,0.8098206870080199
2008-12-17,0.8179031565062783
2008-12-18,0.809796502709456
2008-12-19,0.8056425428066747
2008-12-22,0.8095133103596193
2008-12-23,0.8130899873507481
2008-12-24,0.8088561160034071
2008-12-26,0.8082170961329124
2008-12-29,0.8042657598564916
2008-12-30,0.7947743981219566
2008-12-31,0.7982007956085009
2009-01-02,0.7907704290762967
2009-01-05,0.7849958799309709
2009-01-06,0.7688804507791264
2009-01-07,0.7718073366723716
2009-01-08,0.7642014605922934
2009-01-09,0.7650988105097822
2009-01-12,0.753106803050284
2009-01-13,0.742734198322445
2009-01-14,0.7343726732929322
2009-01-15,0.7258094263627248
2009-01-16,0.7173686592654603
2009-01-20,0.7193563616177242
2009-01-21,0.7138471482399015
2009-01-22,0.6702172018831218
2009-01-23,0.6748252042494015
2009-01-26,0.6878159969277137
2009-01-27,0.6847973914429324
2009-01-28,0.6930576922207833
2009-01-29,0.6836433959704734
2009-01-30,0.6662711376922635
2009-02-02,0.6500172687285084
2009-02-03,0.6713027843100161
2009-02-04,0.6799047226015514
2009-02-05,0.6761019553861523
2009-02-06,0.6986485960554937
2009-02-09,0.6995867272297726
2009-02-10,0.7159966853007672
2009-02-11,0.7230224867722717
2009-02-12,0.7092781910399182
2009-02-13,0.705445783143097
2009-02-17,0.7030237219437502
2009-02-18,0.7001691989160429
2009-02-19,0.7079194517880982
2009-02-20,0.7043854364190342
2009-02-23,0.6970917441563137
2009-02-24,0.6943857859661632
2009-02-25,0.7037111238183774
2009-02-26,0.6936893478194494
2009-02-27,0.6955192968052534
2009-03-02,0.7007353978346652
2009-03-03,0.6995117535769503
2009-03-04,0.6969233304711357
2009-03-05,0.6941464297485171
2009-03-06,0.6975979180763359
2009-03-09,0.715833693259266
2009-03-10,0.7340122580235382
2009-03-11,0.7352805616151861
2009-03-12,0.7274864870717308
2009-03-13,0.7125097957298516
2009-03-16,0.7166596249318585
2009-03-17,0.7139105519894083
2009-03-18,0.7195937826309474
2009-03-19,0.7187517598769477
2009-03-20,0.7237586333252258
2009-03-23,0.736032490189495
2009-03-24,0.728851022551292
2009-03-25,0.7134015949459862
2009-03-26,0.7048859744501417
2009-03-27,0.7018869216126172
2009-03-30,0.7067655968750693
2009-03-31,0.6988408816048025
2009-04-01,0.6997909234393054
2009-04-02,0.7182384520753705
2009-04-03,0.7046115703122073
2009-04-06,0.6978507657424958
2009-04-07,0.6976108910081872
2009-04-08,0.6946143669319176
2009-04-09,0.6970440489415745
2009-04-13,0.6806613885807217
2009-04-14,0.6715660723780824
2009-04-15,0.6707646248710746
2009-04-16,0.6811486232744413
2009-04-17,0.6608553549889323
2009-04-20,0.6760031687717362
2009-04-21,0.6801542027198727
2009-04-22,0.671726736968504
2009-04-23,0.6625711225925117
2009-04-24,0.6327990412941648
2009-04-27,0.6497623832145305
2009-04-28,0.6333422193085139
2009-04-29,0.6214269074251895
2009-04-30,0.6173199705425293
2009-05-01,0.6182266371815579
2009-05-04,0.642849669392427
2009-05-05,0.6277237968038148
2009-05-06,0.62278522101401
2009-05-07,0.5981865218705438
2009-05-08,0.5862873647702559
2009-05-11,0.5859677764098096
2009-05-12,0.5607596519605811
2009-05-13,0.5586326279535738
2009-05-14,0.553556664496788
2009-05-15,0.5116374005633075
2009-05-18,0.5227925019652324
2009-05-19,0.5244980648617706
2009-05-20,0.4763575250755177
2009-05-21,0.49976771153985494
2009-05-22,0.47168106466412646
2009-05-26,0.5096696020652145
2009-05-27,0.5180219764613532
2009-05-28,0.5397733632700549
2009-05-29,0.5366579558747742
2009-06-01,0.5634478250997227
2009-06-02,0.550947914472054
2009-06-03,0.536731998064043
2009-06-04,0.5412801300402412
2009-06-05,0.5449567524323932
2009-06-08,0.5589351195093704
2009-06-09,0.5447371929465463
2009-06-10,0.5450985197691086
2009-06-11,0.5518362175020093
2009-06-12,0.559534692138645
2009-06-15,0.5761446138341135
2009-06-16,0.5731402224671925
2009-06-17,0.5793836604388323
2009-06-18,0.5883212622677002
2009-06-19,0.6036708383997326
2009-06-22,0.630797200035394
2009-06-23,0.6289696490620775
2009-06-24,0.6432666488086445
2009-06-25,0.6511954166234697
2009-06-26,0.66339378753595
2009-06-29,0.6702090399918051
2009-06-30,0.6608261976576996
2009-07-01,0.6646486598535815
2009-07-02,0.6803982073611463
2009-07-06,0.6675845870257043
2009-07-07,0.6697752530283176
2009-07-08,0.6595685055572537
2009-07-09,0.6461122219458242
2009-07-10,0.6342714501629607
2009-07-13,0.6412378182125271
2009-07-14,0.6373511694249075
2009-07-15,0.6526535031173144
2009-07-16,0.6573560308061848
2009-07-17,0.6655893953994712
2009-07-20,0.6634469822754553
2009-07-21,0.6555406905338252
2009-07-22,0.6496560196752993
2009-07-23,0.6435169062981021
2009-07-24,0.631264020239276
2009-07-27,0.6150417979646491
2009-07-28,0.5971415737340102
2009-07-29,0.5849826907014014
2009-07-30,0.6062768252674593
2009-07-31,0.6076937158380711
2009-08-03,0.6040176848411508
2009-08-04,0.5865386242215551
2009-08-05,0.5663929182083568
2009-08-06,0.5655458449599859
2009-08-07,0.5450226709417242
2009-08-10,0.5406358427369727
2009-08-13,0.5415554575667326
