,90d_global_clustering_coefficient
2009-11-05,0.4129032258064515
2009-11-06,0.3978494623655914
2009-11-09,0.41290322580645156
2009-11-10,0.4258064516129032
2009-11-11,0.39139784946236555
2009-11-12,0.38064516129032255
2009-11-13,0.37204301075268814
2009-11-16,0.37849462365591396
2009-11-17,0.3741935483870968
2009-11-18,0.36129032258064514
2009-11-19,0.3698924731182795
2009-11-20,0.36129032258064514
2009-11-23,0.35268817204301073
2009-11-24,0.3419354838709677
2009-11-25,0.34838709677419355
2009-11-27,0.38494623655913973
2009-11-30,0.3935483870967741
2009-12-01,0.4021505376344086
2009-12-02,0.39999999999999997
2009-12-03,0.40430107526881714
2009-12-04,0.39569892473118273
2009-12-07,0.39139784946236555
2009-12-08,0.42150537634408597
2009-12-09,0.40645161290322573
2009-12-10,0.42580645161290315
2009-12-11,0.42580645161290315
2009-12-14,0.42365591397849456
2009-12-15,0.43655913978494615
2009-12-16,0.44086021505376344
2009-12-17,0.475268817204301
2009-12-18,0.47311827956989244
2009-12-21,0.4731182795698924
2009-12-22,0.4709677419354838
2009-12-23,0.43440860215053756
2009-12-24,0.43870967741935485
2009-12-28,0.4494623655913978
2009-12-29,0.43440860215053756
2009-12-30,0.43440860215053756
2009-12-31,0.43655913978494626
2010-01-04,0.43655913978494626
2010-01-05,0.41505376344086015
2010-01-06,0.421505376344086
2010-01-07,0.41290322580645156
2010-01-08,0.3956989247311828
2010-01-11,0.3634408602150538
2010-01-12,0.3376344086021505
2010-01-13,0.3268817204301075
2010-01-14,0.3290322580645161
2010-01-15,0.3096774193548387
2010-01-19,0.3096774193548387
2010-01-20,0.3096774193548387
2010-01-21,0.3333333333333334
2010-01-22,0.36989247311827955
2010-01-25,0.3677419354838709
2010-01-26,0.3720430107526881
2010-01-27,0.36129032258064514
2010-01-28,0.36129032258064514
2010-01-29,0.3612903225806451
2010-02-01,0.3548387096774193
2010-02-02,0.3720430107526881
2010-02-03,0.34838709677419355
2010-02-04,0.38924731182795697
2010-02-05,0.4107526881720429
2010-02-08,0.4150537634408601
2010-02-09,0.41505376344086015
2010-02-10,0.3892473118279569
2010-02-11,0.3440860215053763
2010-02-12,0.3440860215053763
2010-02-16,0.3505376344086021
2010-02-17,0.36344086021505373
2010-02-18,0.33763440860215055
2010-02-19,0.3569892473118279
2010-02-22,0.35483870967741926
2010-02-23,0.3655913978494623
2010-02-24,0.3548387096774194
2010-02-25,0.3870967741935483
2010-02-26,0.4043010752688171
2010-03-01,0.42150537634408597
2010-03-02,0.4344086021505375
2010-03-03,0.43440860215053756
2010-03-04,0.4387096774193548
2010-03-05,0.44301075268817197
2010-03-08,0.43655913978494626
2010-03-09,0.4301075268817204
2010-03-10,0.4193548387096774
2010-03-11,0.3956989247311828
2010-03-12,0.37204301075268814
2010-03-15,0.3591397849462365
2010-03-16,0.3591397849462365
2010-03-17,0.3483870967741935
2010-03-18,0.34193548387096767
2010-03-19,0.3376344086021505
2010-03-22,0.3053763440860215
2010-03-23,0.3096774193548387
2010-03-24,0.2946236559139785
2010-03-25,0.30107526881720426
2010-03-26,0.3118279569892473
2010-03-29,0.2989247311827957
2010-03-30,0.2967741935483871
2010-03-31,0.2967741935483871
2010-04-06,0.2795698924731182
2010-04-07,0.286021505376344
2010-04-08,0.25161290322580643
2010-04-09,0.26236559139784943
2010-04-12,0.2688172043010753
2010-04-13,0.19999999999999996
2010-04-14,0.21290322580645157
2010-04-15,0.1763440860215054
2010-04-16,0.19139784946236557
2010-04-19,0.21290322580645163
2010-04-20,0.21720430107526878
2010-04-21,0.22365591397849463
2010-04-22,0.1935483870967742
2010-04-23,0.2086021505376344
2010-04-26,0.1763440860215054
2010-04-27,0.20645161290322575
2010-04-28,0.21935483870967742
2010-04-29,0.24516129032258063
2010-04-30,0.26021505376344084
2010-05-03,0.23655913978494622
2010-05-04,0.26236559139784943
2010-05-05,0.2881720430107527
2010-05-06,0.44731182795698915
2010-05-07,0.4838709677419354
2010-05-10,0.5290322580645161
2010-05-11,0.5096774193548387
2010-05-12,0.5118279569892473
2010-05-13,0.5096774193548387
2010-05-14,0.5182795698924731
2010-05-17,0.5247311827956989
2010-05-18,0.5376344086021506
2010-05-19,0.578494623655914
2010-05-20,0.6193548387096773
2010-05-21,0.6494623655913979
2010-05-24,0.6795698924731184
2010-05-25,0.7225806451612905
2010-05-26,0.7311827956989247
2010-05-27,0.7376344086021506
2010-05-28,0.7333333333333334
2010-06-01,0.7333333333333334
2010-06-02,0.7397849462365592
2010-06-03,0.7397849462365592
2010-06-04,0.7741935483870966
2010-06-07,0.7806451612903226
2010-06-08,0.7806451612903227
2010-06-09,0.7913978494623656
2010-06-10,0.8
2010-06-11,0.7978494623655914
2010-06-14,0.8021505376344086
2010-06-15,0.7999999999999999
2010-06-16,0.8043010752688173
2010-06-17,0.7978494623655913
2010-06-18,0.7913978494623656
2010-06-21,0.7892473118279569
2010-06-22,0.7913978494623656
2010-06-23,0.7935483870967741
2010-06-24,0.793548387096774
2010-06-25,0.7870967741935483
2010-06-28,0.7827956989247311
2010-06-29,0.7956989247311828
2010-06-30,0.7935483870967742
2010-07-01,0.7935483870967742
2010-07-02,0.7870967741935485
2010-07-06,0.789247311827957
2010-07-07,0.7827956989247312
2010-07-08,0.8
2010-07-09,0.8043010752688172
2010-07-12,0.7956989247311829
2010-07-13,0.7978494623655914
2010-07-14,0.7956989247311829
2010-07-15,0.7978494623655914
2010-07-16,0.7978494623655914
2010-07-19,0.8043010752688171
2010-07-20,0.8064516129032256
2010-07-21,0.8043010752688171
2010-07-22,0.810752688172043
2010-07-23,0.7978494623655914
2010-07-26,0.8129032258064518
2010-07-27,0.8064516129032258
2010-07-28,0.7978494623655914
2010-07-29,0.7978494623655914
2010-07-30,0.8000000000000002
2010-08-02,0.8129032258064516
2010-08-03,0.8172043010752688
2010-08-04,0.8150537634408602
2010-08-05,0.8193548387096774
2010-08-06,0.8172043010752689
2010-08-09,0.8258064516129032
2010-08-10,0.8215053763440862
2010-08-11,0.8451612903225806
2010-08-12,0.8516129032258065
2010-08-13,0.8559139784946235
2010-08-16,0.8623655913978493
2010-08-17,0.875268817204301
2010-08-18,0.8774193548387097
2010-08-19,0.8838709677419354
2010-08-20,0.8946236559139784
2010-08-23,0.9096774193548387
2010-08-24,0.9204301075268817
2010-08-25,0.9225806451612903
2010-08-26,0.9139784946236559
2010-08-27,0.918279569892473
2010-08-30,0.9225806451612902
2010-08-31,0.9290322580645161
2010-09-01,0.9462365591397849
2010-09-02,0.9505376344086021
2010-09-03,0.9569892473118279
2010-09-07,0.9569892473118279
2010-09-08,0.9569892473118279
2010-09-09,0.9634408602150538
2010-09-10,0.9634408602150537
2010-09-13,0.967741935483871
2010-09-14,0.9505376344086021
2010-09-15,0.9548387096774192
2010-09-16,0.9483870967741936
2010-09-17,0.9548387096774192
2010-09-20,0.9526881720430108
2010-09-21,0.9634408602150537
2010-09-22,0.9569892473118279
2010-09-23,0.9548387096774192
2010-09-24,0.9591397849462365
2010-09-27,0.950537634408602
2010-09-28,0.9311827956989245
2010-09-29,0.9204301075268817
2010-09-30,0.9118279569892473
2010-10-01,0.8903225806451613
2010-10-04,0.8838709677419354
2010-10-05,0.8946236559139784
2010-10-06,0.9010752688172043
2010-10-07,0.8989247311827955
2010-10-08,0.8903225806451612
2010-10-11,0.8774193548387096
2010-10-12,0.8494623655913977
2010-10-13,0.8236559139784947
2010-10-14,0.8193548387096773
2010-10-15,0.7978494623655914
2010-10-18,0.7892473118279572
2010-10-19,0.789247311827957
2010-10-20,0.7935483870967741
2010-10-21,0.7827956989247312
2010-10-22,0.7741935483870969
2010-10-25,0.7827956989247311
2010-10-26,0.7806451612903226
2010-10-27,0.7655913978494622
2010-10-28,0.7526881720430106
2010-10-29,0.7376344086021506
2010-11-01,0.7204301075268816
2010-11-02,0.7290322580645161
2010-11-03,0.7311827956989247
2010-11-04,0.7032258064516128
2010-11-05,0.6602150537634409
2010-11-08,0.6451612903225806
2010-11-09,0.6301075268817203
2010-11-10,0.653763440860215
2010-11-11,0.621505376344086
2010-11-12,0.572043010752688
2010-11-15,0.5806451612903226
2010-11-16,0.610752688172043
2010-11-17,0.5935483870967742
2010-11-18,0.6129032258064516
2010-11-19,0.6064516129032258
2010-11-22,0.5741935483870968
2010-11-23,0.6043010752688173
2010-11-24,0.6215053763440861
2010-11-26,0.6322580645161291
2010-11-29,0.6301075268817204
2010-11-30,0.6387096774193549
2010-12-01,0.6709677419354838
2010-12-02,0.6752688172043011
2010-12-03,0.6709677419354839
2010-12-06,0.6774193548387095
2010-12-07,0.6666666666666666
2010-12-08,0.6086021505376344
2010-12-09,0.6193548387096776
2010-12-10,0.610752688172043
2010-12-13,0.6064516129032257
2010-12-14,0.5935483870967742
2010-12-15,0.5591397849462365
2010-12-16,0.5462365591397849
2010-12-17,0.49032258064516127
2010-12-20,0.4666666666666667
2010-12-21,0.4666666666666666
2010-12-22,0.4494623655913979
2010-12-23,0.4236559139784947
2010-12-27,0.432258064516129
2010-12-28,0.40215053763440856
2010-12-29,0.37634408602150526
2010-12-30,0.3913978494623655
2010-12-31,0.339784946236559
2011-01-03,0.3548387096774192
2011-01-04,0.329032258064516
2011-01-05,0.3182795698924731
2011-01-06,0.30967741935483867
2011-01-07,0.2946236559139785
2011-01-10,0.24516129032258063
2011-01-11,0.23225806451612901
2011-01-12,0.1870967741935484
2011-01-13,0.18279569892473116
2011-01-14,0.1935483870967742
2011-01-18,0.17419354838709677
2011-01-19,0.17419354838709675
2011-01-20,0.16774193548387098
2011-01-21,0.17419354838709675
2011-01-24,0.18279569892473116
2011-01-25,0.17419354838709675
2011-01-26,0.16559139784946236
2011-01-27,0.15268817204301074
2011-01-28,0.17204301075268819
2011-01-31,0.17419354838709677
2011-02-01,0.17419354838709675
2011-02-02,0.14193548387096772
2011-02-03,0.13978494623655913
2011-02-04,0.1376344086021505
2011-02-07,0.13763440860215054
2011-02-08,0.13333333333333333
2011-02-09,0.13333333333333333
2011-02-10,0.1118279569892473
2011-02-11,0.09247311827956989
2011-02-14,0.0881720430107527
2011-02-15,0.08817204301075268
2011-02-16,0.08817204301075268
2011-02-17,0.09032258064516129
2011-02-18,0.09247311827956989
2011-02-22,0.08387096774193549
2011-02-23,0.08172043010752686
2011-02-24,0.10537634408602149
2011-02-25,0.1096774193548387
2011-02-28,0.09247311827956987
2011-03-01,0.09462365591397848
2011-03-02,0.1118279569892473
2011-03-03,0.12473118279569892
2011-03-04,0.11612903225806452
2011-03-07,0.12258064516129033
2011-03-08,0.1247311827956989
2011-03-09,0.12903225806451613
2011-03-10,0.1397849462365591
2011-03-11,0.15053763440860213
2011-03-14,0.1376344086021505
2011-03-15,0.17634408602150536
2011-03-16,0.15268817204301072
2011-03-17,0.16129032258064516
2011-03-18,0.17849462365591398
2011-03-21,0.19139784946236563
2011-03-22,0.1763440860215054
2011-03-23,0.17849462365591398
2011-03-24,0.1956989247311828
2011-03-25,0.20215053763440866
2011-03-28,0.18064516129032257
2011-03-29,0.16989247311827957
2011-03-30,0.17849462365591395
2011-03-31,0.1698924731182796
2011-04-01,0.16989247311827957
2011-04-04,0.14623655913978492
2011-04-05,0.13978494623655913
2011-04-06,0.13333333333333333
2011-04-07,0.12473118279569892
2011-04-08,0.12258064516129033
2011-04-11,0.1010752688172043
2011-04-12,0.1118279569892473
2011-04-13,0.11397849462365589
2011-04-14,0.1096774193548387
2011-04-15,0.1075268817204301
2011-04-18,0.11827956989247311
2011-04-19,0.11827956989247311
2011-04-20,0.13548387096774192
2011-04-21,0.13118279569892471
2011-04-25,0.13978494623655913
2011-04-26,0.14623655913978495
2011-04-27,0.14838709677419354
2011-04-28,0.14193548387096772
2011-04-29,0.1376344086021505
2011-05-02,0.14408602150537633
2011-05-03,0.14193548387096774
2011-05-04,0.13333333333333333
2011-05-05,0.13763440860215054
2011-05-06,0.13548387096774195
2011-05-09,0.13763440860215054
2011-05-10,0.14193548387096774
2011-05-11,0.14623655913978495
2011-05-12,0.14193548387096774
2011-05-13,0.14623655913978495
2011-05-16,0.15053763440860218
2011-05-17,0.14408602150537636
2011-05-18,0.14623655913978492
2011-05-19,0.14623655913978495
2011-05-20,0.15483870967741936
2011-05-23,0.18709677419354845
2011-05-24,0.1935483870967742
2011-05-25,0.1978494623655914
2011-05-26,0.1978494623655914
2011-05-27,0.20215053763440863
2011-05-31,0.21935483870967742
2011-06-01,0.24946236559139787
2011-06-02,0.28172043010752684
2011-06-03,0.3333333333333333
2011-06-06,0.3354838709677419
2011-06-07,0.33978494623655914
2011-06-08,0.3311827956989247
2011-06-09,0.30752688172043013
2011-06-10,0.3096774193548388
2011-06-13,0.3032258064516129
2011-06-14,0.3268817204301075
2011-06-15,0.33763440860215055
2011-06-16,0.3440860215053763
2011-06-17,0.3677419354838709
2011-06-20,0.3655913978494623
2011-06-21,0.4322580645161291
2011-06-22,0.4473118279569893
2011-06-23,0.48602150537634414
2011-06-24,0.48817204301075273
2011-06-27,0.4795698924731183
2011-06-28,0.49247311827956997
2011-06-29,0.5225806451612904
2011-06-30,0.5419354838709678
2011-07-01,0.5548387096774193
2011-07-05,0.556989247311828
2011-07-06,0.556989247311828
2011-07-07,0.5741935483870967
2011-07-08,0.589247311827957
2011-07-11,0.5956989247311827
2011-07-12,0.5655913978494623
2011-07-13,0.572043010752688
2011-07-14,0.5483870967741935
2011-07-15,0.5419354838709678
2011-07-18,0.5612903225806452
2011-07-19,0.5419354838709678
2011-07-20,0.5333333333333334
2011-07-21,0.5397849462365591
2011-07-22,0.47526881720430103
2011-07-25,0.4602150537634409
2011-07-26,0.47096774193548385
2011-07-27,0.4967741935483871
2011-07-28,0.49247311827956985
2011-07-29,0.5247311827956989
2011-08-01,0.5161290322580645
2011-08-02,0.5526881720430107
2011-08-03,0.5612903225806453
2011-08-04,0.6172043010752688
2011-08-05,0.6408602150537634
2011-08-08,0.7053763440860217
2011-08-09,0.724731182795699
2011-08-10,0.7634408602150536
2011-08-11,0.7806451612903225
2011-08-12,0.8021505376344085
2011-08-15,0.8043010752688171
2011-08-16,0.7999999999999998
2011-08-17,0.7956989247311826
2011-08-18,0.8494623655913978
2011-08-19,0.8537634408602149
2011-08-22,0.8430107526881719
2011-08-23,0.8580645161290322
2011-08-24,0.8924731182795698
2011-08-25,0.8795698924731181
2011-08-26,0.8838709677419354
2011-08-29,0.9204301075268818
2011-08-30,0.913978494623656
2011-08-31,0.9139784946236559
2011-09-01,0.90752688172043
2011-09-02,0.9376344086021505
2011-09-06,0.9483870967741934
2011-09-07,0.9612903225806453
2011-09-08,0.9655913978494624
2011-09-09,0.9634408602150537
2011-09-12,0.9634408602150537
2011-09-13,0.9698924731182794
2011-09-14,0.9741935483870967
2011-09-15,0.9827956989247312
2011-09-16,0.9827956989247312
2011-09-19,0.9806451612903225
2011-09-20,0.9784946236559138
2011-09-21,0.9849462365591397
2011-09-22,0.9913978494623655
2011-09-23,0.9935483870967741
2011-09-26,0.9935483870967741
2011-09-27,0.9935483870967741
2011-09-28,0.9913978494623655
2011-09-29,0.9892473118279569
2011-09-30,0.9849462365591396
2011-10-03,0.9806451612903224
2011-10-04,0.9741935483870965
2011-10-05,0.9827956989247311
2011-10-06,0.9784946236559138
2011-10-07,0.9784946236559138
2011-10-10,0.9784946236559138
2011-10-11,0.9806451612903225
2011-10-12,0.9806451612903225
2011-10-13,0.9784946236559138
2011-10-14,0.9784946236559138
2011-10-17,0.9806451612903224
2011-10-18,0.9784946236559138
2011-10-19,0.9784946236559138
2011-10-20,0.9763440860215052
2011-10-21,0.9698924731182793
2011-10-24,0.9677419354838709
2011-10-25,0.9763440860215052
2011-10-26,0.9720430107526881
2011-10-27,0.9741935483870965
2011-10-28,0.9720430107526881
2011-10-31,0.9763440860215052
2011-11-01,0.9827956989247311
2011-11-02,0.9827956989247311
2011-11-03,0.9827956989247311
2011-11-04,0.9827956989247311
2011-11-07,0.9827956989247311
2011-11-08,0.9827956989247311
2011-11-09,0.9763440860215052
2011-11-10,0.9784946236559138
2011-11-11,0.9763440860215052
2011-11-14,0.9763440860215052
2011-11-15,0.9763440860215052
2011-11-16,0.9741935483870966
2011-11-17,0.9763440860215052
2011-11-18,0.9784946236559138
2011-11-21,0.9806451612903225
2011-11-22,0.9806451612903225
2011-11-23,0.9763440860215052
2011-11-25,0.9827956989247311
2011-11-28,0.9827956989247311
2011-11-29,0.9849462365591397
2011-11-30,0.9870967741935485
2011-12-01,0.989247311827957
2011-12-02,0.9870967741935485
2011-12-05,0.9870967741935485
2011-12-06,0.9849462365591397
2011-12-07,0.9892473118279569
2011-12-08,0.9827956989247312
2011-12-09,0.9849462365591397
2011-12-12,0.9827956989247312
2011-12-13,0.9806451612903224
2011-12-14,0.9720430107526881
2011-12-15,0.9741935483870966
2011-12-16,0.9741935483870966
2011-12-19,0.9763440860215052
2011-12-20,0.9741935483870966
2011-12-21,0.9720430107526881
2011-12-22,0.9720430107526881
2011-12-23,0.9698924731182794
2011-12-27,0.9612903225806452
2011-12-28,0.9655913978494624
2011-12-29,0.9634408602150537
2011-12-30,0.9655913978494624
2012-01-03,0.9655913978494624
2012-01-04,0.9612903225806452
2012-01-05,0.9591397849462365
2012-01-06,0.9440860215053763
2012-01-09,0.9440860215053763
2012-01-10,0.9419354838709677
2012-01-11,0.9376344086021505
2012-01-12,0.9290322580645161
2012-01-13,0.9311827956989246
2012-01-17,0.9247311827956989
2012-01-18,0.9268817204301074
2012-01-19,0.9225806451612901
2012-01-20,0.9139784946236557
2012-01-23,0.9032258064516125
2012-01-24,0.8989247311827955
2012-01-25,0.8903225806451612
2012-01-26,0.8795698924731181
2012-01-27,0.8838709677419353
2012-01-30,0.8881720430107526
2012-01-31,0.8881720430107526
2012-02-01,0.8473118279569891
2012-02-02,0.8430107526881719
2012-02-03,0.8387096774193549
2012-02-06,0.8064516129032258
2012-02-07,0.7935483870967741
2012-02-08,0.8
2012-02-09,0.7892473118279569
2012-02-10,0.7806451612903226
2012-02-13,0.7913978494623657
2012-02-14,0.7612903225806452
2012-02-15,0.7655913978494624
2012-02-16,0.7569892473118279
2012-02-17,0.7333333333333333
2012-02-21,0.7225806451612903
2012-02-22,0.7139784946236559
2012-02-23,0.7161290322580645
2012-02-24,0.6946236559139786
2012-02-27,0.6881720430107526
2012-02-28,0.7053763440860215
2012-02-29,0.7075268817204301
2012-03-01,0.7053763440860216
2012-03-02,0.6838709677419355
2012-03-05,0.6709677419354838
2012-03-06,0.6903225806451613
2012-03-07,0.696774193548387
2012-03-08,0.6473118279569892
2012-03-09,0.6602150537634408
2012-03-12,0.6365591397849462
2012-03-13,0.5440860215053762
2012-03-14,0.5505376344086022
2012-03-15,0.5268817204301076
2012-03-16,0.5182795698924731
2012-03-19,0.5311827956989248
2012-03-20,0.5053763440860215
2012-03-21,0.4129032258064515
2012-03-22,0.42795698924731185
2012-03-23,0.3913978494623655
2012-03-26,0.4129032258064515
2012-03-27,0.4236559139784946
2012-03-28,0.40430107526881703
2012-03-29,0.3698924731182795
2012-03-30,0.39354838709677414
2012-04-02,0.3354838709677419
2012-04-03,0.32473118279569885
2012-04-04,0.3247311827956989
2012-04-05,0.32473118279569885
2012-04-09,0.29247311827956995
2012-04-10,0.3118279569892473
2012-04-11,0.25591397849462366
2012-04-12,0.25591397849462366
2012-04-13,0.25806451612903225
2012-04-16,0.26021505376344084
2012-04-17,0.2838709677419355
2012-04-18,0.2731182795698925
2012-04-19,0.2645161290322581
2012-04-20,0.26236559139784943
2012-04-23,0.26881720430107525
2012-04-24,0.2688172043010753
2012-04-25,0.25591397849462366
2012-04-26,0.25591397849462366
2012-04-27,0.25806451612903225
2012-04-30,0.253763440860215
2012-05-01,0.232258064516129
2012-05-02,0.2279569892473118
2012-05-03,0.2279569892473118
2012-05-04,0.24731182795698922
2012-05-07,0.26236559139784943
2012-05-08,0.25161290322580643
2012-05-09,0.25161290322580643
2012-05-10,0.2494623655913978
2012-05-11,0.2344086021505376
2012-05-14,0.24516129032258063
2012-05-15,0.25591397849462366
2012-05-16,0.2559139784946236
2012-05-17,0.26021505376344084
2012-05-18,0.26236559139784943
2012-05-21,0.264516129032258
2012-05-22,0.26881720430107525
2012-05-23,0.27741935483870966
2012-05-24,0.2666666666666667
2012-05-25,0.264516129032258
2012-05-29,0.2709677419354838
2012-05-30,0.2817204301075268
2012-05-31,0.286021505376344
2012-06-01,0.3311827956989248
2012-06-04,0.34623655913978496
2012-06-05,0.3419354838709678
2012-06-06,0.3763440860215054
2012-06-07,0.3913978494623655
2012-06-08,0.3935483870967741
2012-06-11,0.40215053763440856
2012-06-12,0.40645161290322573
2012-06-13,0.39569892473118273
2012-06-14,0.4107526881720429
2012-06-15,0.42150537634408597
2012-06-18,0.4193548387096774
2012-06-19,0.43225806451612897
2012-06-20,0.4172043010752688
2012-06-21,0.42150537634408597
2012-06-22,0.42365591397849456
2012-06-25,0.4365591397849461
2012-06-26,0.43655913978494615
2012-06-27,0.42365591397849456
2012-06-28,0.4301075268817203
2012-06-29,0.44946236559139774
2012-07-02,0.45806451612903215
2012-07-03,0.4516129032258063
2012-07-05,0.4451612903225805
2012-07-06,0.45806451612903215
2012-07-09,0.44731182795698915
2012-07-10,0.45161290322580633
2012-07-11,0.45591397849462356
2012-07-12,0.4451612903225806
2012-07-13,0.4473118279569892
2012-07-16,0.4537634408602149
2012-07-17,0.45161290322580633
2012-07-18,0.4451612903225805
2012-07-19,0.44516129032258056
2012-07-20,0.4322580645161289
2012-07-23,0.4623655913978494
2012-07-24,0.44946236559139774
2012-07-25,0.4344086021505375
2012-07-26,0.46666666666666656
2012-07-27,0.486021505376344
2012-07-30,0.4881720430107526
2012-07-31,0.4731182795698924
2012-08-03,0.5053763440860214
2012-08-06,0.5053763440860214
2012-08-07,0.49677419354838703
2012-08-08,0.48817204301075257
2012-08-09,0.48172043010752685
2012-08-10,0.46451612903225803
2012-08-13,0.4688172043010752
2012-08-14,0.4666666666666666
2012-08-15,0.4623655913978494
2012-08-16,0.4602150537634409
2012-08-17,0.45806451612903226
2012-08-20,0.44516129032258056
2012-08-21,0.44516129032258056
2012-08-22,0.453763440860215
2012-08-23,0.4473118279569892
2012-08-24,0.44301075268817197
2012-08-27,0.4408602150537634
2012-08-28,0.45591397849462356
2012-08-29,0.45591397849462356
2012-08-30,0.475268817204301
2012-08-31,0.4559139784946235
2012-09-04,0.46451612903225803
2012-09-05,0.46021505376344074
2012-09-06,0.4838709677419355
2012-09-07,0.49247311827956985
2012-09-10,0.49677419354838703
2012-09-11,0.5053763440860215
2012-09-12,0.5053763440860215
2012-09-13,0.5118279569892473
2012-09-14,0.4946236559139785
2012-09-17,0.48387096774193544
2012-09-18,0.4903225806451612
2012-09-19,0.4731182795698924
2012-09-20,0.47526881720430103
2012-09-21,0.48172043010752685
2012-09-24,0.47956989247311826
2012-09-25,0.48602150537634403
2012-09-26,0.5032258064516129
2012-09-27,0.48387096774193544
2012-09-28,0.48172043010752685
2012-10-01,0.48387096774193544
2012-10-02,0.4774193548387096
2012-10-03,0.47741935483870956
2012-10-04,0.47956989247311826
2012-10-05,0.4731182795698924
2012-10-08,0.47311827956989233
2012-10-09,0.4602150537634408
2012-10-10,0.45591397849462356
2012-10-11,0.4258064516129032
2012-10-12,0.4279569892473118
2012-10-15,0.4279569892473118
2012-10-16,0.4086021505376343
2012-10-17,0.3741935483870968
2012-10-18,0.35913978494623655
2012-10-19,0.3548387096774193
2012-10-22,0.3720430107526881
2012-10-23,0.3870967741935483
2012-10-24,0.3870967741935484
2012-10-25,0.36344086021505373
2012-10-26,0.35913978494623655
2012-10-31,0.3376344086021505
2012-11-01,0.3483870967741935
2012-11-02,0.3333333333333333
2012-11-05,0.3376344086021505
2012-11-06,0.329032258064516
2012-11-07,0.36129032258064514
2012-11-08,0.3763440860215053
2012-11-09,0.38924731182795697
2012-11-12,0.3440860215053763
2012-11-13,0.3462365591397849
2012-11-14,0.3354838709677419
2012-11-15,0.36129032258064514
2012-11-16,0.35698924731182796
2012-11-19,0.38279569892473114
2012-11-20,0.3892473118279569
2012-11-21,0.3763440860215054
2012-11-23,0.41720430107526885
2012-11-26,0.3978494623655913
2012-11-27,0.39999999999999997
2012-11-28,0.4021505376344085
2012-11-29,0.43440860215053756
2012-11-30,0.4408602150537634
2012-12-03,0.42365591397849456
2012-12-04,0.40430107526881714
2012-12-05,0.4086021505376344
2012-12-06,0.41720430107526885
2012-12-07,0.4
2012-12-10,0.37204301075268814
2012-12-11,0.3763440860215054
2012-12-12,0.37419354838709684
2012-12-13,0.35053763440860214
2012-12-14,0.35053763440860225
2012-12-17,0.34623655913978496
2012-12-18,0.3612903225806452
2012-12-19,0.35698924731182796
2012-12-20,0.35268817204301084
2012-12-21,0.3655913978494624
2012-12-24,0.3634408602150538
2012-12-26,0.3634408602150538
2012-12-27,0.37204301075268825
2012-12-28,0.3956989247311828
2012-12-31,0.4043010752688172
2013-01-02,0.48387096774193544
2013-01-03,0.4860215053763441
2013-01-04,0.4774193548387096
2013-01-07,0.46236559139784944
2013-01-08,0.45806451612903226
2013-01-09,0.4559139784946236
2013-01-10,0.4559139784946236
2013-01-11,0.45376344086021503
2013-01-14,0.4344086021505375
2013-01-15,0.4301075268817204
2013-01-16,0.42580645161290315
2013-01-17,0.39999999999999997
2013-01-18,0.3720430107526881
2013-01-22,0.3763440860215053
2013-01-23,0.38064516129032255
2013-01-24,0.3806451612903225
2013-01-25,0.3741935483870968
2013-01-28,0.35913978494623655
2013-01-29,0.3655913978494624
2013-01-30,0.36989247311827955
2013-01-31,0.3698924731182796
2013-02-01,0.36989247311827955
2013-02-04,0.37204301075268814
2013-02-05,0.35913978494623655
2013-02-06,0.36129032258064514
2013-02-07,0.32688172043010755
2013-02-08,0.3311827956989248
2013-02-11,0.32903225806451614
2013-02-12,0.3225806451612903
2013-02-13,0.31612903225806444
2013-02-14,0.3247311827956988
2013-02-15,0.30967741935483867
2013-02-19,0.2967741935483871
2013-02-20,0.2924731182795699
2013-02-21,0.31397849462365596
2013-02-22,0.30107526881720426
2013-02-25,0.31397849462365596
2013-02-26,0.3182795698924731
2013-02-27,0.3376344086021505
2013-02-28,0.3354838709677419
2013-03-01,0.35053763440860203
2013-03-04,0.36129032258064514
2013-03-05,0.367741935483871
2013-03-06,0.3526881720430108
2013-03-07,0.3204301075268817
2013-03-08,0.30322580645161284
2013-03-11,0.3225806451612903
2013-03-12,0.3247311827956989
2013-03-13,0.33978494623655914
2013-03-14,0.3311827956989247
2013-03-15,0.3311827956989247
2013-03-18,0.3182795698924731
2013-03-19,0.29892473118279567
2013-03-20,0.27956989247311825
2013-03-21,0.26021505376344084
2013-03-22,0.24516129032258063
2013-03-25,0.24086021505376343
2013-03-26,0.24301075268817204
2013-03-27,0.23010752688172043
2013-03-28,0.21290322580645166
2013-04-01,0.21290322580645163
2013-04-02,0.1870967741935484
2013-04-03,0.1827956989247312
2013-04-04,0.19139784946236557
2013-04-05,0.18924731182795698
2013-04-08,0.18924731182795698
2013-04-09,0.18494623655913978
2013-04-10,0.19354838709677422
2013-04-11,0.17419354838709677
2013-04-12,0.16774193548387098
2013-04-15,0.1935483870967742
2013-04-16,0.1913978494623656
2013-04-17,0.18494623655913978
2013-04-18,0.19569892473118278
2013-04-19,0.18924731182795698
2013-04-22,0.1870967741935484
2013-04-23,0.18279569892473116
2013-04-24,0.178494623655914
2013-04-25,0.15698924731182798
2013-04-26,0.15053763440860216
2013-04-29,0.15483870967741936
2013-04-30,0.14623655913978492
2013-05-01,0.13763440860215054
2013-05-02,0.13763440860215054
2013-05-03,0.14838709677419354
2013-05-06,0.13548387096774195
2013-05-07,0.12903225806451613
2013-05-08,0.12258064516129032
