,90d_global_clustering_coefficient
2007-06-15,0.8838709677419354
2007-06-18,0.8795698924731182
2007-06-19,0.886021505376344
2007-06-20,0.9548387096774192
2007-06-21,0.9634408602150538
2007-06-22,0.9612903225806451
2007-06-25,0.9634408602150538
2007-06-26,0.9548387096774191
2007-06-27,0.9569892473118278
2007-06-28,0.9591397849462365
2007-06-29,0.9612903225806452
2007-07-02,0.9591397849462366
2007-07-03,0.9655913978494622
2007-07-05,0.9634408602150537
2007-07-06,0.9096774193548388
2007-07-09,0.9010752688172043
2007-07-10,0.8903225806451613
2007-07-11,0.8881720430107526
2007-07-12,0.896774193548387
2007-07-13,0.896774193548387
2007-07-16,0.8989247311827956
2007-07-17,0.8903225806451612
2007-07-18,0.9053763440860214
2007-07-19,0.9010752688172043
2007-07-20,0.9118279569892471
2007-07-23,0.8860215053763442
2007-07-24,0.8946236559139785
2007-07-25,0.8860215053763442
2007-07-26,0.9139784946236559
2007-07-27,0.9204301075268815
2007-07-30,0.9096774193548385
2007-07-31,0.8989247311827955
2007-08-01,0.9268817204301073
2007-08-02,0.9376344086021504
2007-08-03,0.9333333333333332
2007-08-06,0.9440860215053765
2007-08-07,0.9505376344086022
2007-08-08,0.9505376344086021
2007-08-09,0.9612903225806451
2007-08-10,0.9698924731182795
2007-08-13,0.9655913978494622
2007-08-14,0.9720430107526881
2007-08-15,0.9784946236559141
2007-08-16,0.9870967741935484
2007-08-17,0.9913978494623656
2007-08-20,0.989247311827957
2007-08-21,0.9913978494623656
2007-08-22,0.9849462365591397
2007-08-23,0.9913978494623655
2007-08-24,0.9935483870967742
2007-08-27,0.9956989247311828
2007-08-28,0.9935483870967741
2007-08-29,0.9935483870967742
2007-08-30,0.9935483870967742
2007-08-31,1.0
2007-09-04,0.9978494623655914
2007-09-05,1.0
2007-09-06,1.0
2007-09-07,1.0
2007-09-10,0.9978494623655914
2007-09-11,0.9978494623655914
2007-09-12,0.9978494623655914
2007-09-13,0.9978494623655914
2007-09-14,0.9978494623655914
2007-09-17,0.9978494623655914
2007-09-18,0.9978494623655914
2007-09-19,0.9978494623655914
2007-09-20,1.0
2007-09-21,1.0
2007-09-24,1.0
2007-09-25,1.0
2007-09-26,1.0
2007-09-27,1.0
2007-09-28,1.0
2007-10-01,1.0
2007-10-02,1.0
2007-10-03,1.0
2007-10-04,0.9978494623655914
2007-10-05,0.9978494623655914
2007-10-08,0.9978494623655914
2007-10-09,0.9978494623655914
2007-10-10,0.9978494623655914
2007-10-11,1.0
2007-10-12,1.0
2007-10-15,1.0
2007-10-16,1.0
2007-10-17,1.0
2007-10-18,0.9978494623655914
2007-10-19,1.0
2007-10-22,1.0
2007-10-23,1.0
2007-10-24,1.0
2007-10-25,1.0
2007-10-26,1.0
2007-10-29,0.9978494623655914
2007-10-30,0.9978494623655914
2007-10-31,0.9978494623655914
2007-11-01,0.9978494623655914
2007-11-02,1.0
2007-11-05,0.9978494623655914
2007-11-06,0.9978494623655914
2007-11-07,0.9978494623655914
2007-11-08,0.9978494623655914
2007-11-09,0.9978494623655914
2007-11-12,0.9849462365591398
2007-11-13,0.9849462365591398
2007-11-14,0.989247311827957
2007-11-15,0.9870967741935484
2007-11-16,0.989247311827957
2007-11-19,0.9913978494623656
2007-11-20,0.9956989247311828
2007-11-21,0.9978494623655914
2007-11-23,0.9978494623655914
2007-11-26,0.9978494623655914
2007-11-27,0.9978494623655914
2007-11-28,0.9978494623655914
2007-11-29,0.9978494623655914
2007-11-30,0.9978494623655914
2007-12-03,0.9978494623655914
2007-12-04,0.9978494623655914
2007-12-05,0.9956989247311827
2007-12-06,0.9956989247311827
2007-12-07,0.9956989247311827
2007-12-10,0.9956989247311827
2007-12-11,0.9892473118279569
2007-12-12,0.9892473118279569
2007-12-13,0.9870967741935485
2007-12-14,0.9913978494623656
2007-12-17,0.9913978494623656
2007-12-18,0.9870967741935484
2007-12-19,0.9892473118279569
2007-12-20,0.9827956989247313
2007-12-21,0.9827956989247313
2007-12-24,0.9827956989247313
2007-12-26,0.9763440860215055
2007-12-27,0.9741935483870967
2007-12-28,0.9849462365591398
2007-12-31,0.9913978494623656
2008-01-02,0.989247311827957
2008-01-03,0.9870967741935485
2008-01-04,0.9849462365591397
2008-01-07,0.9849462365591397
2008-01-08,0.9849462365591397
2008-01-09,0.9827956989247313
2008-01-10,0.9827956989247313
2008-01-11,0.9827956989247313
2008-01-14,0.9849462365591398
2008-01-15,0.9849462365591397
2008-01-16,0.9849462365591397
2008-01-17,0.9827956989247313
2008-01-18,0.9806451612903225
2008-01-22,0.9935483870967742
2008-01-23,0.9935483870967742
2008-01-24,0.9870967741935485
2008-01-25,0.9806451612903225
2008-01-28,0.9870967741935485
2008-01-29,0.9827956989247312
2008-01-30,0.9806451612903225
2008-01-31,0.9806451612903225
2008-02-01,0.9870967741935485
2008-02-04,0.9849462365591398
2008-02-05,0.9827956989247312
2008-02-06,0.9849462365591398
2008-02-07,0.9849462365591398
2008-02-08,0.9827956989247313
2008-02-11,0.9806451612903225
2008-02-12,0.9806451612903226
2008-02-13,0.9849462365591398
2008-02-14,0.9849462365591398
2008-02-15,0.9849462365591397
2008-02-19,0.9849462365591397
2008-02-20,0.9870967741935485
2008-02-21,0.989247311827957
2008-02-22,0.989247311827957
2008-02-25,0.9870967741935484
2008-02-26,0.9806451612903226
2008-02-27,0.9806451612903226
2008-02-28,0.9827956989247313
2008-02-29,0.9849462365591398
2008-03-03,0.9870967741935484
2008-03-04,0.9849462365591397
2008-03-05,0.9806451612903225
2008-03-06,0.9849462365591398
2008-03-07,0.9827956989247312
2008-03-10,0.9827956989247312
2008-03-11,0.9827956989247312
2008-03-12,0.9763440860215055
2008-03-13,0.9763440860215055
2008-03-14,0.9763440860215055
2008-03-17,0.9849462365591398
2008-03-18,0.9849462365591398
2008-03-19,0.9806451612903226
2008-03-20,0.9870967741935485
2008-03-24,0.9870967741935485
2008-03-25,0.9913978494623656
2008-03-26,0.9892473118279569
2008-03-27,0.9913978494623656
2008-03-28,0.9913978494623656
2008-03-31,0.989247311827957
2008-04-01,0.989247311827957
2008-04-02,0.9913978494623656
2008-04-03,0.9935483870967742
2008-04-04,0.9935483870967742
2008-04-07,0.9913978494623655
2008-04-08,0.9913978494623656
2008-04-09,0.9870967741935485
2008-04-10,0.9849462365591398
2008-04-11,0.9849462365591398
2008-04-14,0.989247311827957
2008-04-15,0.9870967741935485
2008-04-16,0.9870967741935485
2008-04-17,0.9849462365591397
2008-04-18,0.9849462365591398
2008-04-21,0.9827956989247313
2008-04-22,0.9741935483870967
2008-04-23,0.9741935483870967
2008-04-24,0.9763440860215054
2008-04-25,0.9741935483870967
2008-04-28,0.9763440860215054
2008-04-29,0.9720430107526882
2008-04-30,0.9741935483870968
2008-05-01,0.9698924731182795
2008-05-02,0.9784946236559139
2008-05-05,0.9763440860215055
2008-05-06,0.9720430107526882
2008-05-07,0.9698924731182795
2008-05-08,0.9655913978494624
2008-05-09,0.9698924731182795
2008-05-12,0.9634408602150538
2008-05-13,0.9655913978494624
2008-05-14,0.9591397849462365
2008-05-15,0.9612903225806452
2008-05-16,0.9741935483870968
2008-05-19,0.9720430107526883
2008-05-20,0.9677419354838711
2008-05-21,0.9655913978494624
2008-05-22,0.9612903225806452
2008-05-23,0.9612903225806452
2008-05-27,0.9591397849462365
2008-05-28,0.9591397849462366
2008-05-29,0.9612903225806453
2008-05-30,0.9311827956989245
2008-06-02,0.9440860215053763
2008-06-03,0.929032258064516
2008-06-04,0.929032258064516
2008-06-05,0.918279569892473
2008-06-06,0.9204301075268816
2008-06-09,0.9290322580645161
2008-06-10,0.9225806451612902
2008-06-11,0.9118279569892472
2008-06-12,0.9139784946236559
2008-06-13,0.9096774193548387
2008-06-16,0.90752688172043
2008-06-17,0.9053763440860214
2008-06-18,0.90752688172043
2008-06-19,0.9118279569892472
2008-06-20,0.90752688172043
2008-06-23,0.9075268817204301
2008-06-24,0.9096774193548387
2008-06-25,0.9096774193548387
2008-06-26,0.918279569892473
2008-06-27,0.9096774193548387
2008-06-30,0.9053763440860214
2008-07-01,0.8967741935483872
2008-07-02,0.9053763440860213
2008-07-03,0.896774193548387
2008-07-07,0.8860215053763439
2008-07-08,0.8838709677419354
2008-07-09,0.8860215053763439
2008-07-10,0.8881720430107526
2008-07-11,0.9010752688172042
2008-07-14,0.8967741935483869
2008-07-15,0.9032258064516128
2008-07-16,0.8989247311827957
2008-07-17,0.8903225806451613
2008-07-18,0.8860215053763439
2008-07-21,0.886021505376344
2008-07-22,0.8795698924731181
2008-07-23,0.8838709677419355
2008-07-24,0.8473118279569892
2008-07-25,0.8258064516129032
2008-07-28,0.8193548387096772
2008-07-29,0.8279569892473118
2008-07-30,0.8279569892473118
2008-07-31,0.8301075268817203
2008-08-01,0.8279569892473118
2008-08-04,0.8172043010752686
2008-08-05,0.8279569892473119
2008-08-06,0.8451612903225805
2008-08-07,0.8516129032258063
2008-08-08,0.8580645161290321
2008-08-11,0.8623655913978494
2008-08-12,0.8559139784946235
2008-08-13,0.8537634408602149
2008-08-14,0.8516129032258063
2008-08-15,0.8516129032258063
2008-08-18,0.8602150537634407
2008-08-19,0.8580645161290322
2008-08-20,0.853763440860215
2008-08-21,0.8516129032258064
2008-08-22,0.8516129032258064
2008-08-25,0.8731182795698922
2008-08-26,0.8731182795698922
2008-08-27,0.8709677419354835
2008-08-28,0.8752688172043008
2008-08-29,0.8795698924731181
2008-09-02,0.8838709677419354
2008-09-03,0.8989247311827956
2008-09-04,0.8946236559139784
2008-09-05,0.8989247311827955
2008-09-08,0.8967741935483872
2008-09-09,0.8989247311827956
2008-09-10,0.8903225806451611
2008-09-11,0.8967741935483869
2008-09-12,0.8989247311827956
2008-09-15,0.8989247311827955
2008-09-16,0.9010752688172042
2008-09-17,0.9096774193548385
2008-09-18,0.9225806451612901
2008-09-19,0.950537634408602
2008-09-22,0.9569892473118279
2008-09-23,0.9526881720430106
2008-09-24,0.9505376344086021
2008-09-25,0.9569892473118279
2008-09-26,0.9612903225806452
2008-09-29,0.9806451612903226
2008-09-30,0.989247311827957
2008-10-01,0.989247311827957
2008-10-02,0.989247311827957
2008-10-03,0.9870967741935484
2008-10-06,0.9913978494623655
2008-10-07,0.9935483870967742
2008-10-08,0.9956989247311827
2008-10-09,0.9956989247311827
2008-10-10,1.0
2008-10-13,1.0
2008-10-14,1.0
2008-10-15,1.0
2008-10-16,1.0
2008-10-17,1.0
2008-10-20,1.0
2008-10-21,1.0
2008-10-22,1.0
2008-10-23,1.0
2008-10-24,1.0
2008-10-27,1.0
2008-10-28,1.0
2008-10-29,1.0
2008-10-30,1.0
2008-10-31,1.0
2008-11-03,1.0
2008-11-04,1.0
2008-11-05,1.0
2008-11-06,1.0
2008-11-07,1.0
2008-11-10,1.0
2008-11-11,1.0
2008-11-12,1.0
2008-11-13,1.0
2008-11-14,1.0
2008-11-17,1.0
2008-11-18,1.0
2008-11-19,1.0
2008-11-20,1.0
2008-11-21,1.0
2008-11-24,1.0
2008-11-25,1.0
2008-11-26,1.0
2008-11-28,1.0
2008-12-01,1.0
2008-12-02,1.0
2008-12-03,1.0
2008-12-04,1.0
2008-12-05,1.0
2008-12-08,1.0
2008-12-09,1.0
2008-12-10,1.0
2008-12-11,1.0
2008-12-12,1.0
2008-12-15,1.0
2008-12-16,1.0
2008-12-17,1.0
2008-12-18,1.0
2008-12-19,1.0
2008-12-22,1.0
2008-12-23,1.0
2008-12-24,1.0
2008-12-26,1.0
2008-12-29,1.0
2008-12-30,1.0
2008-12-31,1.0
2009-01-02,1.0
2009-01-05,1.0
2009-01-06,1.0
2009-01-07,1.0
2009-01-08,1.0
2009-01-09,1.0
2009-01-12,1.0
2009-01-13,1.0
2009-01-14,1.0
2009-01-15,1.0
2009-01-16,1.0
2009-01-20,1.0
2009-01-21,1.0
2009-01-22,1.0
2009-01-23,1.0
2009-01-26,1.0
2009-01-27,1.0
2009-01-28,1.0
2009-01-29,1.0
2009-01-30,1.0
2009-02-02,1.0
2009-02-03,1.0
2009-02-04,1.0
2009-02-05,1.0
2009-02-06,1.0
2009-02-09,1.0
2009-02-10,1.0
2009-02-11,1.0
2009-02-12,1.0
2009-02-13,1.0
2009-02-17,1.0
2009-02-18,1.0
2009-02-19,1.0
2009-02-20,1.0
2009-02-23,1.0
2009-02-24,1.0
2009-02-25,1.0
2009-02-26,1.0
2009-02-27,1.0
2009-03-02,1.0
2009-03-03,1.0
2009-03-04,1.0
2009-03-05,1.0
2009-03-06,1.0
2009-03-09,1.0
2009-03-10,1.0
2009-03-11,1.0
2009-03-12,1.0
2009-03-13,1.0
2009-03-16,1.0
2009-03-17,1.0
2009-03-18,1.0
2009-03-19,1.0
2009-03-20,1.0
2009-03-23,1.0
2009-03-24,1.0
2009-03-25,1.0
2009-03-26,1.0
2009-03-27,1.0
2009-03-30,1.0
2009-03-31,1.0
2009-04-01,1.0
2009-04-02,1.0
2009-04-03,1.0
2009-04-06,1.0
2009-04-07,1.0
2009-04-08,1.0
2009-04-09,1.0
2009-04-13,1.0
2009-04-14,1.0
2009-04-15,1.0
2009-04-16,1.0
2009-04-17,1.0
2009-04-20,1.0
2009-04-21,1.0
2009-04-22,1.0
2009-04-23,1.0
2009-04-24,1.0
2009-04-27,1.0
2009-04-28,1.0
2009-04-29,1.0
2009-04-30,0.9978494623655914
2009-05-01,1.0
2009-05-04,1.0
2009-05-05,1.0
2009-05-06,1.0
2009-05-07,1.0
2009-05-08,1.0
2009-05-11,1.0
2009-05-12,0.9978494623655914
2009-05-13,0.9956989247311827
2009-05-14,0.9913978494623655
2009-05-15,0.9956989247311827
2009-05-18,0.9935483870967741
2009-05-19,0.9935483870967742
2009-05-20,0.9935483870967742
2009-05-21,0.9956989247311827
2009-05-22,0.9935483870967742
2009-05-26,0.9913978494623655
2009-05-27,0.9913978494623655
2009-05-28,0.9935483870967742
2009-05-29,0.9913978494623656
2009-06-01,0.9913978494623656
2009-06-02,0.9913978494623655
2009-06-03,0.989247311827957
2009-06-04,0.989247311827957
2009-06-05,0.989247311827957
2009-06-08,0.989247311827957
2009-06-09,0.989247311827957
2009-06-10,0.9935483870967742
2009-06-11,0.9935483870967742
2009-06-12,0.9935483870967742
2009-06-15,0.989247311827957
2009-06-16,0.9913978494623655
2009-06-17,0.9913978494623655
2009-06-18,0.989247311827957
2009-06-19,0.9849462365591398
2009-06-22,0.9806451612903225
2009-06-23,0.9827956989247312
2009-06-24,0.9827956989247312
2009-06-25,0.9806451612903226
2009-06-26,0.9827956989247313
2009-06-29,0.9806451612903226
2009-06-30,0.9806451612903226
2009-07-01,0.9741935483870967
2009-07-02,0.9806451612903226
2009-07-06,0.9806451612903226
2009-07-07,0.9784946236559139
2009-07-08,0.9827956989247312
2009-07-09,0.9741935483870967
2009-07-10,0.9741935483870967
2009-07-13,0.9763440860215054
2009-07-14,0.9784946236559139
2009-07-15,0.9784946236559141
2009-07-16,0.9806451612903225
2009-07-17,0.9763440860215054
2009-07-20,0.9741935483870968
2009-07-21,0.9720430107526882
2009-07-22,0.9720430107526882
2009-07-23,0.9655913978494622
2009-07-24,0.9634408602150537
2009-07-27,0.9569892473118279
2009-07-28,0.9591397849462365
2009-07-29,0.9440860215053762
2009-07-30,0.9333333333333331
2009-07-31,0.9333333333333332
2009-08-03,0.9333333333333331
2009-08-04,0.9311827956989246
2009-08-05,0.9204301075268815
2009-08-06,0.9010752688172042
2009-08-07,0.9053763440860213
2009-08-10,0.8989247311827955
2009-08-13,0.8795698924731181
2009-08-14,0.8860215053763439
2009-08-17,0.8903225806451611
2009-08-18,0.8924731182795697
2009-08-19,0.8946236559139783
2009-08-20,0.890322580645161
2009-08-21,0.9053763440860213
2009-08-24,0.9053763440860213
2009-08-25,0.9096774193548385
2009-08-26,0.9118279569892471
2009-08-27,0.9075268817204298
2009-08-28,0.9032258064516128
2009-08-31,0.9204301075268818
2009-09-01,0.9440860215053763
2009-09-02,0.9505376344086021
2009-09-03,0.9419354838709677
2009-09-04,0.946236559139785
2009-09-08,0.9419354838709678
2009-09-09,0.9376344086021504
2009-09-10,0.9290322580645162
2009-09-11,0.9268817204301074
2009-09-14,0.9161290322580643
2009-09-15,0.9139784946236559
2009-09-16,0.9118279569892471
2009-09-17,0.9182795698924731
2009-09-18,0.9096774193548386
2009-09-21,0.9139784946236559
2009-09-22,0.9096774193548387
2009-09-23,0.9268817204301074
2009-09-24,0.9376344086021505
2009-09-25,0.9290322580645161
2009-09-28,0.9311827956989246
2009-09-29,0.9311827956989247
2009-09-30,0.9419354838709677
2009-10-01,0.9290322580645161
2009-10-02,0.9462365591397848
2009-10-05,0.9440860215053762
2009-10-06,0.9397849462365592
2009-10-07,0.9419354838709677
2009-10-08,0.9397849462365591
2009-10-09,0.9139784946236558
2009-10-12,0.9225806451612902
2009-10-13,0.9333333333333332
2009-10-14,0.9311827956989246
2009-10-15,0.9354838709677418
2009-10-16,0.9161290322580645
2009-10-19,0.9182795698924731
2009-10-20,0.9225806451612902
2009-10-21,0.9204301075268817
2009-10-22,0.9182795698924731
2009-10-23,0.9204301075268818
2009-10-26,0.9204301075268817
2009-10-27,0.9182795698924731
2009-10-28,0.9182795698924731
2009-10-29,0.9118279569892471
2009-10-30,0.9053763440860215
2009-11-02,0.9161290322580643
2009-11-03,0.9204301075268817
2009-11-04,0.9182795698924731
2009-11-05,0.9247311827956989
2009-11-06,0.9161290322580643
2009-11-09,0.9333333333333333
2009-11-10,0.9354838709677418
2009-11-11,0.9354838709677417
2009-11-12,0.9118279569892473
2009-11-13,0.9075268817204301
2009-11-16,0.9139784946236559
2009-11-17,0.9118279569892472
2009-11-18,0.9032258064516129
2009-11-19,0.9053763440860214
2009-11-20,0.896774193548387
2009-11-23,0.9010752688172043
2009-11-24,0.90752688172043
2009-11-25,0.8989247311827956
2009-11-27,0.9139784946236558
2009-11-30,0.911827956989247
2009-12-01,0.9204301075268818
2009-12-02,0.9247311827956988
2009-12-03,0.924731182795699
2009-12-04,0.924731182795699
2009-12-07,0.9268817204301075
2009-12-08,0.924731182795699
2009-12-09,0.9290322580645161
2009-12-10,0.9247311827956989
2009-12-11,0.9290322580645161
2009-12-14,0.9268817204301073
2009-12-15,0.9333333333333333
2009-12-16,0.9333333333333332
2009-12-17,0.9333333333333332
2009-12-18,0.9397849462365591
2009-12-21,0.9376344086021505
2009-12-22,0.9440860215053763
2009-12-23,0.9290322580645161
2009-12-24,0.9311827956989246
2009-12-28,0.9290322580645161
2009-12-29,0.9225806451612902
2009-12-30,0.918279569892473
2009-12-31,0.929032258064516
2010-01-04,0.929032258064516
2010-01-05,0.9268817204301073
2010-01-06,0.918279569892473
2010-01-07,0.9290322580645162
2010-01-08,0.9139784946236559
2010-01-11,0.8989247311827955
2010-01-12,0.886021505376344
2010-01-13,0.8903225806451612
2010-01-14,0.881720430107527
2010-01-15,0.8817204301075268
2010-01-19,0.8838709677419353
2010-01-20,0.8946236559139783
2010-01-21,0.8989247311827955
2010-01-22,0.9118279569892471
2010-01-25,0.9096774193548385
2010-01-26,0.9161290322580643
