date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2000-08-08,60.94,61.5,60.0,61.25,10.0903,1284500.0,0.0,1.0
2000-08-09,61.75,61.75,60.38,60.88,10.0294,1213400.0,0.0,1.0
2000-08-10,61.13,62.25,60.88,61.13,10.0706,1410800.0,0.0,1.0
2000-08-11,61.31,61.31,60.19,60.75,10.008,1129900.0,0.0,1.0
2000-08-14,60.25,61.0,60.13,60.94,10.0393,680600.0,0.0,1.0
2000-08-15,61.0,61.25,59.75,60.06,9.8943,1202100.0,0.0,1.0
2000-08-16,61.0,61.13,60.19,60.56,9.9767,781400.0,0.0,1.0
2000-08-17,60.88,62.88,60.25,62.5,10.2963,1797900.0,0.0,1.0
2000-08-18,62.94,62.94,61.5,61.5,10.1315,771300.0,0.0,1.0
2000-08-21,62.13,63.75,62.0,63.5,10.461,1448700.0,0.0,1.0
2000-08-22,63.75,64.25,62.56,63.75,10.5022,1520400.0,0.0,1.0
2000-08-23,63.5,64.38,62.38,64.09,10.5911,1612700.0,0.2,1.0
2000-08-24,64.13,65.0,62.63,63.25,10.4523,1525100.0,0.0,1.0
2000-08-25,63.63,63.94,62.56,63.25,10.4523,838100.0,0.0,1.0
2000-08-28,63.19,64.0,62.5,63.81,10.5449,1078600.0,0.0,1.0
2000-08-29,63.56,63.56,62.38,62.56,10.3383,894200.0,0.0,1.0
2000-08-30,62.5,62.5,60.5,61.0,10.0805,1028300.0,0.0,1.0
2000-08-31,61.0,62.63,60.94,62.44,10.3185,1259700.0,0.0,1.0
2000-09-01,62.69,62.75,61.56,62.0,10.2458,710000.0,0.0,1.0
2000-09-05,61.13,62.0,61.0,61.25,10.1218,892400.0,0.0,1.0
2000-09-06,61.19,64.13,61.13,63.81,10.5449,1988600.0,0.0,1.0
2000-09-07,64.88,65.56,63.13,63.5,10.4936,2421100.0,0.0,1.0
2000-09-08,63.38,63.38,60.88,61.88,10.2259,1641400.0,0.0,1.0
2000-09-11,61.88,63.31,61.75,62.88,10.3912,1467800.0,0.0,1.0
2000-09-12,62.13,63.0,61.44,62.88,10.3912,1480300.0,0.0,1.0
2000-09-13,62.94,63.25,62.38,62.94,10.4011,1586400.0,0.0,1.0
2000-09-14,64.0,64.38,63.81,64.0,10.5763,2573900.0,0.0,1.0
2000-09-15,65.0,67.31,63.69,63.94,10.5664,5233500.0,0.0,1.0
2000-09-18,64.5,65.0,63.13,64.38,10.6391,2419100.0,0.0,1.0
2000-09-19,64.88,64.88,61.56,62.63,10.3499,3117500.0,0.0,1.0
2000-09-20,63.0,63.88,59.0,63.5,10.4936,5161900.0,0.0,1.0
2000-09-21,61.5,63.06,61.25,62.25,10.2871,2278900.0,0.0,1.0
2000-09-22,62.75,65.75,61.19,65.5,10.8241,4012400.0,0.0,1.0
2000-09-25,66.0,68.0,65.88,66.75,11.0307,2718000.0,0.0,1.0
2000-09-26,67.13,68.25,66.63,67.13,11.0935,1866900.0,0.0,1.0
2000-09-27,67.31,70.0,66.69,68.81,11.3711,3121300.0,0.0,1.0
2000-09-28,69.5,72.88,69.0,71.5,11.8157,3373100.0,0.0,1.0
2000-09-29,71.0,71.63,68.63,69.38,11.4653,1841300.0,0.0,1.0
2000-10-02,68.88,69.75,67.5,68.25,11.2786,1891100.0,0.0,1.0
2000-10-03,68.75,72.63,68.44,70.63,11.6719,1812800.0,0.0,1.0
2000-10-04,70.75,72.0,70.19,70.56,11.6603,1683000.0,0.0,1.0
2000-10-05,70.31,72.94,70.25,72.75,12.0222,1649900.0,0.0,1.0
2000-10-06,72.88,72.94,71.44,72.0,11.8983,1626000.0,0.0,1.0
2000-10-09,71.75,72.81,69.5,70.06,11.5777,1349800.0,0.0,1.0
2000-10-10,70.31,72.38,69.88,71.81,11.8669,1881000.0,0.0,1.0
2000-10-11,71.5,72.88,70.94,71.5,11.8157,2255000.0,0.0,1.0
2000-10-12,71.38,71.81,67.44,68.0,11.2373,2331500.0,0.0,1.0
2000-10-13,67.75,70.19,67.63,69.69,11.5166,1769500.0,0.0,1.0
2000-10-16,69.81,72.31,69.56,72.06,11.9082,1581800.0,0.0,1.0
2000-10-17,72.31,72.44,69.69,69.69,11.5166,1307700.0,0.0,1.0
2000-10-18,69.56,70.38,67.81,68.38,11.3001,2704100.0,0.0,1.0
2000-10-19,67.25,69.13,64.0,64.0,10.5763,2739000.0,0.0,1.0
2000-10-20,61.63,67.19,59.88,65.0,10.7415,17156700.0,0.0,1.0
2000-10-23,65.63,66.0,63.0,63.5,10.4936,5188200.0,0.0,1.0
2000-10-24,64.0,64.75,63.38,64.69,10.6903,3729600.0,0.0,1.0
2000-10-25,64.81,65.38,63.5,64.0,10.5763,3286700.0,0.0,1.0
2000-10-26,64.5,67.25,64.38,66.5,10.9894,2152900.0,0.0,1.0
2000-10-27,67.0,67.5,65.63,67.25,11.1133,1720200.0,0.0,1.0
2000-10-30,67.5,70.0,67.44,68.88,11.3827,1880300.0,0.0,1.0
2000-10-31,69.0,70.13,67.38,69.81,11.5364,2367000.0,0.0,1.0
2000-11-01,69.19,69.69,67.94,68.63,11.3414,1328300.0,0.0,1.0
2000-11-02,68.88,69.56,68.0,68.75,11.3612,862400.0,0.0,1.0
2000-11-03,68.25,68.81,65.56,67.13,11.0935,1400000.0,0.0,1.0
2000-11-06,67.69,70.0,67.56,69.81,11.5364,1255800.0,0.0,1.0
2000-11-07,69.75,69.75,67.5,68.06,11.2472,1063500.0,0.0,1.0
2000-11-08,68.06,68.44,67.13,67.69,11.1861,1523500.0,0.0,1.0
2000-11-09,67.94,68.69,66.81,67.94,11.2274,1212400.0,0.0,1.0
2000-11-10,67.81,68.38,65.19,66.19,10.9382,1384200.0,0.0,1.0
2000-11-13,65.5,66.75,65.31,66.06,10.9167,1232700.0,0.0,1.0
2000-11-14,66.19,67.88,66.19,67.31,11.1233,1324100.0,0.0,1.0
2000-11-15,67.25,67.81,66.69,67.06,11.1191,1368300.0,0.225,1.0
2000-11-16,67.56,68.88,67.13,68.56,11.3678,1255900.0,0.0,1.0
2000-11-17,68.94,70.19,68.56,69.38,11.5038,1321400.0,0.0,1.0
2000-11-20,69.44,70.0,68.19,69.0,11.4408,1280100.0,0.0,1.0
2000-11-21,69.75,71.69,69.06,70.0,11.6066,2338300.0,0.0,1.0
2000-11-22,69.5,70.75,68.94,70.19,11.6381,1872900.0,0.0,1.0
2000-11-24,70.0,71.94,70.0,71.94,11.9283,791800.0,0.0,1.0
2000-11-27,72.75,72.75,69.25,69.94,11.5967,2092500.0,0.0,1.0
2000-11-28,69.94,69.94,68.19,68.38,11.338,1793400.0,0.0,1.0
2000-11-29,69.13,69.88,69.13,69.38,11.5038,1604400.0,0.0,1.0
2000-11-30,69.25,71.75,68.88,70.81,11.7409,2260700.0,0.0,1.0
2000-12-01,70.38,71.94,70.0,70.5,11.6895,2062500.0,0.0,1.0
2000-12-04,70.5,72.88,69.69,72.56,12.0311,3303600.0,0.0,1.0
2000-12-05,73.75,75.88,73.5,75.88,12.5816,3606300.0,0.0,1.0
2000-12-06,75.94,77.19,75.13,75.38,12.4987,2768400.0,0.0,1.0
2000-12-07,74.69,75.44,74.44,75.31,12.487,2046000.0,0.0,1.0
2000-12-08,76.0,77.06,74.63,74.81,12.4041,2855800.0,0.0,1.0
2000-12-11,74.88,75.19,71.94,72.25,11.9797,2675200.0,0.0,1.0
2000-12-12,72.63,74.94,72.25,73.5,12.1869,2905800.0,0.0,1.0
2000-12-13,74.38,74.94,71.63,71.63,11.8769,2030700.0,0.0,1.0
2000-12-14,71.75,73.0,70.0,71.19,11.8039,1514400.0,0.0,1.0
2000-12-15,70.75,73.44,70.75,71.19,11.8039,2726200.0,0.0,1.0
2000-12-18,72.06,74.63,71.56,73.81,12.2383,1605400.0,0.0,1.0
2000-12-19,74.0,74.88,72.94,74.75,12.3942,2061900.0,0.0,1.0
2000-12-20,73.0,74.5,72.75,73.31,12.1554,2237900.0,0.0,1.0
2000-12-21,72.88,75.06,72.38,75.0,12.4356,1823800.0,0.0,1.0
2000-12-22,74.75,76.5,74.75,76.0,12.6015,2136800.0,0.0,1.0
2000-12-26,76.0,78.25,75.31,77.69,12.8817,1467700.0,0.0,1.0
2000-12-27,77.44,79.75,76.0,79.75,13.2232,1365600.0,0.0,1.0
2000-12-28,79.13,79.13,78.0,78.69,13.0475,1995400.0,0.0,1.0
2000-12-29,79.0,79.5,78.25,78.63,13.0375,1343100.0,0.0,1.0
2001-01-02,77.75,77.75,74.56,75.25,12.4771,1695200.0,0.0,1.0
2001-01-03,74.75,76.25,73.19,75.13,12.4572,2490400.0,0.0,1.0
2001-01-04,76.13,76.25,72.69,73.56,12.1969,2438100.0,0.0,1.0
2001-01-05,74.0,74.0,71.06,71.13,11.794,2086000.0,0.0,1.0
2001-01-08,71.38,73.44,71.19,72.38,12.0012,1889300.0,0.0,1.0
2001-01-09,73.56,73.69,70.25,70.63,11.7111,2010200.0,0.0,1.0
2001-01-10,70.25,72.69,69.09,72.25,11.9797,1899300.0,0.0,1.0
2001-01-11,73.06,74.06,72.81,73.88,12.2499,1817700.0,0.0,1.0
2001-01-12,73.88,73.88,69.5,70.69,11.721,2358800.0,0.0,1.0
2001-01-16,71.0,72.0,69.31,70.94,11.7625,2313700.0,0.0,1.0
2001-01-17,72.38,73.38,71.63,72.13,11.9598,2350400.0,0.0,1.0
2001-01-18,72.13,73.69,72.13,73.06,12.114,5520200.0,0.0,1.0
2001-01-19,72.0,72.38,70.19,71.06,11.7824,2495900.0,0.0,1.0
2001-01-22,71.75,72.0,69.75,71.88,11.9183,1820300.0,0.0,1.0
2001-01-23,71.88,73.88,71.38,72.75,12.0626,2822700.0,0.0,1.0
2001-01-24,73.0,73.56,72.31,73.0,12.104,1568700.0,0.0,1.0
2001-01-25,74.19,76.38,73.81,75.56,12.5285,1452100.0,0.0,1.0
2001-01-26,75.63,75.63,73.0,73.13,12.1256,2190500.0,0.0,1.0
2001-01-29,74.3,74.99,73.6,73.6,12.2035,1246900.0,0.0,1.0
2001-01-30,74.25,74.8,73.5,74.42,12.3395,1615700.0,0.0,1.0
2001-01-31,75.0,75.1,73.87,74.98,12.4323,2126200.0,0.0,1.0
2001-02-01,74.98,74.98,73.04,74.15,12.2947,1333300.0,0.0,1.0
2001-02-02,74.4,75.0,73.47,73.96,12.2632,1459400.0,0.0,1.0
2001-02-05,74.25,74.96,73.78,74.2,12.303,1561800.0,0.0,1.0
2001-02-06,73.95,76.77,73.68,74.36,12.3295,1904500.0,0.0,1.0
2001-02-07,74.36,75.6,73.87,74.26,12.3129,1619900.0,0.0,1.0
2001-02-08,74.35,75.58,73.87,75.01,12.4373,1018600.0,0.0,1.0
2001-02-09,76.0,76.15,74.59,74.88,12.4157,1596300.0,0.0,1.0
2001-02-12,75.75,75.79,74.86,75.0,12.4356,1298100.0,0.0,1.0
2001-02-13,75.05,78.05,75.0,77.4,12.8336,2504400.0,0.0,1.0
2001-02-14,77.25,78.3,76.55,77.0,12.8046,1949500.0,0.225,1.0
2001-02-15,77.5,79.75,77.45,79.0,13.1372,2203400.0,0.0,1.0
2001-02-16,79.0,79.6,77.85,78.25,13.0124,1893500.0,0.0,1.0
2001-02-20,79.0,79.55,78.75,78.75,13.0956,2160900.0,0.0,1.0
2001-02-21,78.4,80.4,77.85,79.12,13.1571,1954000.0,0.0,1.0
2001-02-22,79.12,79.38,77.5,78.45,13.0457,2826800.0,0.0,1.0
2001-02-23,77.7,77.81,76.19,77.25,12.8461,1929900.0,0.0,1.0
2001-02-26,76.4,78.5,76.12,78.45,13.0457,2517500.0,0.0,1.0
2001-02-27,78.5,80.0,77.7,79.65,13.2452,3464400.0,0.0,1.0
2001-02-28,79.75,79.85,76.6,77.91,12.9559,2467400.0,0.0,1.0
2001-03-01,77.6,78.83,76.68,78.01,12.9725,2266800.0,0.0,1.0
2001-03-02,77.76,78.92,77.0,78.05,12.9792,1872200.0,0.0,1.0
2001-03-05,79.0,81.1,78.8,80.1,13.3201,2822200.0,0.0,1.0
2001-03-06,80.9,81.9,80.18,80.37,13.365,2830500.0,0.0,1.0
2001-03-07,80.38,82.4,80.01,81.69,13.5845,1873500.0,0.0,1.0
2001-03-08,81.95,82.5,81.01,82.08,13.6493,2267500.0,0.0,1.0
2001-03-09,82.08,82.12,81.2,81.7,13.5861,1322500.0,0.0,1.0
2001-03-12,81.2,81.21,78.25,78.4,13.0374,2441000.0,0.0,1.0
2001-03-13,78.5,79.25,77.45,79.25,13.1787,2516900.0,0.0,1.0
2001-03-14,77.1,77.75,73.53,75.0,12.472,5538300.0,0.0,1.0
2001-03-15,77.0,77.05,74.54,75.75,12.5967,3509800.0,0.0,1.0
2001-03-16,76.0,76.24,71.25,71.43,11.8783,4378000.0,0.0,1.0
2001-03-19,71.6,73.1,71.25,73.05,12.1477,2599400.0,0.0,1.0
2001-03-20,73.55,74.45,71.65,71.83,11.9448,2126800.0,0.0,1.0
2001-03-21,71.7,71.71,69.7,69.72,11.594,2102900.0,0.0,1.0
2001-03-22,69.5,69.5,64.9,67.35,11.1998,4937800.0,0.0,1.0
2001-03-23,67.35,68.4,65.43,67.0,11.1416,3863100.0,0.0,1.0
2001-03-26,68.0,72.5,67.5,71.76,11.9332,4236900.0,0.0,1.0
2001-03-27,71.76,75.0,71.0,74.46,12.3822,4074500.0,0.0,1.0
2001-03-28,73.9,74.2,72.2,73.2,12.1727,2996100.0,0.0,1.0
2001-03-29,73.2,75.25,72.45,74.55,12.3972,2480000.0,0.0,1.0
2001-03-30,74.75,75.0,72.75,73.3,12.1893,2358400.0,0.0,1.0
2001-04-02,73.6,74.85,72.33,73.4,12.2059,2290400.0,0.0,1.0
2001-04-03,72.6,73.13,70.38,70.83,11.7785,2927600.0,0.0,1.0
2001-04-04,70.6,72.74,70.0,71.4,11.8733,2160300.0,0.0,1.0
2001-04-05,72.6,75.4,72.6,75.15,12.4969,1837200.0,0.0,1.0
2001-04-06,74.0,75.0,73.2,73.78,12.2691,1609200.0,0.0,1.0
2001-04-09,74.0,75.86,74.0,74.92,12.4587,1377000.0,0.0,1.0
2001-04-10,73.0,75.23,72.23,74.6,12.4055,3167000.0,0.0,1.0
2001-04-11,74.25,74.47,72.34,72.85,12.1145,2266100.0,0.0,1.0
2001-04-12,73.9,75.38,73.25,75.38,12.5352,1497800.0,0.0,1.0
2001-04-16,75.35,76.65,74.6,75.29,12.5202,1314100.0,0.0,1.0
2001-04-17,75.05,76.0,74.3,75.6,12.5718,1141900.0,0.0,1.0
2001-04-18,76.6,79.85,76.3,78.1,12.9875,2222000.0,0.0,1.0
2001-04-19,77.85,77.86,76.3,77.3,12.8545,2279500.0,0.0,1.0
2001-04-20,76.1,77.2,76.1,76.73,12.7597,1601400.0,0.0,1.0
2001-04-23,77.5,77.5,76.28,76.66,12.748,1033600.0,0.0,1.0
2001-04-24,76.55,77.85,76.5,76.5,12.7214,1290400.0,0.0,1.0
2001-04-25,76.75,76.94,74.95,76.45,12.7131,1256100.0,0.0,1.0
2001-04-26,77.0,77.9,76.25,77.0,12.8046,1353400.0,0.0,1.0
2001-04-27,77.35,78.84,76.96,78.5,13.054,1504400.0,0.0,1.0
2001-04-30,78.75,79.7,77.92,78.08,12.9842,1552900.0,0.0,1.0
2001-05-01,78.0,78.75,77.5,78.45,13.0457,1498600.0,0.0,1.0
2001-05-02,79.9,79.9,77.45,78.14,12.9941,1881200.0,0.0,1.0
2001-05-03,79.0,79.0,77.46,78.31,13.0224,1338100.0,0.0,1.0
2001-05-04,78.11,79.2,77.15,78.96,13.1305,1133600.0,0.0,1.0
2001-05-07,77.9,78.98,77.9,78.4,13.0374,955200.0,0.0,1.0
2001-05-08,78.64,78.87,76.47,77.12,12.8245,1349700.0,0.0,1.0
2001-05-09,77.6,77.6,76.5,76.75,12.763,1419000.0,0.0,1.0
2001-05-10,77.5,79.33,77.35,78.73,13.0923,1422700.0,0.0,1.0
2001-05-11,79.0,80.0,78.35,79.1,13.1538,1523900.0,0.0,1.0
2001-05-14,79.9,79.9,78.45,78.88,13.1172,1080300.0,0.0,1.0
2001-05-15,79.7,79.98,78.3,79.4,13.2037,1437400.0,0.0,1.0
2001-05-16,79.25,82.9,79.01,82.9,13.8231,2343500.0,0.225,1.0
2001-05-17,82.65,85.33,82.55,84.65,14.1149,3369400.0,0.0,1.0
2001-05-18,84.65,87.5,84.35,87.21,14.5418,4162800.0,0.0,1.0
2001-05-21,86.5,86.96,85.72,86.3,14.39,2234800.0,0.0,1.0
2001-05-22,85.8,86.35,84.05,84.82,14.1433,2356600.0,0.0,1.0
2001-05-23,85.07,85.1,83.72,84.55,14.0982,1445600.0,0.0,1.0
2001-05-24,85.25,85.68,83.85,84.23,14.0449,1457700.0,0.0,1.0
2001-05-25,84.24,84.25,82.0,83.25,13.8815,1590400.0,0.0,1.0
2001-05-29,84.0,84.2,82.9,83.35,13.8982,1228600.0,0.0,1.0
2001-05-30,83.4,84.2,81.57,81.7,13.623,1502700.0,0.0,1.0
2001-05-31,82.0,83.56,81.95,83.31,13.8915,1538200.0,0.0,1.0
2001-06-01,83.0,83.79,81.9,83.17,13.8681,1126600.0,0.0,1.0
2001-06-04,83.3,84.65,82.15,84.32,14.0599,767300.0,0.0,1.0
2001-06-05,84.65,85.29,84.32,84.88,14.1533,1505600.0,0.0,1.0
2001-06-06,85.65,85.65,82.3,82.5,13.7564,1664500.0,0.0,1.0
2001-06-07,82.75,84.09,81.58,83.21,13.8748,1854500.0,0.0,1.0
2001-06-08,83.21,83.21,81.08,81.41,13.5747,1882700.0,0.0,1.0
2001-06-11,81.75,81.8,80.15,80.48,13.4196,1674400.0,0.0,1.0
2001-06-12,80.48,80.8,78.9,80.42,13.4096,2618400.0,0.0,1.0
2001-06-13,80.42,81.12,79.95,80.26,13.3829,2122400.0,0.0,1.0
2001-06-14,79.0,79.0,76.34,77.1,12.856,6804400.0,0.0,1.0
2001-06-15,77.25,77.25,73.99,74.75,12.4641,6261900.0,0.0,1.0
2001-06-18,76.5,78.25,75.91,77.81,12.9744,3748300.0,0.0,1.0
2001-06-19,78.0,78.0,74.15,74.75,12.4641,4116600.0,0.0,1.0
2001-06-20,74.74,75.05,73.25,74.2,12.3724,3886500.0,0.0,1.0
2001-06-21,74.4,75.06,73.1,74.2,12.3724,4025300.0,0.0,1.0
2001-06-22,74.4,74.45,73.23,73.47,12.2507,2397800.0,0.0,1.0
2001-06-25,74.3,74.85,72.92,73.56,12.2657,2839800.0,0.0,1.0
2001-06-26,73.5,74.0,72.42,73.61,12.2741,2253400.0,0.0,1.0
2001-06-27,73.8,74.25,73.34,73.38,12.2357,2317700.0,0.0,1.0
2001-06-28,74.5,75.5,74.21,74.3,12.3891,2833600.0,0.0,1.0
2001-06-29,74.0,74.25,72.5,73.26,12.2157,3895300.0,0.0,1.0
2001-07-02,73.05,73.05,70.6,71.08,11.8522,3114000.0,0.0,1.0
2001-07-03,71.0,72.96,70.92,72.95,12.164,1840800.0,0.0,1.0
2001-07-05,73.45,73.6,72.3,72.61,12.1073,2211900.0,0.0,1.0
2001-07-06,73.3,73.4,72.63,72.85,12.1473,2029700.0,0.0,1.0
2001-07-09,73.0,73.12,72.49,72.72,12.1257,1768600.0,0.0,1.0
2001-07-10,73.0,73.05,71.1,71.9,11.9889,1712600.0,0.0,1.0
2001-07-11,71.95,72.8,71.3,71.69,11.9539,1982800.0,0.0,1.0
2001-07-12,72.8,74.65,72.15,74.4,12.4058,2206700.0,0.0,1.0
2001-07-13,74.4,75.44,73.4,75.15,12.5308,1470700.0,0.0,1.0
2001-07-16,75.15,75.3,74.5,75.0,12.5058,1079900.0,0.0,1.0
2001-07-17,75.3,77.21,75.2,76.56,12.766,1924700.0,0.0,1.0
2001-07-18,75.5,75.51,74.63,75.25,12.5475,3637000.0,0.0,1.0
2001-07-19,76.5,76.95,74.8,75.87,12.6509,1473400.0,0.0,1.0
2001-07-20,76.0,76.6,75.95,76.1,12.6893,1648100.0,0.0,1.0
2001-07-23,76.2,76.48,75.24,75.4,12.5725,1272300.0,0.0,1.0
2001-07-24,75.4,75.4,73.59,73.87,12.3174,1799300.0,0.0,1.0
2001-07-25,74.85,74.85,72.92,73.77,12.3007,2766700.0,0.0,1.0
2001-07-26,73.7,73.75,72.62,73.18,12.2024,2298300.0,0.0,1.0
2001-07-27,73.25,73.4,72.24,73.18,12.2024,1853500.0,0.0,1.0
2001-07-30,73.3,73.5,72.11,72.48,12.0856,1444700.0,0.0,1.0
2001-07-31,72.9,73.55,72.68,73.4,12.239,1916700.0,0.0,1.0
2001-08-01,74.0,74.0,72.05,72.36,12.0656,2195300.0,0.0,1.0
2001-08-02,73.0,73.15,71.75,72.28,12.0523,2952700.0,0.0,1.0
2001-08-03,72.65,72.75,71.12,72.25,12.0473,1085300.0,0.0,1.0
2001-08-06,72.25,73.1,72.2,72.51,12.0906,1155100.0,0.0,1.0
2001-08-07,72.7,73.35,72.45,73.06,12.1824,1680100.0,0.0,1.0
2001-08-08,73.15,73.25,71.2,71.43,11.9106,1351200.0,0.0,1.0
2001-08-09,71.65,72.7,71.0,72.7,12.1223,1897800.0,0.0,1.0
2001-08-10,72.45,74.58,72.15,73.98,12.3358,1576300.0,0.0,1.0
2001-08-13,73.99,74.14,72.65,72.98,12.169,1304100.0,0.0,1.0
2001-08-14,73.75,73.8,72.15,72.68,12.119,998300.0,0.0,1.0
2001-08-15,73.0,73.0,70.63,70.84,11.8122,1981600.0,0.0,1.0
2001-08-16,70.4,73.6,70.4,73.6,12.2724,2214700.0,0.0,1.0
2001-08-17,74.0,74.0,71.5,71.75,11.9639,1241300.0,0.0,1.0
2001-08-20,72.0,73.61,71.67,73.56,12.2657,1342500.0,0.0,1.0
2001-08-21,73.06,74.36,71.85,72.1,12.0223,2161900.0,0.0,1.0
2001-08-22,72.87,73.32,72.05,72.85,12.1849,1743300.0,0.225,1.0
2001-08-23,72.86,73.27,72.8,72.9,12.1932,1380500.0,0.0,1.0
2001-08-24,73.0,73.32,72.27,72.99,12.2083,2776400.0,0.0,1.0
2001-08-27,72.99,73.15,72.75,72.76,12.1698,1032200.0,0.0,1.0
2001-08-28,72.51,72.7,71.1,71.1,11.8921,1887800.0,0.0,1.0
2001-08-29,71.11,71.22,68.5,69.0,11.5409,4985500.0,0.0,1.0
2001-08-30,68.95,69.25,67.11,67.48,11.2867,4195800.0,0.0,1.0
2001-08-31,67.88,68.5,67.44,68.4,11.4405,2617000.0,0.0,1.0
2001-09-04,68.9,69.69,67.81,67.85,11.3486,3603600.0,0.0,1.0
2001-09-05,68.0,68.6,67.29,67.95,11.3653,2587800.0,0.0,1.0
2001-09-06,68.0,68.6,67.26,67.76,11.3335,1934600.0,0.0,1.0
2001-09-07,67.3,67.3,64.86,65.64,10.9789,3325000.0,0.0,1.0
2001-09-10,67.0,67.27,65.75,66.2,11.0726,4851500.0,0.0,1.0
2001-09-17,56.0,56.3,47.5,47.5,7.9448,19894200.0,0.0,1.0
2001-09-18,48.1,50.02,48.0,49.07,8.2074,10802400.0,0.0,1.0
2001-09-19,48.7,48.7,44.85,47.65,7.9699,7922100.0,0.0,1.0
2001-09-20,46.7,46.7,41.49,41.64,6.9647,9618900.0,0.0,1.0
2001-09-21,44.25,44.25,40.1,42.25,7.0667,9420300.0,0.0,1.0
2001-09-24,42.21,45.75,42.21,44.6,7.4598,6739900.0,0.0,1.0
2001-09-25,44.61,46.89,44.4,46.8,7.8277,6578700.0,0.0,1.0
2001-09-26,46.9,46.91,44.08,44.65,7.4681,3231000.0,0.0,1.0
2001-09-27,44.65,45.25,43.35,45.25,7.5685,3289400.0,0.0,1.0
2001-09-28,45.5,47.15,44.7,46.5,7.7776,4068800.0,0.0,1.0
2001-10-01,46.2,47.47,45.7,47.25,7.903,3354300.0,0.0,1.0
2001-10-02,47.24,49.2,46.89,48.96,8.189,3405800.0,0.0,1.0
2001-10-03,51.68,51.68,48.5,51.07,8.5419,3569800.0,0.0,1.0
2001-10-04,53.5,53.5,51.1,52.3,8.7477,4524700.0,0.0,1.0
2001-10-05,52.9,52.9,51.0,51.7,8.6473,3100000.0,0.0,1.0
2001-10-08,52.35,52.35,51.05,51.9,8.6808,2360600.0,0.0,1.0
2001-10-09,51.88,51.88,50.3,51.0,8.5302,2604500.0,0.0,1.0
2001-10-10,51.2,52.59,51.05,52.2,8.7309,2978300.0,0.0,1.0
2001-10-11,53.5,53.9,52.4,52.7,8.8146,3217300.0,0.0,1.0
2001-10-12,52.3,52.4,51.25,51.84,8.6707,3027100.0,0.0,1.0
2001-10-15,52.5,53.05,51.86,53.02,8.8681,2627300.0,0.0,1.0
2001-10-16,53.9,55.1,53.55,54.0,9.032,4023900.0,0.0,1.0
2001-10-17,54.1,54.16,51.86,52.0,8.6975,3213100.0,0.0,1.0
2001-10-18,51.45,51.46,49.98,50.4,8.4299,3255000.0,0.0,1.0
2001-10-19,50.6,51.93,50.2,51.9,8.6808,2462500.0,0.0,1.0
2001-10-22,51.55,53.2,51.35,52.76,8.8246,1965200.0,0.0,1.0
2001-10-23,53.25,53.55,52.2,52.95,8.8564,2030400.0,0.0,1.0
2001-10-24,53.8,53.8,51.79,53.28,8.9116,2101900.0,0.0,1.0
2001-10-25,52.85,54.7,51.7,54.47,9.1106,2184200.0,0.0,1.0
2001-10-26,54.47,57.24,54.47,57.01,9.5355,3439400.0,0.0,1.0
