date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2000-08-30,125.5,126.5,123.1,123.7,98.4027,2136000.0,0.0,1.0
2000-08-31,124.5,129.5,123.9,129.5,103.0166,1394100.0,0.0,1.0
2000-09-01,128.0,129.8,127.1,129.6,103.0962,993800.0,0.0,1.0
2000-09-05,128.7,130.1,127.2,128.8,102.4598,1184400.0,0.0,1.0
2000-09-06,128.7,132.9,127.5,128.1,101.9029,2104200.0,0.0,1.0
2000-09-07,127.9,129.5,125.9,128.7,102.3802,1046800.0,0.0,1.0
2000-09-08,127.5,129.2,124.0,124.3,98.88,1358800.0,0.0,1.0
2000-09-11,127.0,132.4,126.3,132.0,105.0053,2718400.0,0.0,1.0
2000-09-12,132.3,133.6,129.7,131.3,104.4485,1905100.0,0.0,1.0
2000-09-13,129.3,130.8,127.4,128.5,102.2211,1437400.0,0.0,1.0
2000-09-14,129.4,131.8,128.7,129.0,102.6189,1278100.0,0.0,1.0
2000-09-15,128.0,128.1,124.3,124.9,99.3573,1441100.0,0.0,1.0
2000-09-18,124.0,124.1,117.8,118.6,94.3457,2410400.0,0.0,1.0
2000-09-19,118.6,121.4,115.3,119.9,95.3799,3284700.0,0.0,1.0
2000-09-20,121.5,122.9,114.9,118.0,93.8684,2067500.0,0.0,1.0
2000-09-21,114.0,114.3,111.3,113.3,90.1296,2324000.0,0.0,1.0
2000-09-22,110.0,115.5,109.5,114.9,91.4024,2382900.0,0.0,1.0
2000-09-25,116.1,118.7,116.1,116.5,92.6752,1337900.0,0.0,1.0
2000-09-26,115.1,115.6,109.5,110.9,88.2204,2032900.0,0.0,1.0
2000-09-27,111.0,111.8,105.8,107.1,85.1975,2008800.0,0.0,1.0
2000-09-28,107.0,114.6,107.0,113.0,89.8909,1891700.0,0.0,1.0
2000-09-29,111.5,117.3,111.4,114.1,90.766,2193700.0,0.0,1.0
2000-10-02,113.1,116.9,113.1,115.4,91.8001,1258700.0,0.0,1.0
2000-10-03,115.6,116.9,113.0,113.9,90.6069,1502600.0,0.0,1.0
2000-10-04,113.5,113.6,108.6,109.4,87.0272,1757900.0,0.0,1.0
2000-10-05,109.8,115.9,109.8,114.9,91.4024,1853900.0,0.0,1.0
2000-10-06,113.4,113.6,105.4,108.9,86.6294,3625100.0,0.0,1.0
2000-10-09,107.0,107.6,103.7,105.3,83.7656,1612200.0,0.0,1.0
2000-10-10,105.3,105.8,100.0,102.7,81.6973,2744500.0,0.0,1.0
2000-10-11,99.5,106.0,96.56,104.0,82.7315,5509500.0,0.0,1.0
2000-10-12,104.0,104.0,94.06,94.31,75.0231,3723100.0,0.0,1.0
2000-10-13,94.31,102.0,94.31,101.5,80.7427,2798700.0,0.0,1.0
2000-10-16,99.75,106.1,98.5,103.6,82.4133,3475400.0,0.0,1.0
2000-10-17,103.4,103.8,96.25,99.25,78.9529,2111700.0,0.0,1.0
2000-10-18,95.5,101.4,91.88,98.0,77.9585,4426400.0,0.0,1.0
2000-10-19,101.8,104.4,99.75,100.6,80.1223,2322600.0,0.12,1.0
2000-10-20,100.6,106.3,99.75,104.9,83.547,1707400.0,0.0,1.0
2000-10-23,104.7,105.1,101.3,102.4,81.5559,2019600.0,0.0,1.0
2000-10-24,103.6,106.5,99.0,101.1,80.5205,1904000.0,0.0,1.0
2000-10-25,99.38,100.4,95.75,96.19,76.6099,2166600.0,0.0,1.0
2000-10-26,96.19,98.0,90.88,92.94,74.0215,2352000.0,0.0,1.0
2000-10-27,94.0,95.75,91.88,93.0,74.0693,2097000.0,0.0,1.0
2000-10-30,92.75,98.44,92.63,96.5,76.8568,1803800.0,0.0,1.0
2000-10-31,95.5,101.4,94.19,99.81,79.4931,1863800.0,0.0,1.0
2000-11-01,96.75,97.75,94.56,96.69,77.0082,2094600.0,0.0,1.0
2000-11-02,97.63,100.0,96.31,99.25,79.0471,1505800.0,0.0,1.0
2000-11-03,99.25,101.6,99.25,100.4,79.963,1658600.0,0.0,1.0
2000-11-06,98.38,99.25,96.0,96.06,76.5064,1927800.0,0.0,1.0
2000-11-07,96.06,97.0,93.0,93.75,74.6666,1756700.0,0.0,1.0
2000-11-08,92.5,93.5,90.63,92.44,73.6233,2051000.0,0.0,1.0
2000-11-09,92.0,93.0,89.25,91.88,73.1773,1845200.0,0.0,1.0
2000-11-10,89.0,91.63,87.13,89.19,71.0348,2604300.0,0.0,1.0
2000-11-13,86.38,87.94,83.31,86.38,68.7968,3201700.0,0.0,1.0
2000-11-14,90.0,92.0,88.25,88.88,70.7879,2167100.0,0.0,1.0
2000-11-15,87.25,92.25,87.06,90.06,71.7277,1851400.0,0.0,1.0
2000-11-16,90.06,93.38,88.88,91.44,72.8268,1223400.0,0.0,1.0
2000-11-17,91.19,91.31,86.5,88.06,70.1349,1398800.0,0.0,1.0
2000-11-20,88.0,88.19,82.75,83.0,66.1048,1663000.0,0.0,1.0
2000-11-21,82.0,84.75,79.63,84.19,67.0526,2066800.0,0.0,1.0
2000-11-22,82.88,83.13,79.25,79.94,63.6677,2296900.0,0.0,1.0
2000-11-24,80.75,82.5,80.69,81.5,64.9102,1086200.0,0.0,1.0
2000-11-27,82.5,83.5,81.06,82.5,65.7066,1883700.0,0.0,1.0
2000-11-28,83.75,84.25,80.5,80.5,64.1137,1701300.0,0.0,1.0
2000-11-29,81.63,82.88,80.13,82.88,66.0093,2329300.0,0.0,1.0
2000-11-30,81.88,82.44,77.0,82.13,65.4119,2514000.0,0.0,1.0
2000-12-01,82.13,85.38,81.69,82.0,65.3084,1380900.0,0.0,1.0
2000-12-04,80.5,82.94,80.25,81.75,65.1093,1601500.0,0.0,1.0
2000-12-05,84.0,89.88,83.38,88.75,70.6844,3981000.0,0.0,1.0
2000-12-06,87.75,93.13,86.19,87.75,69.888,3785000.0,0.0,1.0
2000-12-07,87.69,88.69,84.63,85.88,68.3986,1555400.0,0.0,1.0
2000-12-08,88.0,92.06,88.0,91.88,73.1773,2063500.0,0.0,1.0
2000-12-11,91.63,96.38,91.38,96.0,76.4586,3869700.0,0.0,1.0
2000-12-12,95.5,95.56,91.75,92.44,73.6233,1789200.0,0.0,1.0
2000-12-13,93.13,95.38,91.81,94.06,74.9135,2573500.0,0.0,1.0
2000-12-14,91.38,92.13,86.63,87.44,69.6411,3131400.0,0.0,1.0
2000-12-15,87.0,87.0,83.88,86.69,69.0437,2963100.0,0.0,1.0
2000-12-18,89.0,90.88,85.88,85.94,68.4464,3077600.0,0.0,1.0
2000-12-19,87.25,95.0,86.5,89.38,71.1862,6007800.0,0.0,1.0
2000-12-20,87.75,93.13,87.75,90.0,71.68,3840500.0,0.0,1.0
2000-12-21,90.0,94.94,88.69,93.81,74.7144,3072000.0,0.0,1.0
2000-12-22,95.5,100.6,94.06,98.81,78.6966,2642900.0,0.0,1.0
2000-12-26,98.5,102.56,97.38,101.81,81.086,2198000.0,0.0,1.0
2000-12-27,100.5,102.9,100.0,101.9,81.1576,1782500.0,0.0,1.0
2000-12-28,101.0,107.5,101.0,107.1,85.2991,2483600.0,0.0,1.0
2000-12-29,107.2,108.4,106.3,106.9,85.1399,2075000.0,0.0,1.0
2001-01-02,104.4,105.5,97.5,100.3,79.8833,3202400.0,0.0,1.0
2001-01-03,100.1,115.5,98.88,115.5,91.9893,7355200.0,0.0,1.0
2001-01-04,113.8,116.8,111.0,112.8,89.8389,5867200.0,0.0,1.0
2001-01-05,109.0,111.0,105.8,107.9,85.9363,4328600.0,0.0,1.0
2001-01-08,106.5,107.3,102.6,106.4,84.7416,2169500.0,0.0,1.0
2001-01-09,107.6,108.5,103.3,104.8,83.4673,2295200.0,0.0,1.0
2001-01-10,102.3,108.9,102.3,108.5,86.4142,2716200.0,0.0,1.0
2001-01-11,108.5,112.1,107.5,110.5,88.0071,3674000.0,0.0,1.0
2001-01-12,110.4,110.9,108.8,108.8,86.6531,1806000.0,0.0,1.0
2001-01-16,108.8,113.0,108.1,110.0,87.6088,2267800.0,0.0,1.0
2001-01-17,109.8,114.9,109.3,110.0,87.6088,3212700.0,0.0,1.0
2001-01-18,109.5,109.9,107.3,107.5,85.7133,2583900.0,0.12,1.0
2001-01-19,108.0,111.0,107.8,110.9,88.4242,2760600.0,0.0,1.0
2001-01-22,110.9,115.0,110.9,113.1,90.1784,2783800.0,0.0,1.0
2001-01-23,114.3,116.3,114.0,116.0,92.4906,3270900.0,0.0,1.0
2001-01-24,115.0,120.0,114.0,117.9,94.0056,5110600.0,0.0,1.0
2001-01-25,117.9,117.9,113.1,113.6,90.577,2724100.0,0.0,1.0
2001-01-26,113.0,115.0,111.6,114.7,91.4541,2446000.0,0.0,1.0
2001-01-29,114.5,117.8,114.5,115.9,92.4109,1630200.0,0.0,1.0
2001-01-30,116.9,118.7,114.1,118.6,94.5637,1700000.0,0.0,1.0
2001-01-31,118.6,119.8,113.1,113.8,90.7365,3500600.0,0.0,1.0
2001-02-01,114.9,118.5,114.5,118.2,94.2448,2579800.0,0.0,1.0
2001-02-02,117.6,118.9,114.0,114.0,90.896,2158900.0,0.0,1.0
2001-02-05,113.8,114.0,111.3,112.1,89.381,2540100.0,0.0,1.0
2001-02-06,113.0,113.0,108.4,109.0,86.9093,2246600.0,0.0,1.0
2001-02-07,109.4,110.0,104.1,105.2,83.8794,3138200.0,0.0,1.0
2001-02-08,105.7,108.5,105.3,106.0,84.5173,2716600.0,0.0,1.0
2001-02-09,105.1,109.0,103.1,107.8,85.9525,2742100.0,0.0,1.0
2001-02-12,107.7,109.5,105.5,109.5,87.308,1952500.0,0.0,1.0
2001-02-13,109.9,110.7,105.0,105.9,84.4376,2213400.0,0.0,1.0
2001-02-14,106.4,106.5,103.4,104.3,83.1618,2401000.0,0.0,1.0
2001-02-15,106.0,108.3,103.7,107.2,85.4741,3020000.0,0.0,1.0
2001-02-16,104.5,105.3,101.3,101.5,80.9293,2620200.0,0.0,1.0
2001-02-20,102.1,102.1,94.35,96.0,76.544,3273600.0,0.0,1.0
2001-02-21,96.0,98.6,93.61,94.4,75.2682,4273900.0,0.0,1.0
2001-02-22,94.41,97.5,91.26,97.2,77.5008,4517900.0,0.0,1.0
2001-02-23,96.2,97.1,90.25,96.04,76.5759,4350600.0,0.0,1.0
2001-02-26,96.15,98.5,92.63,98.3,78.3778,3882100.0,0.0,1.0
2001-02-27,97.75,100.5,96.51,98.34,78.4097,4132200.0,0.0,1.0
2001-02-28,97.1,97.11,91.27,91.75,73.1553,4745600.0,0.0,1.0
2001-03-01,89.4,91.8,87.2,91.61,73.0437,5330800.0,0.0,1.0
2001-03-02,90.3,93.6,89.1,91.4,72.8762,4105500.0,0.0,1.0
2001-03-05,91.4,93.0,88.72,92.15,73.4742,2837300.0,0.0,1.0
2001-03-06,93.95,97.5,93.35,95.35,76.0257,3156800.0,0.0,1.0
2001-03-07,95.11,95.65,92.65,94.95,75.7068,3780200.0,0.0,1.0
2001-03-08,94.85,95.7,90.65,91.75,73.1553,3078300.0,0.0,1.0
2001-03-09,91.61,91.62,86.9,87.0,69.368,2968600.0,0.0,1.0
2001-03-12,86.05,86.5,81.57,82.49,65.772,4860800.0,0.0,1.0
2001-03-13,84.75,87.75,83.5,87.51,69.7746,4596400.0,0.0,1.0
2001-03-14,84.9,87.89,83.11,83.91,66.9042,6390800.0,0.0,1.0
2001-03-15,86.0,89.91,85.85,87.95,70.1254,4706900.0,0.0,1.0
2001-03-16,90.5,91.0,87.05,87.55,69.8065,4385300.0,0.0,1.0
2001-03-19,89.0,91.55,88.25,90.94,72.5095,3205100.0,0.0,1.0
2001-03-20,91.0,92.5,87.06,87.06,69.4158,7271300.0,0.0,1.0
2001-03-21,87.1,89.5,84.85,85.0,67.7733,5204200.0,0.0,1.0
2001-03-22,84.75,89.0,81.0,85.91,68.4989,5776900.0,0.0,1.0
2001-03-23,87.5,89.88,86.9,89.81,71.6085,4026900.0,0.0,1.0
2001-03-26,89.81,92.5,88.57,89.24,71.154,3292600.0,0.0,1.0
2001-03-27,87.75,93.5,87.4,93.5,74.5506,3700100.0,0.0,1.0
2001-03-28,92.0,92.0,86.5,87.25,69.5673,4127400.0,0.0,1.0
2001-03-29,86.68,89.65,86.0,88.1,70.245,3472000.0,0.0,1.0
2001-03-30,87.9,89.47,85.1,85.1,67.853,2855900.0,0.0,1.0
2001-04-02,85.1,87.2,84.0,84.16,67.1035,2939800.0,0.0,1.0
2001-04-03,84.1,84.9,80.98,81.31,64.8311,3203600.0,0.0,1.0
2001-04-04,80.6,81.75,77.0,77.53,61.8172,6130100.0,0.0,1.0
2001-04-05,80.0,86.0,79.9,86.0,68.5706,5193500.0,0.0,1.0
2001-04-06,84.0,85.56,82.84,84.2,67.1354,4452100.0,0.0,1.0
2001-04-09,85.75,87.25,82.61,84.0,66.976,2884500.0,0.0,1.0
2001-04-10,85.6,89.48,85.51,87.81,70.0138,2955000.0,0.0,1.0
2001-04-11,91.5,91.95,89.5,91.3,72.7965,3427000.0,0.0,1.0
2001-04-12,89.6,94.0,89.1,94.0,74.9493,3024400.0,0.0,1.0
2001-04-16,94.0,94.25,91.78,91.78,73.1792,2725300.0,0.0,1.0
2001-04-17,90.8,94.5,90.55,93.1,74.2317,2838900.0,0.0,1.0
2001-04-18,95.25,102.5,95.1,99.65,79.4542,5979300.0,0.0,1.0
2001-04-19,98.15,99.89,95.5,97.69,77.8915,3918600.0,0.0,1.0
2001-04-20,95.5,96.45,94.5,95.66,76.3686,2297300.0,0.12,1.0
2001-04-23,94.0,94.75,92.5,92.96,74.2131,2063400.0,0.0,1.0
2001-04-24,92.7,93.74,91.15,91.4,72.9677,2786500.0,0.0,1.0
2001-04-25,90.0,93.3,89.7,92.82,74.1013,3109700.0,0.0,1.0
2001-04-26,92.82,96.1,91.5,92.49,73.8378,4163200.0,0.0,1.0
2001-04-27,92.0,94.69,91.95,92.94,74.1971,4054700.0,0.0,1.0
2001-04-30,95.08,95.08,91.0,91.1,72.7282,2716800.0,0.0,1.0
2001-05-01,90.0,93.1,89.29,92.65,73.9656,3781600.0,0.0,1.0
2001-05-02,94.4,98.5,93.95,98.0,78.2367,4391200.0,0.0,1.0
2001-05-03,96.15,96.75,95.14,96.0,76.64,3092900.0,0.0,1.0
2001-05-04,94.0,97.8,93.8,97.2,77.598,3000400.0,0.0,1.0
2001-05-07,96.2,98.2,95.69,96.01,76.648,2135600.0,0.0,1.0
2001-05-08,96.1,96.55,95.02,95.25,76.0412,1935100.0,0.0,1.0
2001-05-09,94.94,96.15,94.45,94.66,75.5702,1931800.0,0.0,1.0
2001-05-10,95.91,97.65,94.49,94.51,75.4505,1935600.0,0.0,1.0
2001-05-11,94.4,97.0,92.5,92.85,74.1252,2591600.0,0.0,1.0
2001-05-14,92.4,94.25,92.28,94.1,75.1232,1616200.0,0.0,1.0
2001-05-15,94.11,95.7,93.2,94.85,75.7219,2560400.0,0.0,1.0
2001-05-16,94.6,99.95,92.5,99.95,79.7934,3089700.0,0.0,1.0
2001-05-17,99.25,100.6,97.85,97.95,78.1967,2270500.0,0.0,1.0
2001-05-18,97.9,97.9,96.75,97.25,77.6379,1977200.0,0.0,1.0
2001-05-21,97.75,102.0,97.0,101.9,81.3502,2332600.0,0.0,1.0
2001-05-22,102.6,105.2,102.3,103.3,82.4678,2288500.0,0.0,1.0
2001-05-23,102.3,102.3,99.2,99.3,79.2745,3134600.0,0.0,1.0
2001-05-24,99.0,100.3,98.05,99.85,79.7136,1817000.0,0.0,1.0
2001-05-25,99.9,99.9,97.52,97.96,78.2047,1234800.0,0.0,1.0
2001-05-29,97.5,97.6,95.21,96.88,77.3425,2251400.0,0.0,1.0
2001-05-30,95.55,96.75,94.4,94.76,75.6501,2355000.0,0.0,1.0
2001-05-31,94.55,95.85,94.49,95.1,75.9215,1893200.0,0.0,1.0
2001-06-01,95.49,96.7,93.9,96.7,77.1988,1920900.0,0.0,1.0
2001-06-04,96.2,96.9,95.25,96.51,77.0471,1198400.0,0.0,1.0
2001-06-05,97.1,98.14,97.0,97.35,77.7177,1376800.0,0.0,1.0
2001-06-06,96.3,96.3,94.69,95.54,76.2728,1962000.0,0.0,1.0
2001-06-07,95.54,97.07,94.56,96.9,77.3585,1536900.0,0.0,1.0
2001-06-08,96.9,96.9,95.25,95.36,76.1291,924900.0,0.0,1.0
2001-06-11,95.2,95.65,91.9,92.01,73.4546,2673700.0,0.0,1.0
2001-06-12,91.2,91.95,90.06,91.86,73.3349,2592500.0,0.0,1.0
2001-06-13,91.56,92.98,89.07,89.16,71.1794,2178300.0,0.0,1.0
2001-06-14,89.05,89.45,87.0,87.01,69.463,2714200.0,0.0,1.0
2001-06-15,86.75,90.0,86.05,89.29,71.2832,3025300.0,0.0,1.0
2001-06-18,88.8,89.88,88.0,88.65,70.7722,1799400.0,0.0,1.0
2001-06-19,91.0,91.5,87.75,88.18,70.397,4292900.0,0.0,1.0
2001-06-20,87.6,89.0,86.43,88.4,70.5727,3849500.0,0.0,1.0
2001-06-21,87.75,93.51,87.75,93.0,74.245,3880900.0,0.0,1.0
2001-06-22,92.4,92.85,91.09,92.1,73.5265,2606300.0,0.0,1.0
2001-06-25,92.85,92.85,90.6,90.95,72.6084,1260700.0,0.0,1.0
2001-06-26,86.9,90.3,86.9,90.3,72.0895,3260600.0,0.0,1.0
2001-06-27,89.01,91.5,87.5,87.5,69.8542,3496800.0,0.0,1.0
2001-06-28,88.1,89.85,86.24,86.6,69.1357,3007200.0,0.0,1.0
2001-06-29,87.0,87.24,84.5,85.8,68.497,4347900.0,0.0,1.0
2001-07-02,85.95,85.95,84.45,84.6,67.539,2441400.0,0.0,1.0
2001-07-03,84.6,85.15,83.75,84.0,67.06,1789700.0,0.0,1.0
2001-07-05,83.75,85.39,83.5,84.0,67.06,2055300.0,0.0,1.0
2001-07-06,83.75,83.75,81.7,83.1,66.3415,2206600.0,0.0,1.0
2001-07-09,82.6,82.9,81.25,81.91,65.3915,2765400.0,0.0,1.0
2001-07-10,82.25,82.85,81.14,81.6,65.144,2444600.0,0.0,1.0
2001-07-11,81.25,81.95,80.0,81.6,65.144,2863700.0,0.0,1.0
2001-07-12,83.5,86.85,83.08,86.55,69.0957,3151600.0,0.0,1.0
2001-07-13,86.0,88.0,85.62,86.15,68.7764,1880300.0,0.0,1.0
2001-07-16,85.9,87.14,82.0,83.4,66.581,2713000.0,0.0,1.0
2001-07-17,82.9,86.47,81.65,85.85,68.5369,2687400.0,0.0,1.0
2001-07-18,83.85,85.1,82.3,84.0,67.06,2376100.0,0.0,1.0
2001-07-19,85.0,85.5,81.65,83.0,66.2617,2470600.0,0.0,1.0
2001-07-20,82.85,83.8,82.05,82.95,66.2217,2190000.0,0.0,1.0
2001-07-23,83.75,84.97,81.59,81.74,65.2558,3210700.0,0.0,1.0
2001-07-24,81.3,82.56,80.75,81.85,65.3436,2487700.0,0.0,1.0
2001-07-25,81.95,83.2,81.15,83.2,66.4213,1863500.0,0.0,1.0
2001-07-26,82.8,85.0,81.8,84.64,67.5709,2567400.0,0.0,1.0
2001-07-27,84.52,86.08,83.6,84.82,67.8104,1770100.0,0.12,1.0
2001-07-30,83.85,84.75,82.06,82.69,66.1076,2174700.0,0.0,1.0
2001-07-31,82.45,84.9,82.07,83.16,66.4833,2308100.0,0.0,1.0
2001-08-01,83.5,85.9,83.4,85.35,68.2341,2082200.0,0.0,1.0
2001-08-02,85.95,87.5,85.94,86.3,68.9936,2010800.0,0.0,1.0
2001-08-03,86.1,86.5,84.85,85.5,68.3541,1420400.0,0.0,1.0
2001-08-06,84.85,85.05,83.7,83.95,67.1149,1228500.0,0.0,1.0
2001-08-07,83.68,84.18,82.77,83.54,66.7871,1744000.0,0.0,1.0
2001-08-08,82.9,83.95,81.8,81.8,65.396,1921200.0,0.0,1.0
2001-08-09,80.6,80.76,78.95,80.05,63.997,3954300.0,0.0,1.0
2001-08-10,79.81,80.8,78.55,80.8,64.5966,2591000.0,0.0,1.0
2001-08-13,80.15,82.59,79.95,82.2,65.7158,2396800.0,0.0,1.0
2001-08-14,82.2,83.4,81.3,81.3,64.9963,2258600.0,0.0,1.0
2001-08-15,81.5,82.17,80.81,81.85,65.436,2309300.0,0.0,1.0
2001-08-16,81.3,81.85,79.96,81.1,64.8364,2545200.0,0.0,1.0
2001-08-17,80.05,80.15,77.05,77.25,61.7585,4275400.0,0.0,1.0
2001-08-20,77.25,77.25,77.25,77.25,61.7585,2560400.0,0.0,1.0
2001-08-21,77.83,79.69,75.4,75.4,60.2795,3768800.0,0.0,1.0
2001-08-22,75.41,77.5,75.05,77.5,61.9584,4084400.0,0.0,1.0
2001-08-23,77.27,77.98,76.8,77.7,62.1182,2108800.0,0.0,1.0
2001-08-24,78.0,81.5,77.9,81.3,64.9963,2903600.0,0.0,1.0
2001-08-27,81.3,82.8,80.5,81.9,65.476,2368800.0,0.0,1.0
2001-08-28,81.9,82.03,80.51,81.05,64.7964,3512900.0,0.0,1.0
2001-08-29,81.55,81.55,79.8,80.8,64.5966,2578800.0,0.0,1.0
2001-08-30,80.3,80.3,78.5,79.61,63.6452,3152600.0,0.0,1.0
2001-08-31,79.7,81.4,79.01,80.1,64.037,2008900.0,0.0,1.0
2001-09-04,79.95,81.45,79.25,79.62,63.6532,2620700.0,0.0,1.0
2001-09-05,80.65,81.4,78.1,78.55,62.7978,3372100.0,0.0,1.0
2001-09-06,78.0,78.8,76.65,77.1,61.6386,2891400.0,0.0,1.0
2001-09-07,77.1,77.4,74.0,74.48,59.544,3726700.0,0.0,1.0
2001-09-10,74.48,76.76,73.5,76.2,60.9191,2558900.0,0.0,1.0
2001-09-17,72.3,72.31,68.58,69.4,55.4827,5765800.0,0.0,1.0
2001-09-18,70.0,70.0,66.28,67.5,53.9637,3562500.0,0.0,1.0
2001-09-19,68.5,68.5,63.27,67.51,53.9717,5888500.0,0.0,1.0
2001-09-20,67.35,67.35,64.1,65.75,52.5647,3923900.0,0.0,1.0
2001-09-21,68.25,68.25,63.29,67.69,54.1156,5421300.0,0.0,1.0
2001-09-24,71.49,71.49,69.56,70.51,56.3701,3071100.0,0.0,1.0
2001-09-25,70.51,70.51,70.51,70.51,56.3701,3666700.0,0.0,1.0
2001-09-26,72.0,72.0,69.85,69.85,55.8425,4862800.0,0.0,1.0
2001-09-27,68.0,69.85,66.93,68.9,55.083,4743900.0,0.0,1.0
2001-09-28,69.6,72.9,69.51,71.35,57.0417,3247900.0,0.0,1.0
2001-10-01,71.36,74.5,71.0,73.5,58.7605,3606900.0,0.0,1.0
2001-10-02,74.3,74.3,72.43,73.6,58.8404,3034600.0,0.0,1.0
2001-10-03,76.95,76.95,72.88,76.69,61.3108,3492500.0,0.0,1.0
2001-10-04,80.0,80.0,76.33,79.0,63.1575,6241700.0,0.0,1.0
2001-10-05,79.01,79.01,75.88,76.25,60.959,5424500.0,0.0,1.0
2001-10-08,76.6,76.6,74.35,75.3,60.1995,3023300.0,0.0,1.0
2001-10-09,78.15,78.15,75.0,77.93,62.3021,2759300.0,0.0,1.0
2001-10-10,77.93,81.2,77.3,80.71,64.5246,3811500.0,0.0,1.0
2001-10-11,82.75,85.35,82.0,83.85,67.0349,6393700.0,0.0,1.0
2001-10-12,82.85,83.7,80.75,82.8,66.1955,3623000.0,0.0,1.0
2001-10-15,82.55,85.09,81.52,84.4,67.4746,3382300.0,0.0,1.0
2001-10-16,84.6,86.5,83.6,84.25,67.3547,3315600.0,0.0,1.0
2001-10-17,85.6,86.07,82.06,82.07,65.6119,3978900.0,0.0,1.0
2001-10-18,82.2,83.45,80.81,81.41,65.0843,3086300.0,0.0,1.0
2001-10-19,81.05,81.06,79.15,79.75,63.7571,3832200.0,0.0,1.0
2001-10-22,79.75,81.94,79.51,81.6,65.2362,4297200.0,0.0,1.0
2001-10-23,81.61,83.0,81.4,81.6,65.2362,2332100.0,0.0,1.0
2001-10-24,81.85,81.85,80.15,80.5,64.3567,2523500.0,0.0,1.0
2001-10-25,79.7,81.5,78.65,81.4,65.1722,3672800.0,0.12,1.0
2001-10-26,81.15,83.25,81.12,83.12,66.5493,2734200.0,0.0,1.0
