date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2008-06-02,86.21,86.95,84.6,86.07,19.7211,9214000.0,0.0,1.0
2008-06-03,87.01,87.95,86.03,87.56,20.0625,12102900.0,0.0,1.0
2008-06-04,87.08,88.1,85.28,85.48,19.5859,10171100.0,0.0,1.0
2008-06-05,86.46,87.24,85.59,87.24,19.9892,6764900.0,0.0,1.0
2008-06-06,85.9,85.99,83.55,83.65,19.1666,10437000.0,0.0,1.0
2008-06-09,84.0,84.95,80.56,82.14,18.8206,11310000.0,0.0,1.0
2008-06-10,80.05,82.87,79.61,80.31,18.4013,9012100.0,0.0,1.0
2008-06-11,81.0,81.0,77.6,77.74,17.8124,14249100.0,0.0,1.0
2008-06-12,78.95,80.77,78.55,79.56,18.2295,11151400.0,0.0,1.0
2008-06-13,80.15,81.81,80.15,81.53,18.6808,7672300.0,0.0,1.0
2008-06-16,81.34,83.5,81.1,83.27,19.0795,8596000.0,0.0,1.0
2008-06-17,84.1,84.98,83.68,84.67,19.4003,8319400.0,0.0,1.0
2008-06-18,83.7,84.7,83.44,83.86,19.2147,8431000.0,0.0,1.0
2008-06-19,83.48,84.4,81.6201,84.27,19.3087,9231300.0,0.0,1.0
2008-06-20,83.3299,84.5,82.75,83.57,19.1483,10636700.0,0.0,1.0
2008-06-23,83.81,84.35,81.02,81.06,18.5732,7535300.0,0.0,1.0
2008-06-24,80.06,82.94,78.51,82.66,18.9398,12472800.0,0.0,1.0
2008-06-25,83.36,84.42,81.86,82.06,18.8023,12677900.0,0.0,1.0
2008-06-26,80.6,80.74,78.02,79.1,18.1241,19140700.0,0.0,1.0
2008-06-27,78.8,82.87,78.55,82.6,18.926,44005700.0,0.0,1.0
2008-06-30,82.0,82.84,80.3,81.31,18.6304,12325300.0,0.0,1.0
2008-07-01,79.2,81.41,79.2,81.41,18.6533,11230400.0,0.0,1.0
2008-07-02,81.9,82.4,79.3,79.42,18.1974,8451000.0,0.0,1.0
2008-07-03,79.36,79.81,77.25,78.07,17.8881,7184700.0,0.0,1.0
2008-07-07,78.5,79.94,74.0,75.62,17.3267,19986100.0,0.0,1.0
2008-07-08,74.89,79.5,72.25,79.06,18.1149,23949100.0,0.0,1.0
2008-07-09,79.0,79.1,75.4,75.87,17.384,13830500.0,0.0,1.0
2008-07-10,75.76,77.62,73.89,77.25,17.7002,13203000.0,0.0,1.0
2008-07-11,75.6,77.45,74.0,74.55,17.0815,13661300.0,0.0,1.0
2008-07-14,75.6,76.18,72.5,72.58,16.6301,10669900.0,0.0,1.0
2008-07-15,71.26,71.31,67.29,68.42,15.677,21067200.0,0.0,1.0
2008-07-16,68.33,72.56,66.51,72.23,16.5499,23112200.0,0.0,1.0
2008-07-17,73.7,75.06,71.35,75.06,17.1984,16817200.0,0.0,1.0
2008-07-18,74.24,74.49,72.12,73.4,16.818,11658000.0,0.0,1.0
2008-07-21,73.91,74.94,71.57,71.9,16.4743,13234300.0,0.0,1.0
2008-07-22,69.6,74.23,67.9,74.05,16.967,16352000.0,0.0,1.0
2008-07-23,73.5,75.0,72.6,73.25,16.7837,12485700.0,0.0,1.0
2008-07-24,72.92,73.73,69.96,70.08,16.0573,9156400.0,0.0,1.0
2008-07-25,70.54,72.35,69.07,71.96,16.4881,9672700.0,0.0,1.0
2008-07-28,72.41,73.6,70.25,70.55,16.165,8924800.0,0.0,1.0
2008-07-29,71.03,75.97,71.01,75.97,17.4069,12260100.0,0.0,1.0
2008-07-30,77.25,78.9,74.27,78.45,17.9751,19022300.0,0.0,1.0
2008-07-31,76.22,78.15,71.49,73.06,16.7401,37222200.0,0.0,1.0
2008-08-01,73.3,74.1,70.35,71.73,16.4354,15428900.0,0.0,1.0
2008-08-04,71.76,73.6,71.5,72.5,16.6118,10671500.0,0.0,1.0
2008-08-05,73.2,74.23,72.32,73.6,16.8639,8588700.0,0.0,1.0
2008-08-06,72.8,72.81,71.07,71.48,16.3781,10231000.0,0.0,1.0
2008-08-07,70.78,71.25,69.34,69.5,15.9244,10961800.0,0.0,1.0
2008-08-08,69.77,72.85,69.11,72.6,16.6347,9088600.0,0.0,1.0
2008-08-11,72.44,76.5,71.95,74.79,17.1365,13822300.0,0.0,1.0
2008-08-12,74.2,74.8,72.6,72.8,16.6806,8433600.0,0.0,1.0
2008-08-13,72.75,74.17,72.48,73.93,16.9635,7481200.0,0.105,1.0
2008-08-14,73.87,75.79,73.6,75.78,17.388,6459800.0,0.0,1.0
2008-08-15,75.99,76.53,74.83,75.79,17.3903,6500800.0,0.0,1.0
2008-08-18,75.62,76.25,74.14,74.94,17.1953,6462600.0,0.0,1.0
2008-08-19,74.45,75.24,73.61,73.74,16.9199,5276200.0,0.0,1.0
2008-08-20,74.1,74.71,73.66,74.57,17.1104,4529700.0,0.0,1.0
2008-08-21,73.96,74.64,73.19,74.38,17.0668,3886200.0,0.0,1.0
2008-08-22,75.36,75.79,73.84,74.09,17.0002,5238900.0,0.0,1.0
2008-08-25,73.52,74.89,73.13,73.32,16.8236,4509900.0,0.0,1.0
2008-08-26,73.67,74.3,72.87,73.34,16.8281,4666800.0,0.0,1.0
2008-08-27,73.03,74.5,72.85,74.45,17.0828,4785400.0,0.0,1.0
2008-08-28,74.75,75.81,74.17,75.65,17.3582,6685300.0,0.0,1.0
2008-08-29,74.96,76.0,74.7,75.9,17.4155,4831600.0,0.0,1.0
2008-09-02,76.83,77.5,74.39,74.99,17.2067,7474600.0,0.0,1.0
2008-09-03,74.56,75.34,72.07,73.05,16.7616,8850200.0,0.0,1.0
2008-09-04,72.52,72.63,69.75,70.5,16.1765,9417500.0,0.0,1.0
2008-09-05,69.97,71.98,69.25,71.76,16.4656,10154200.0,0.0,1.0
2008-09-08,73.51,74.29,68.68,70.1,16.0847,14167400.0,0.0,1.0
2008-09-09,70.35,70.35,67.18,67.49,15.4858,12470500.0,0.0,1.0
2008-09-10,67.27,69.9,66.63,69.04,15.8415,10984200.0,0.0,1.0
2008-09-11,67.41,71.36,67.05,70.95,16.2798,11783000.0,0.0,1.0
2008-09-12,69.93,71.66,69.25,71.65,16.4404,7060100.0,0.0,1.0
2008-09-15,68.66,70.98,68.26,69.38,15.9195,9683600.0,0.0,1.0
2008-09-16,66.62,68.96,65.0,66.35,15.2243,20899100.0,0.0,1.0
2008-09-17,65.81,67.95,64.01,64.09,14.7057,16884200.0,0.0,1.0
2008-09-18,64.2,67.24,58.38,66.9,15.3505,21047300.0,0.0,1.0
2008-09-19,71.01,71.16,67.04,69.57,15.9631,17235400.0,0.0,1.0
2008-09-22,68.92,68.99,64.9,65.18,14.9558,11566600.0,0.0,1.0
2008-09-23,65.85,67.47,64.11,66.9,15.3505,10950900.0,0.0,1.0
2008-09-24,67.05,67.72,65.5,65.68,15.0705,6133100.0,0.0,1.0
2008-09-25,65.75,66.47,64.54,64.6,14.8227,5973800.0,0.0,1.0
2008-09-26,62.73,63.4,60.8,62.04,14.2353,12792800.0,0.0,1.0
2008-09-29,60.3,60.48,55.89,57.8,13.2624,19609800.0,0.0,1.0
2008-09-30,56.38,61.43,56.38,61.39,14.0862,9680100.0,0.0,1.0
2008-10-01,60.75,62.1,59.21,61.31,14.0678,6763500.0,0.0,1.0
2008-10-02,61.49,61.49,57.3105,57.59,13.2142,8804000.0,0.0,1.0
2008-10-03,59.07,60.17,56.31,56.84,13.0422,14588900.0,0.0,1.0
2008-10-06,53.42,56.02,50.25,55.38,12.7072,21840200.0,0.0,1.0
2008-10-07,56.0,56.44,50.62,51.15,11.7366,18961400.0,0.0,1.0
2008-10-08,49.01,54.43,47.75,52.63,12.0762,18802600.0,0.0,1.0
2008-10-09,53.79,55.94,49.41,49.85,11.4383,10634400.0,0.0,1.0
2008-10-10,47.0,53.95,47.0,52.0,11.9316,18135400.0,0.0,1.0
2008-10-13,54.99,59.0,53.59,58.87,13.5079,12358300.0,0.0,1.0
2008-10-14,62.0,62.11,55.25,57.61,13.2188,13285600.0,0.0,1.0
2008-10-15,55.52,56.0,48.53,49.75,11.4153,19174800.0,0.0,1.0
2008-10-16,50.15,53.33,48.04,53.07,12.1771,14015700.0,0.0,1.0
2008-10-17,51.5,55.07,51.5,52.22,11.9821,8774600.0,0.0,1.0
2008-10-20,53.31,53.82,51.12,52.01,11.9339,8991400.0,0.0,1.0
2008-10-21,51.35,53.07,50.29,50.7,11.6333,7248900.0,0.0,1.0
2008-10-22,49.97,52.0,48.0,48.51,11.1308,10060900.0,0.0,1.0
2008-10-23,48.76,49.55,45.74,48.32,11.0872,11992500.0,0.0,1.0
2008-10-24,43.8,48.5,43.74,47.98,11.0092,10199700.0,0.0,1.0
2008-10-27,47.01,49.2,46.44,46.59,10.6903,10475400.0,0.0,1.0
2008-10-28,47.9,51.58,47.05,49.97,11.4658,14609000.0,0.0,1.0
2008-10-29,50.4,53.51,49.51,50.69,11.631,13998600.0,0.0,1.0
2008-10-30,50.59,56.16,50.58,54.25,12.4479,18728300.0,0.0,1.0
2008-10-31,53.89,56.08,53.0,55.35,12.7003,10093200.0,0.0,1.0
2008-11-03,55.35,56.1,51.91,52.49,12.044,7106300.0,0.0,1.0
2008-11-04,54.38,60.45,53.88,59.81,13.7236,18400900.0,0.0,1.0
2008-11-05,58.29,59.2,56.43,56.47,12.9573,11248000.0,0.0,1.0
2008-11-06,55.04,56.0,50.74,51.53,11.8238,13023200.0,0.0,1.0
2008-11-07,52.45,54.8,51.31,53.5,12.2758,7726600.0,0.0,1.0
2008-11-10,55.3,55.3,51.2,51.99,11.9293,6629200.0,0.0,1.0
2008-11-11,50.99,54.99,50.36,53.79,12.3423,8098200.0,0.0,1.0
2008-11-12,52.45,55.65,51.18,51.75,11.8983,10686500.0,0.105,1.0
2008-11-13,51.88,54.58,49.89,54.44,12.5168,9683400.0,0.0,1.0
2008-11-14,53.11,57.0,52.45,54.24,12.4708,9352600.0,0.0,1.0
2008-11-17,53.11,54.23,51.66,52.76,12.1305,7325800.0,0.0,1.0
2008-11-18,52.79,55.08,52.61,54.64,12.5628,7870700.0,0.0,1.0
2008-11-19,54.0,55.84,51.24,51.58,11.8592,8737000.0,0.0,1.0
2008-11-20,50.21,51.3,48.0,48.14,11.0683,12747500.0,0.0,1.0
2008-11-21,49.6,49.6,43.54,46.38,10.6637,21192800.0,0.0,1.0
2008-11-24,47.61,50.0,45.78,49.72,11.4316,11213400.0,0.0,1.0
2008-11-25,50.36,50.97,49.0,49.53,11.3879,11239900.0,0.0,1.0
2008-11-26,48.81,52.0,48.2,52.0,11.9558,6917500.0,0.0,1.0
2008-11-28,51.71,52.74,51.17,52.56,12.0846,2652500.0,0.0,1.0
2008-12-01,51.0,51.14,47.67,48.05,11.0476,7737900.0,0.0,1.0
2008-12-02,48.69,49.76,47.53,49.68,11.4224,6643300.0,0.0,1.0
2008-12-03,48.12,52.75,48.11,52.44,12.057,9099900.0,0.0,1.0
2008-12-04,51.93,52.75,50.22,50.81,11.6822,7621100.0,0.0,1.0
2008-12-05,49.75,53.47,48.5,53.18,12.2271,10247900.0,0.0,1.0
2008-12-08,54.4,57.67,53.97,56.16,12.9123,13273400.0,0.0,1.0
2008-12-09,55.5,56.44,53.1,53.53,12.3076,8031800.0,0.0,1.0
2008-12-10,53.15,53.85,50.95,53.16,12.2225,7546700.0,0.0,1.0
2008-12-11,52.4,54.59,51.72,52.09,11.9765,7482100.0,0.0,1.0
2008-12-12,50.51,53.91,50.5,52.95,12.1742,6275000.0,0.0,1.0
2008-12-15,52.81,53.77,51.77,52.75,12.1283,5464700.0,0.0,1.0
2008-12-16,53.3,54.78,52.74,54.77,12.5927,7678600.0,0.0,1.0
2008-12-17,54.29,56.0,54.06,55.36,12.7283,6171900.0,0.0,1.0
2008-12-18,55.37,56.19,54.07,54.7,12.5766,7593700.0,0.0,1.0
2008-12-19,56.0,56.23,53.78,54.97,12.6387,8896300.0,0.0,1.0
2008-12-22,54.86,55.24,52.98,53.75,12.3582,3520900.0,0.0,1.0
2008-12-23,53.52,54.4,53.12,53.65,12.3352,2667600.0,0.0,1.0
2008-12-24,53.44,53.75,52.65,52.89,12.1604,1632400.0,0.0,1.0
2008-12-26,52.78,53.46,51.93,53.25,12.2432,1619100.0,0.0,1.0
2008-12-29,53.05,53.59,51.93,52.17,11.9949,3450400.0,0.0,1.0
2008-12-30,52.2,52.2,50.2688,50.99,11.7236,4273800.0,0.0,1.0
2008-12-31,50.61,52.77,50.6,52.45,12.0593,4092900.0,0.0,1.0
2009-01-02,52.92,53.71,52.24,53.44,12.2869,3299800.0,0.0,1.0
2009-01-05,53.0,55.3,53.0,53.82,12.3743,4150000.0,0.0,1.0
2009-01-06,54.5,57.98,54.5,57.61,13.2457,8126600.0,0.0,1.0
2009-01-07,56.69,57.95,55.99,56.36,12.9583,7110400.0,0.0,1.0
2009-01-08,56.01,56.3,53.27,55.76,12.8203,8670900.0,0.0,1.0
2009-01-09,56.02,56.31,54.78,55.62,12.7881,4175600.0,0.0,1.0
2009-01-12,55.29,56.15,52.56,52.96,12.1765,7880100.0,0.0,1.0
2009-01-13,52.75,53.34,51.51,53.14,12.2179,5783300.0,0.0,1.0
2009-01-14,52.01,52.61,50.22,50.97,11.719,6311700.0,0.0,1.0
2009-01-15,50.38,50.85,47.5,49.38,11.3534,11861600.0,0.0,1.0
2009-01-16,49.3,49.45,45.21,47.41,10.9005,17301200.0,0.0,1.0
2009-01-20,46.05,46.41,42.06,42.42,9.7532,14941500.0,0.0,1.0
2009-01-21,43.2,45.15,42.7,44.18,10.1578,12625800.0,0.0,1.0
2009-01-22,43.78,45.68,43.23,44.18,10.1578,7981900.0,0.0,1.0
2009-01-23,42.69,44.45,41.78,44.32,10.19,5654300.0,0.0,1.0
2009-01-26,44.3,45.24,42.52,42.59,9.7923,6002300.0,0.0,1.0
2009-01-27,43.49,44.19,42.64,44.15,10.1509,6609000.0,0.0,1.0
2009-01-28,45.91,47.48,45.25,47.22,10.8568,8022400.0,0.0,1.0
2009-01-29,45.94,48.11,45.25,46.27,10.6384,6524400.0,0.0,1.0
2009-01-30,47.05,49.35,46.86,49.35,11.3465,7578800.0,0.0,1.0
2009-02-02,48.25,49.99,47.54,49.97,11.4891,7136000.0,0.0,1.0
2009-02-03,50.21,50.95,48.19,48.39,11.1258,7238400.0,0.0,1.0
2009-02-04,48.86,50.24,48.56,49.13,11.2959,8291600.0,0.0,1.0
2009-02-05,52.24,55.1,51.5,53.74,12.3559,24182100.0,0.0,1.0
2009-02-06,53.95,56.0,53.68,55.41,12.7398,11476900.0,0.0,1.0
2009-02-09,55.54,56.35,54.6,55.32,12.7191,7968600.0,0.0,1.0
2009-02-10,55.13,56.0,53.61,53.85,12.3812,9517900.0,0.0,1.0
2009-02-11,54.1,55.2299,53.5,54.96,12.6605,5917000.0,0.105,1.0
2009-02-12,54.28,56.6,53.1,56.4,12.9922,8706900.0,0.0,1.0
2009-02-13,56.93,57.95,55.26,55.95,12.8886,10197000.0,0.0,1.0
2009-02-17,54.31,55.2,53.67,54.25,12.497,8895400.0,0.0,1.0
2009-02-18,54.57,56.89,54.25,56.15,12.9346,9082300.0,0.0,1.0
2009-02-19,56.95,57.9,55.49,55.63,12.8149,8775600.0,0.0,1.0
2009-02-20,54.65,56.09,54.5,55.66,12.8218,10727000.0,0.0,1.0
2009-02-23,56.04,56.84,53.99,54.25,12.497,7991800.0,0.0,1.0
2009-02-24,54.34,56.98,53.61,56.35,12.9807,10897700.0,0.0,1.0
2009-02-25,56.11,56.55,55.14,55.42,12.7665,8598700.0,0.0,1.0
2009-02-26,56.25,56.66,54.79,56.06,12.9139,8975600.0,0.0,1.0
2009-02-27,55.0,57.9,55.0,56.71,13.0636,11809300.0,0.0,1.0
2009-03-02,55.93,56.97,53.87,54.16,12.4762,9765000.0,0.0,1.0
2009-03-03,54.73,55.63,53.21,54.36,12.5223,10548900.0,0.0,1.0
2009-03-04,55.0,55.87,53.9,55.29,12.7365,8943800.0,0.0,1.0
2009-03-05,54.55,55.49,52.68,53.42,12.3058,11036200.0,0.0,1.0
2009-03-06,53.76,54.15,49.2106,50.19,11.5617,15175400.0,0.0,1.0
2009-03-09,49.67,51.08,48.74,49.8,11.4719,8388600.0,0.0,1.0
2009-03-10,50.99,52.87,50.59,52.87,12.1791,9661100.0,0.0,1.0
2009-03-11,53.66,53.66,50.52,51.37,11.8335,9031100.0,0.0,1.0
2009-03-12,51.3,54.09,50.27,54.09,12.4601,10819000.0,0.0,1.0
2009-03-13,54.26,55.35,51.7,52.05,11.9902,12391100.0,0.0,1.0
2009-03-16,52.98,53.73,51.86,52.17,12.0178,8368600.0,0.0,1.0
2009-03-17,52.0,55.38,51.33,55.29,12.7365,6432600.0,0.0,1.0
2009-03-18,54.45,56.5,53.46,56.31,12.9715,11324100.0,0.0,1.0
2009-03-19,56.38,56.7,52.43,52.69,12.1376,10435900.0,0.0,1.0
2009-03-20,53.2,54.36,52.5,52.53,12.1007,8369000.0,0.0,1.0
2009-03-23,53.87,55.58,52.9,55.54,12.7941,11164200.0,0.0,1.0
2009-03-24,54.28,54.79,53.27,53.5,12.3242,10888900.0,0.0,1.0
2009-03-25,53.95,54.75,51.28,52.75,12.1514,14656200.0,0.0,1.0
2009-03-26,53.38,55.79,52.52,55.5,12.7849,14866600.0,0.0,1.0
2009-03-27,54.28,56.31,54.21,54.25,12.497,8171800.0,0.0,1.0
2009-03-30,53.3,54.85,53.01,53.5,12.3242,9649100.0,0.0,1.0
2009-03-31,54.4,56.23,53.84,55.6,12.8079,11861600.0,0.0,1.0
2009-04-01,54.75,56.0,53.63,54.29,12.5062,11036100.0,0.0,1.0
2009-04-02,55.46,57.11,55.12,55.59,12.8056,11849200.0,0.0,1.0
2009-04-03,55.27,60.16,55.27,60.08,13.84,14423700.0,0.0,1.0
2009-04-06,58.7,60.04,57.75,59.13,13.6211,11231900.0,0.0,1.0
2009-04-07,58.38,58.76,57.07,57.15,13.165,6780600.0,0.0,1.0
2009-04-08,57.8,57.87,56.41,57.82,13.3193,5953900.0,0.0,1.0
2009-04-09,58.85,59.53,57.63,58.79,13.5428,11446400.0,0.0,1.0
2009-04-13,58.16,61.4,58.0,61.11,14.0772,9531100.0,0.0,1.0
2009-04-14,60.11,60.92,58.13,58.33,13.4368,8928000.0,0.0,1.0
2009-04-15,58.03,59.28,57.25,59.11,13.6165,7421900.0,0.0,1.0
2009-04-16,58.1,59.37,57.5,58.07,13.3769,9028500.0,0.0,1.0
2009-04-17,58.18,59.13,57.26,58.0,13.3608,9453600.0,0.0,1.0
2009-04-20,57.0,57.68,54.96,55.0,12.6697,10644300.0,0.0,1.0
2009-04-21,54.84,58.7,54.25,58.63,13.5059,9436500.0,0.0,1.0
2009-04-22,57.8,59.94,57.21,57.51,13.2479,8670000.0,0.0,1.0
2009-04-23,58.25,58.97,57.1,58.23,13.4138,8972700.0,0.0,1.0
2009-04-24,59.31,60.75,58.04,60.38,13.9091,9921500.0,0.0,1.0
2009-04-27,58.78,59.72,58.63,58.87,13.5612,7374200.0,0.0,1.0
2009-04-28,58.15,62.04,58.1,60.71,13.9851,10571900.0,0.0,1.0
2009-04-29,61.89,63.74,61.51,63.51,14.6301,14810100.0,0.0,1.0
2009-04-30,64.14,68.0,63.92,64.96,14.9641,25438400.0,0.0,1.0
2009-05-01,64.15,66.3,62.64,65.01,14.9756,15154200.0,0.0,1.0
2009-05-04,66.08,68.56,64.72,68.2,15.7105,19733800.0,0.0,1.0
2009-05-05,67.82,68.5,66.97,67.39,15.5239,14196500.0,0.0,1.0
2009-05-06,68.07,68.22,65.75,66.19,15.2474,10457600.0,0.0,1.0
2009-05-07,66.63,67.0,65.35,65.53,15.0954,8682800.0,0.0,1.0
2009-05-08,65.97,68.47,65.5,68.43,15.7634,9458700.0,0.0,1.0
2009-05-11,66.8,67.95,65.93,65.93,15.1875,6495000.0,0.0,1.0
2009-05-12,66.84,67.25,64.71,65.22,15.024,9093400.0,0.0,1.0
2009-05-13,64.32,65.47,63.51,64.47,14.8754,11888900.0,0.105,1.0
2009-05-14,63.98,65.1,63.51,64.52,14.8869,8215400.0,0.0,1.0
2009-05-15,64.45,65.5,64.02,65.07,15.0139,6170500.0,0.0,1.0
2009-05-18,65.32,66.55,64.26,66.41,15.323,14826100.0,0.0,1.0
2009-05-19,66.03,66.31,64.29,64.8,14.9516,11446100.0,0.0,1.0
2009-05-20,65.26,66.96,64.61,64.96,14.9885,8464500.0,0.0,1.0
2009-05-21,64.51,66.32,64.47,66.28,15.293,13930900.0,0.0,1.0
2009-05-22,66.91,67.5,65.23,65.75,15.1708,5433800.0,0.0,1.0
2009-05-26,65.79,66.89,65.28,66.77,15.4061,5139200.0,0.0,1.0
2009-05-27,66.33,68.14,65.25,65.92,15.21,6789200.0,0.0,1.0
2009-05-28,66.29,66.99,65.75,66.5,15.3438,5046000.0,0.0,1.0
2009-05-29,66.63,67.9,65.8,67.71,15.623,8049600.0,0.0,1.0
2009-06-01,68.5,68.95,65.82,66.66,15.3807,10907000.0,0.0,1.0
2009-06-02,66.4,67.0,65.5,66.81,15.4153,7760900.0,0.0,1.0
2009-06-03,66.69,68.76,65.87,68.23,15.743,8840700.0,0.0,1.0
2009-06-04,68.45,71.24,68.32,69.52,16.0406,14055300.0,0.0,1.0
2009-06-05,70.01,70.84,68.8,69.28,15.9852,18565200.0,0.0,1.0
2009-06-08,68.66,70.6,68.55,69.8,16.1052,5159000.0,0.0,1.0
2009-06-09,70.07,70.37,68.47,68.63,15.8353,5443300.0,0.0,1.0
2009-06-10,69.03,69.92,67.96,69.27,15.9829,8449300.0,0.0,1.0
2009-06-11,69.35,69.6,66.66,66.72,15.3946,10987200.0,0.0,1.0
2009-06-12,66.89,67.2,64.31,64.36,14.85,20240800.0,0.0,1.0
2009-06-15,63.98,65.88,63.07,64.43,14.8662,6391100.0,0.0,1.0
2009-06-16,65.1,65.1,62.12,62.46,14.4116,7447100.0,0.0,1.0
2009-06-17,62.46,63.1,60.8,61.35,14.1555,8015900.0,0.0,1.0
2009-06-18,61.46,62.11,60.63,61.41,14.1694,8042100.0,0.0,1.0
2009-06-19,61.7,62.1,60.86,61.37,14.1601,6367300.0,0.0,1.0
2009-06-22,60.74,62.96,60.7,61.24,14.1301,7542000.0,0.0,1.0
2009-06-23,61.33,62.87,61.32,62.67,14.4601,4997400.0,0.0,1.0
2009-06-24,63.0,63.15,60.9,61.09,14.0955,5699700.0,0.0,1.0
2009-06-25,60.89,62.28,60.27,61.95,14.294,5220700.0,0.0,1.0
2009-06-26,61.82,63.82,61.56,63.82,14.7254,4937900.0,0.0,1.0
2009-06-29,63.89,63.89,62.5,62.98,14.5316,5670200.0,0.0,1.0
2009-06-30,62.75,63.93,62.02,62.26,14.3655,12313400.0,0.0,1.0
2009-07-01,62.28,62.57,60.78,60.8,14.0286,6541900.0,0.0,1.0
2009-07-02,60.8,61.7,60.08,60.42,13.9409,5378700.0,0.0,1.0
2009-07-06,60.07,61.1,59.9,60.67,13.9986,5845600.0,0.0,1.0
2009-07-07,61.33,61.33,59.4,59.71,13.7771,7590400.0,0.0,1.0
2009-07-08,59.72,60.32,58.0,59.49,13.7264,16020100.0,0.0,1.0
2009-07-09,60.14,60.65,59.75,60.44,13.9456,6654100.0,0.0,1.0
2009-07-10,59.87,60.33,59.41,59.86,13.8117,4163700.0,0.0,1.0
