date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2001-06-18,113.98,115.44,113.31,114.27,75.277,5182800.0,0.0,1.0
2001-06-19,116.26,117.25,114.56,114.84,75.6525,6152800.0,0.0,1.0
2001-06-20,113.5,114.99,111.76,113.09,74.4996,8828300.0,0.0,1.0
2001-06-21,112.15,114.7,111.36,112.6,74.1768,8155800.0,0.0,1.0
2001-06-22,112.6,114.43,112.5,112.87,74.3547,5607200.0,0.0,1.0
2001-06-25,113.75,114.9,111.78,112.65,74.2098,5675900.0,0.0,1.0
2001-06-26,111.25,114.05,111.1,113.04,74.4667,7081900.0,0.0,1.0
2001-06-27,113.1,114.18,112.45,113.52,74.7829,4814100.0,0.0,1.0
2001-06-28,113.8,116.95,113.75,115.1,75.8237,8181000.0,0.0,1.0
2001-06-29,115.6,116.65,113.0,113.5,74.7697,9477400.0,0.0,1.0
2001-07-02,113.5,115.4,112.96,114.35,75.3297,5913100.0,0.0,1.0
2001-07-03,114.1,114.19,112.76,112.98,74.4272,3325800.0,0.0,1.0
2001-07-05,112.6,113.26,111.79,112.1,73.8474,4419000.0,0.0,1.0
2001-07-06,110.9,110.9,105.81,106.5,70.1584,11704600.0,0.0,1.0
2001-07-09,106.5,106.95,103.65,104.72,68.9858,9312600.0,0.0,1.0
2001-07-10,104.73,105.4,101.6,101.96,67.1676,10266600.0,0.0,1.0
2001-07-11,101.6,104.13,101.56,103.85,68.4126,8895400.0,0.0,1.0
2001-07-12,105.9,107.8,105.62,107.25,70.6524,8766400.0,0.0,1.0
2001-07-13,106.15,109.3,106.11,108.53,71.4957,7841800.0,0.0,1.0
2001-07-16,108.53,109.38,107.28,107.82,71.0279,5330100.0,0.0,1.0
2001-07-17,106.1,108.58,104.75,108.53,71.4957,8662400.0,0.0,1.0
2001-07-18,106.1,107.6,103.2,104.28,68.6959,11670300.0,0.0,1.0
2001-07-19,105.6,106.0,103.1,104.0,68.5115,13644500.0,0.0,1.0
2001-07-20,103.4,105.7,103.03,105.7,69.6314,8991700.0,0.0,1.0
2001-07-23,105.7,106.95,105.3,105.85,69.7302,6315700.0,0.0,1.0
2001-07-24,104.85,106.15,103.79,104.51,68.8474,7299800.0,0.0,1.0
2001-07-25,104.5,105.7,102.73,104.89,69.0978,6247600.0,0.0,1.0
2001-07-26,104.75,106.0,102.93,106.0,69.829,8428700.0,0.0,1.0
2001-07-27,104.75,105.95,104.11,104.7,68.9726,4346500.0,0.0,1.0
2001-07-30,104.9,106.25,104.76,105.85,69.7302,4030800.0,0.0,1.0
2001-07-31,105.9,107.0,105.15,105.21,69.3086,5603000.0,0.0,1.0
2001-08-01,105.35,108.5,105.31,107.06,70.5273,6036100.0,0.0,1.0
2001-08-02,108.5,109.47,107.21,108.8,71.6735,5675100.0,0.0,1.0
2001-08-03,107.8,110.09,107.1,108.18,71.2651,3704100.0,0.0,1.0
2001-08-06,107.25,107.37,105.79,106.51,70.165,4176800.0,0.0,1.0
2001-08-07,105.8,107.37,105.26,106.25,69.9937,4029300.0,0.0,1.0
2001-08-08,105.0,106.1,104.1,104.19,68.7288,6398000.0,0.14,1.0
2001-08-09,103.7,104.54,102.7,104.08,68.6563,6763200.0,0.0,1.0
2001-08-10,103.85,104.95,102.81,104.95,69.2302,5254800.0,0.0,1.0
2001-08-13,105.0,106.64,104.65,105.86,69.8305,6024400.0,0.0,1.0
2001-08-14,106.5,106.85,105.4,106.2,70.0547,5730200.0,0.0,1.0
2001-08-15,106.35,106.59,105.01,105.01,69.2698,4712900.0,0.0,1.0
2001-08-16,104.2,106.02,103.66,105.75,69.7579,6215200.0,0.0,1.0
2001-08-17,105.49,105.49,103.9,104.59,68.9927,7006200.0,0.0,1.0
2001-08-20,104.68,105.0,102.8,104.1,68.6695,5612700.0,0.0,1.0
2001-08-21,103.85,104.97,101.4,101.89,67.2117,6515900.0,0.0,1.0
2001-08-22,102.5,104.04,101.76,103.96,68.5771,8029000.0,0.0,1.0
2001-08-23,104.0,104.7,103.0,103.0,67.9439,5474300.0,0.0,1.0
2001-08-24,103.95,107.8,103.41,106.99,70.5759,7711900.0,0.0,1.0
2001-08-27,106.99,108.2,106.64,106.86,70.4901,4540900.0,0.0,1.0
2001-08-28,106.9,107.17,104.87,104.95,69.2302,5808100.0,0.0,1.0
2001-08-29,105.75,105.9,103.82,104.13,68.6893,4840300.0,0.0,1.0
2001-08-30,102.75,103.4,98.86,100.36,66.2024,15015500.0,0.0,1.0
2001-08-31,101.0,101.36,99.24,99.95,65.9319,8126600.0,0.0,1.0
2001-09-04,100.15,103.13,99.29,101.49,66.9478,9891800.0,0.0,1.0
2001-09-05,101.5,102.83,99.61,100.35,66.1958,11880700.0,0.0,1.0
2001-09-06,100.68,100.68,97.65,98.0,64.6456,9043100.0,0.0,1.0
2001-09-07,97.9,98.15,96.0,96.59,63.7155,10507000.0,0.0,1.0
2001-09-10,96.0,97.4,95.59,96.47,63.6364,10311500.0,0.0,1.0
2001-09-17,93.9,95.86,92.55,93.34,61.5717,15132800.0,0.0,1.0
2001-09-18,94.0,96.75,93.68,96.4,63.5902,12305000.0,0.0,1.0
2001-09-19,96.4,96.85,92.45,96.0,63.3263,14883500.0,0.0,1.0
2001-09-20,94.1,95.75,92.85,93.4,61.6112,15182900.0,0.0,1.0
2001-09-21,90.6,93.5,89.5,90.5,59.6983,18364700.0,0.0,1.0
2001-09-24,91.8,95.54,91.8,94.8,62.5347,11201800.0,0.0,1.0
2001-09-25,94.1,96.0,93.41,94.45,62.3039,12575100.0,0.0,1.0
2001-09-26,94.45,94.45,90.3,91.3,60.226,13783100.0,0.0,1.0
2001-09-27,91.3,91.5,87.49,90.0,59.3684,13172300.0,0.0,1.0
2001-09-28,90.2,92.71,89.9,91.72,60.503,11077200.0,0.0,1.0
2001-10-01,91.72,93.48,91.34,92.71,61.1561,8676200.0,0.0,1.0
2001-10-02,92.3,93.9,92.1,93.77,61.8553,7221200.0,0.0,1.0
2001-10-03,92.9,97.62,92.4,96.95,63.953,11117000.0,0.0,1.0
2001-10-04,97.15,98.88,96.8,97.31,64.1905,9785100.0,0.0,1.0
2001-10-05,96.65,98.45,95.37,98.02,64.6588,9708200.0,0.0,1.0
2001-10-08,98.03,99.0,96.75,98.5,64.9754,7093400.0,0.0,1.0
2001-10-09,98.5,98.5,96.76,97.14,64.0783,7525300.0,0.0,1.0
2001-10-10,95.0,97.3,94.9,97.25,64.1509,10636900.0,0.0,1.0
2001-10-11,97.7,99.4,96.5,99.4,65.5691,11501600.0,0.0,1.0
2001-10-12,98.7,101.0,98.0,100.84,66.519,11501200.0,0.0,1.0
2001-10-15,99.85,102.76,99.85,102.0,67.2842,10204200.0,0.0,1.0
2001-10-16,101.87,103.0,99.66,101.85,67.1853,11946000.0,0.0,1.0
2001-10-17,106.3,106.7,102.9,102.9,67.8779,18920500.0,0.0,1.0
2001-10-18,103.05,103.75,100.78,101.26,66.7961,10694900.0,0.0,1.0
2001-10-19,101.65,102.74,100.07,102.65,67.713,11771900.0,0.0,1.0
2001-10-22,102.65,105.78,101.9,105.25,69.4281,7623900.0,0.0,1.0
2001-10-23,105.75,106.69,104.55,105.81,69.7975,7429300.0,0.0,1.0
2001-10-24,106.5,108.75,106.09,108.57,71.6181,8293200.0,0.0,1.0
2001-10-25,108.05,110.85,106.75,110.66,72.9968,9683400.0,0.0,1.0
