date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2019-07-30,47.78,48.44,47.78,48.4,45.3692,4194314.0,0.0,1.0
2019-07-31,48.49,49.43,47.95,48.44,45.4067,5188502.0,0.0,1.0
2019-08-01,48.15,48.6,46.78,46.85,43.9163,5803209.0,0.0,1.0
2019-08-02,46.69,47.5,45.37,45.6,42.7446,5346434.0,0.0,1.0
2019-08-05,45.06,45.13,44.07,44.77,41.9665,5147308.0,0.0,1.0
2019-08-06,45.11,45.45,43.735,44.43,41.6478,4702804.0,0.0,1.0
2019-08-07,44.1,45.0,43.91,44.89,42.079,4490080.0,0.0,1.0
2019-08-08,45.1972,46.82,45.19,46.79,43.86,4573351.0,0.0,1.0
2019-08-09,46.42,46.99,46.1,46.64,43.7194,4472721.0,0.0,1.0
2019-08-12,46.39,46.8,45.52,45.69,42.8289,5320263.0,0.0,1.0
2019-08-13,45.78,47.76,45.58,46.85,43.9163,5415836.0,0.0,1.0
2019-08-14,45.8,46.15,44.0,44.08,41.3197,6178272.0,0.0,1.0
2019-08-15,44.34,44.37,42.96,43.38,40.6636,3494579.0,0.0,1.0
2019-08-16,43.29,44.81,42.77,44.51,41.7228,4586010.0,0.0,1.0
2019-08-19,45.36,45.8634,45.15,45.6,42.7446,3615483.0,0.0,1.0
2019-08-20,45.25,45.25,43.07,43.16,40.4574,5973272.0,0.0,1.0
2019-08-21,43.85,44.2398,43.24,43.28,40.5698,4398365.0,0.0,1.0
2019-08-22,43.32,43.9,42.02,42.05,39.4169,6074608.0,0.0,1.0
2019-08-23,42.0,42.02,40.44,40.71,38.1608,6718214.0,0.0,1.0
2019-08-26,41.27,41.35,40.61,40.82,38.2639,3404507.0,0.0,1.0
2019-08-27,41.19,41.73,40.919,41.17,38.592,4153371.0,0.0,1.0
2019-08-28,41.15,42.64,40.76,42.52,39.8574,4631788.0,0.0,1.0
2019-08-29,42.33,43.0,42.21,42.37,40.373,3296607.0,0.7,1.0
2019-08-30,42.83,43.0,42.27,42.63,40.6207,4105361.0,0.0,1.0
2019-09-03,42.14,42.23,41.15,41.8,39.8299,3360300.0,0.0,1.0
2019-09-04,42.59,42.79,41.85,42.54,40.535,2654555.0,0.0,1.0
2019-09-05,43.15,43.97,43.09,43.36,41.3163,4044431.0,0.0,1.0
2019-09-06,43.54,43.66,42.66,43.24,41.202,3217871.0,0.0,1.0
2019-09-09,43.53,44.6273,43.26,44.45,42.355,3639259.0,0.0,1.0
2019-09-10,45.1,46.37,44.78,46.32,44.1368,4702818.0,0.0,1.0
2019-09-11,46.52,47.05,45.58,46.88,44.6704,4444423.0,0.0,1.0
2019-09-12,47.07,47.19,45.57,46.97,44.7562,3649669.0,0.0,1.0
2019-09-13,47.64,48.44,47.25,48.2,45.9282,4027252.0,0.0,1.0
2019-09-16,48.69,49.98,48.28,49.01,46.7,5040105.0,0.0,1.0
2019-09-17,48.67,49.09,47.61,48.0,45.7376,4921408.0,0.0,1.0
2019-09-18,47.9,47.9,47.02,47.51,45.2707,2592233.0,0.0,1.0
2019-09-19,48.12,48.41,47.49,47.64,45.3946,2536357.0,0.0,1.0
2019-09-20,47.47,48.85,47.07,48.21,45.9377,10589641.0,0.0,1.0
2019-09-23,47.39,48.215,47.12,47.91,45.6519,3606911.0,0.0,1.0
2019-09-24,47.78,48.0,45.95,46.6,44.4036,4523839.0,0.0,1.0
2019-09-25,46.55,47.97,46.13,47.68,45.4327,4415701.0,0.0,1.0
2019-09-26,47.51,47.69,46.9343,47.23,45.0039,2998577.0,0.0,1.0
2019-09-27,47.4,47.8799,47.01,47.07,44.8515,3725668.0,0.0,1.0
2019-09-30,47.26,47.79,47.11,47.65,45.4041,2568066.0,0.0,1.0
2019-10-01,47.94,48.57,45.9,45.97,43.8033,3844516.0,0.0,1.0
2019-10-02,44.67,45.17,44.36,44.93,42.8123,4836105.0,0.0,1.0
2019-10-03,44.85,45.39,44.37,45.31,43.1744,3464799.0,0.0,1.0
2019-10-04,45.18,45.7803,45.01,45.34,43.203,3589401.0,0.0,1.0
2019-10-07,45.08,45.77,44.765,45.17,43.041,2984406.0,0.0,1.0
2019-10-08,44.75,45.05,43.83,43.85,41.7832,2999723.0,0.0,1.0
2019-10-09,44.39,44.54,44.0,44.01,41.9357,2847753.0,0.0,1.0
2019-10-10,44.33,45.29,44.02,44.92,42.8028,4367724.0,0.0,1.0
2019-10-11,45.75,47.72,45.503,47.13,44.9086,3699287.0,0.0,1.0
2019-10-14,46.72,47.27,46.2396,46.82,44.6132,3250767.0,0.0,1.0
2019-10-15,46.82,48.1,46.53,47.2,44.9753,3352271.0,0.0,1.0
2019-10-16,47.49,47.92,47.01,47.12,44.8991,3630939.0,0.0,1.0
2019-10-17,47.44,48.54,47.14,47.81,45.5566,2726017.0,0.0,1.0
2019-10-18,47.91,48.1908,47.36,47.96,45.6995,3013731.0,0.0,1.0
2019-10-21,48.59,48.97,47.09,47.12,44.8991,3999361.0,0.0,1.0
2019-10-22,47.08,47.3843,46.02,46.82,44.6132,4940254.0,0.0,1.0
2019-10-23,46.78,47.51,46.55,47.23,45.0039,4291623.0,0.0,1.0
2019-10-24,48.65,49.99,47.84,49.47,47.1383,6117105.0,0.0,1.0
2019-10-25,49.78,50.76,48.9,50.48,48.1007,5407984.0,0.0,1.0
2019-10-28,50.75,51.44,50.43,51.21,48.7963,4542726.0,0.0,1.0
2019-10-29,50.96,51.6299,50.37,51.49,49.0631,3471260.0,0.0,1.0
2019-10-30,51.2,51.47,50.33,51.03,48.6248,3605620.0,0.0,1.0
2019-10-31,50.88,51.03,49.71,50.49,48.1103,3793969.0,0.0,1.0
2019-11-01,50.98,52.49,50.9,52.31,49.8445,3240073.0,0.0,1.0
2019-11-04,52.65,54.41,52.46,54.17,51.6168,5436126.0,0.0,1.0
2019-11-05,54.01,55.0,53.65,54.2,51.6454,6073216.0,0.0,1.0
2019-11-06,54.16,54.74,53.81,54.28,51.7216,3864084.0,0.0,1.0
2019-11-07,54.94,55.94,54.42,55.8,53.17,6686416.0,0.0,1.0
2019-11-08,55.5,55.99,55.02,55.99,53.351,4830952.0,0.0,1.0
2019-11-11,55.55,56.25,55.22,55.81,53.1795,3199377.0,0.0,1.0
2019-11-12,56.0,56.11,54.53,55.16,52.5602,2742339.0,0.0,1.0
2019-11-13,54.19,54.48,53.46,53.66,51.1309,3451005.0,0.0,1.0
2019-11-14,53.3,54.14,53.15,53.95,51.4072,2597581.0,0.0,1.0
2019-11-15,54.27,55.29,54.14,54.86,52.2743,3869678.0,0.0,1.0
2019-11-18,54.75,54.91,54.12,54.32,51.7598,3445289.0,0.0,1.0
2019-11-19,54.81,54.81,52.79,53.39,50.8736,5230197.0,0.0,1.0
2019-11-20,53.14,53.45,52.1,52.67,50.1875,5396391.0,0.0,1.0
2019-11-21,52.71,53.92,52.35,53.88,51.3405,4621467.0,0.0,1.0
2019-11-22,53.98,54.66,53.6,54.2,51.6454,3119237.0,0.0,1.0
2019-11-25,54.82,55.23,54.36,55.2,52.5983,5100027.0,0.0,1.0
2019-11-26,55.2,55.75,54.82,55.37,52.7603,4680408.0,0.0,1.0
2019-11-27,54.68,54.9,53.9,54.28,52.3886,3925984.0,0.7,1.0
2019-11-29,54.01,54.28,53.12,53.37,51.5104,1887577.0,0.0,1.0
2019-12-02,53.0,53.75,52.89,53.16,51.3077,3363901.0,0.0,1.0
2019-12-03,51.96,52.01,51.05,51.82,50.0144,3989296.0,0.0,1.0
2019-12-04,53.49,53.49,52.21,52.28,50.4583,3791364.0,0.0,1.0
2019-12-05,52.53,52.65,51.68,52.0,50.1881,2692643.0,0.0,1.0
2019-12-06,52.59,53.75,52.59,53.22,51.3656,2852856.0,0.0,1.0
2019-12-09,53.96,53.98,52.99,53.27,51.4138,2377246.0,0.0,1.0
2019-12-10,53.36,53.39,52.69,53.13,51.2787,2609674.0,0.0,1.0
2019-12-11,53.5,54.07,53.05,53.1,51.2498,3196455.0,0.0,1.0
2019-12-12,53.25,54.58,52.82,54.45,52.5527,2882315.0,0.0,1.0
2019-12-13,54.64,54.82,53.25,53.28,51.4235,3198575.0,0.0,1.0
2019-12-16,53.61,54.54,53.51,54.17,52.2825,4039972.0,0.0,1.0
2019-12-17,54.1,54.74,53.93,54.66,52.7554,2665310.0,0.0,1.0
2019-12-18,54.36,54.69,53.54,54.25,52.3597,3659050.0,0.0,1.0
2019-12-19,54.43,54.87,54.06,54.52,52.6203,3355670.0,0.0,1.0
2019-12-20,55.05,55.25,54.02,54.61,52.7071,10475184.0,0.0,1.0
2019-12-23,54.49,55.05,54.22,54.93,53.016,2678479.0,0.0,1.0
2019-12-24,55.0,55.25,54.65,54.9,52.987,926169.0,0.0,1.0
2019-12-26,54.98,55.23,54.52,55.22,53.2959,1909555.0,0.0,1.0
2019-12-27,55.29,55.55,54.72,54.83,52.9195,1688526.0,0.0,1.0
2019-12-30,54.86,55.05,54.24,54.34,52.4466,1943330.0,0.0,1.0
2019-12-31,54.02,54.78,53.93,54.73,52.823,2145716.0,0.0,1.0
2020-01-02,55.23,55.54,53.64,53.75,51.8771,5145239.0,0.0,1.0
2020-01-03,53.11,53.6,52.41,52.42,50.5935,5004295.0,0.0,1.0
2020-01-06,52.32,52.88,52.0,52.21,50.3908,4292996.0,0.0,1.0
2020-01-07,52.29,53.0648,51.99,52.19,50.3715,5122795.0,0.0,1.0
2020-01-08,52.41,53.17,51.92,52.73,50.8927,3629739.0,0.0,1.0
2020-01-09,52.75,53.07,51.8101,52.19,50.3715,2667816.0,0.0,1.0
2020-01-10,52.86,52.87,51.4,51.5,49.7055,3277304.0,0.0,1.0
2020-01-13,51.5,52.4,51.47,52.35,50.5259,2665522.0,0.0,1.0
2020-01-14,52.19,52.97,51.95,52.24,50.4197,3689824.0,0.0,1.0
2020-01-15,52.19,52.65,51.7,52.27,50.4487,2235412.0,0.0,1.0
2020-01-16,52.58,52.87,52.17,52.48,50.6514,3765634.0,0.0,1.0
2020-01-17,52.53,53.36,52.425,53.34,51.4814,3897498.0,0.0,1.0
2020-01-21,52.98,53.15,52.2,52.6,50.7672,4154674.0,0.0,1.0
2020-01-22,52.73,52.8,50.6819,50.87,49.0975,5148811.0,0.0,1.0
2020-01-23,50.22,50.75,49.15,50.25,48.4991,5797594.0,0.0,1.0
2020-01-24,49.88,50.27,48.04,48.49,46.8004,5919307.0,0.0,1.0
2020-01-27,47.31,47.58,46.64,47.18,45.536,4826744.0,0.0,1.0
2020-01-28,47.4,47.72,47.02,47.16,45.5167,5812835.0,0.0,1.0
2020-01-29,48.98,49.95,48.6,49.67,47.9393,6827952.0,0.0,1.0
2020-01-30,48.31,48.98,47.66,48.47,46.7811,5644830.0,0.0,1.0
2020-01-31,47.7,47.865,45.92,46.07,44.4647,7532245.0,0.0,1.0
2020-02-03,46.31,46.97,45.73,46.74,45.1114,6364885.0,0.0,1.0
2020-02-04,47.65,48.38,47.44,48.05,46.3757,5286125.0,0.0,1.0
2020-02-05,48.88,49.74,48.52,49.61,47.8814,5402675.0,0.0,1.0
2020-02-06,49.61,49.66,48.56,49.2,47.4857,5984683.0,0.0,1.0
2020-02-07,48.54,48.54,47.45,48.03,46.3564,3802057.0,0.0,1.0
2020-02-10,47.8,48.72,47.8,48.19,46.5108,2488290.0,0.0,1.0
2020-02-11,48.54,50.01,48.5,48.79,47.0899,3705361.0,0.0,1.0
2020-02-12,49.69,50.37,48.99,49.38,47.6594,2963591.0,0.0,1.0
2020-02-13,48.9,48.99,48.02,48.3,46.617,3302605.0,0.0,1.0
2020-02-14,48.51,48.94,48.38,48.63,46.9355,3206989.0,0.0,1.0
2020-02-18,48.19,48.52,47.2289,47.74,46.0765,3594317.0,0.0,1.0
2020-02-19,47.82,48.29,47.41,47.56,45.9028,5644864.0,0.0,1.0
2020-02-20,47.52,48.81,47.44,48.76,47.061,4154247.0,0.0,1.0
2020-02-21,48.58,48.77,48.08,48.3,46.617,3972846.0,0.0,1.0
2020-02-24,46.61,47.04,45.8,46.24,44.6288,5075299.0,0.0,1.0
2020-02-25,46.5,46.535,43.58,43.95,42.4186,5528829.0,0.0,1.0
2020-02-26,44.45,44.88,43.02,43.05,41.5499,6470381.0,0.0,1.0
2020-02-27,41.33,41.46,39.5,39.55,38.8475,10007708.0,0.7,1.0
2020-02-28,38.12,40.49,38.05,40.41,39.6922,10279951.0,0.0,1.0
2020-03-02,41.05,41.42,39.78,41.42,40.6843,7705004.0,0.0,1.0
2020-03-03,41.35,42.7439,39.74,40.56,39.8396,6763698.0,0.0,1.0
2020-03-04,41.45,41.97,40.21,41.91,41.1656,4967034.0,0.0,1.0
2020-03-05,40.03,40.63,39.66,40.1,39.3877,5447351.0,0.0,1.0
2020-03-06,38.72,39.69,38.31,38.97,38.2778,6927495.0,0.0,1.0
2020-03-09,34.75,34.94,30.43,30.53,29.9877,15076868.0,0.0,1.0
2020-03-10,32.51,33.33,29.315,31.4,30.8423,12973198.0,0.0,1.0
2020-03-11,30.19,30.33,27.8501,27.99,27.4928,12444065.0,0.0,1.0
2020-03-12,25.45,26.39,22.39,23.67,23.2496,18159366.0,0.0,1.0
2020-03-13,27.93,28.01,22.58,25.69,25.2337,17342507.0,0.0,1.0
2020-03-16,23.1,25.43,21.95,22.0,21.6092,12198819.0,0.0,1.0
2020-03-17,25.67,27.6,22.74,26.6,26.1275,19853725.0,0.0,1.0
2020-03-18,24.84,28.2899,24.51,26.44,25.9704,16940131.0,0.0,1.0
2020-03-19,26.28,31.35,25.93,28.12,27.6205,13887558.0,0.0,1.0
2020-03-20,28.59,29.69,26.59,27.44,26.9526,12647941.0,0.0,1.0
2020-03-23,27.14,28.43,26.01,26.58,26.1079,11694658.0,0.0,1.0
2020-03-24,28.66,29.96,26.9,28.47,27.9643,12316611.0,0.0,1.0
2020-03-25,29.18,32.425,28.6,30.38,29.8404,10530088.0,0.0,1.0
2020-03-26,30.28,31.3,28.95,29.68,29.1528,14298415.0,0.0,1.0
2020-03-27,28.0,29.2618,26.92,28.56,28.0527,9100192.0,0.0,1.0
2020-03-30,28.31,29.39,27.8101,28.65,28.1411,6815125.0,0.0,1.0
2020-03-31,28.55,30.08,28.45,29.24,28.7206,7599729.0,0.0,1.0
2020-04-01,27.84,28.27,26.94,27.04,26.5597,10334236.0,0.0,1.0
2020-04-02,27.11,29.84,26.9252,28.03,27.5321,10678830.0,0.0,1.0
2020-04-03,27.78,28.57,27.42,27.97,27.4732,8004024.0,0.0,1.0
2020-04-06,29.53,30.98,29.5,30.54,29.9975,8019449.0,0.0,1.0
2020-04-07,32.76,35.07,31.81,32.33,31.7558,15026462.0,0.0,1.0
2020-04-08,32.97,34.94,32.36,34.79,34.1721,7217244.0,0.0,1.0
2020-04-09,35.75,37.74,35.54,36.56,35.9106,9891273.0,0.0,1.0
2020-04-13,36.47,36.9,34.57,35.23,34.6042,7165515.0,0.0,1.0
2020-04-14,36.37,37.14,35.09,35.37,34.7418,7342992.0,0.0,1.0
2020-04-15,33.85,33.85,31.8699,32.23,31.6575,7580189.0,0.0,1.0
2020-04-16,32.69,32.69,30.65,31.63,31.0682,6881425.0,0.0,1.0
2020-04-17,33.04,34.06,32.6,33.42,32.8264,6542022.0,0.0,1.0
2020-04-20,32.18,32.83,31.5,31.53,30.97,7131729.0,0.0,1.0
2020-04-21,30.4,31.16,29.62,30.88,30.3315,7311050.0,0.0,1.0
2020-04-22,31.8,32.025,30.88,31.84,31.2745,5331005.0,0.0,1.0
2020-04-23,32.1,33.33,32.01,32.56,31.9817,7721249.0,0.0,1.0
2020-04-24,33.04,33.35,32.24,33.12,32.5317,4978403.0,0.0,1.0
2020-04-27,33.31,34.745,32.8099,34.44,33.8283,4885171.0,0.0,1.0
2020-04-28,35.48,36.19,34.71,35.87,35.2329,5865947.0,0.0,1.0
2020-04-29,37.0,38.09,36.9,37.47,36.8045,6881614.0,0.0,1.0
2020-04-30,37.27,37.35,36.05,36.69,36.0383,10956766.0,0.0,1.0
2020-05-01,34.73,35.09,33.54,33.93,33.3273,8706999.0,0.0,1.0
2020-05-04,32.1,33.14,31.76,33.06,32.4728,6246170.0,0.0,1.0
2020-05-05,33.63,34.55,33.23,33.37,32.7773,5040504.0,0.0,1.0
2020-05-06,32.71,33.375,31.88,31.96,31.3923,4593302.0,0.0,1.0
2020-05-07,32.53,33.8,32.51,32.85,32.2665,5056234.0,0.0,1.0
2020-05-08,33.78,34.37,33.37,34.33,33.7202,4324319.0,0.0,1.0
2020-05-11,34.2,34.24,33.08,33.9,33.2979,4320208.0,0.0,1.0
2020-05-12,34.25,35.41,33.75,33.79,33.1898,5666104.0,0.0,1.0
2020-05-13,33.5,33.563,31.79,32.35,31.7754,5861923.0,0.0,1.0
2020-05-14,31.19,33.55,30.9,33.51,32.9148,6187030.0,0.0,1.0
2020-05-15,33.21,33.98,32.8304,33.56,32.9639,4829217.0,0.0,1.0
2020-05-18,35.88,38.01,35.71,36.74,36.0874,8544879.0,0.0,1.0
2020-05-19,36.63,36.68,35.58,35.64,35.007,4414561.0,0.0,1.0
2020-05-20,36.34,37.0,35.76,36.18,35.5374,5654723.0,0.0,1.0
2020-05-21,36.0,36.76,35.66,35.82,35.1838,3939199.0,0.0,1.0
2020-05-22,35.68,36.18,35.37,36.12,35.4784,3040557.0,0.0,1.0
2020-05-26,38.36,38.95,37.92,38.79,38.101,6183485.0,0.0,1.0
2020-05-27,39.95,40.665,39.03,39.82,39.1127,6889460.0,0.0,1.0
2020-05-28,39.57,39.69,38.35,38.71,38.71,5266794.0,0.7,1.0
2020-05-29,38.14,38.99,37.72,38.6,38.6,5254184.0,0.0,1.0
2020-06-01,38.61,39.01,38.18,38.61,38.61,3009686.0,0.0,1.0
2020-06-02,39.2,41.23,39.09,40.6,40.6,6080617.0,0.0,1.0
2020-06-03,41.49,42.3,41.46,41.63,41.63,5157362.0,0.0,1.0
2020-06-04,41.5,42.76,41.32,42.71,42.71,3899662.0,0.0,1.0
2020-06-05,44.71,45.73,43.8365,43.97,43.97,7656067.0,0.0,1.0
2020-06-08,44.08,45.93,44.08,45.9,45.9,5725470.0,0.0,1.0
2020-06-09,44.47,44.82,43.9191,44.41,44.41,5533409.0,0.0,1.0
2020-06-10,44.39,44.5,43.4,43.58,43.58,4265195.0,0.0,1.0
2020-06-11,41.225,42.04,38.95,39.26,39.26,9220524.0,0.0,1.0
2020-06-12,41.82,41.915,39.985,41.23,41.23,5033778.0,0.0,1.0
2020-06-15,39.48,42.45,39.29,41.98,41.98,5665288.0,0.0,1.0
2020-06-16,44.16,44.5,41.44,42.25,42.25,5592437.0,0.0,1.0
2020-06-17,42.7,42.796,41.03,41.17,41.17,3523660.0,0.0,1.0
2020-06-18,40.65,41.99,40.38,41.58,41.58,4103515.0,0.0,1.0
2020-06-19,42.63,43.0,41.47,41.65,41.65,7492701.0,0.0,1.0
2020-06-22,41.46,42.13,40.67,41.74,41.74,3305895.0,0.0,1.0
2020-06-23,42.48,42.48,41.33,41.35,41.35,3601758.0,0.0,1.0
2020-06-24,40.6,40.72,38.32,38.45,38.45,7699335.0,0.0,1.0
2020-06-25,38.0,40.03,37.68,39.98,39.98,5981537.0,0.0,1.0
2020-06-26,39.56,40.0,38.73,39.8,39.8,8332793.0,0.0,1.0
2020-06-29,40.36,41.195,40.19,40.98,40.98,7755798.0,0.0,1.0
2020-06-30,40.59,40.95,39.76,40.76,40.76,4835256.0,0.0,1.0
2020-07-01,40.75,41.2762,40.45,41.11,41.11,448823.0,0.0,1.0
